9.383000000000000e+15	inf
1.054014940143282e+16	inf
1.184000313380848e+16	inf
1.330016007074221e+16	inf
1.494038944991948e+16	inf
1.678289853114591e+16	inf
1.885263326306783e+16	inf
2.117761602932509e+16	inf
2.378932504692156e+16	inf
2.672312055353310e+16	inf
3.001872355395286e+16	inf
3.372075360747880e+16	inf
3.787933293741150e+16	inf
4.255076504177049e+16	inf
4.779829699302205e+16	inf
5.369297574768311e+16	inf
6.031461005947877e+16	inf
6.775285101951074e+16	inf
7.610840585299635e+16	inf
8.549440140631630e+16	inf
9.603791578478570e+16	inf
1.078816988781695e+17	inf
1.211861050683464e+17	inf
1.361312642862738e+17	inf
1.529195208124553e+17	inf
1.717781728401145e+17	3.946964108914391e+20
1.929625498923540e+17	6.417099324013131e+18
2.167594697588027e+17	2.051175127672250e+17
2.434911217556368e+17	9.678266654269270e+15
2.735194288848857e+17	6.378544595106434e+14
3.072509479528176e+17	5.659119324929331e+13
3.451423739906808e+17	6.541296719648564e+12
3.877067235028218e+17	9.567438078333154e+11
4.355202802578865e+17	1.725114089192594e+11
4.892303976630094e+17	3.746138401040825e+10
5.495642633582576e+17	9.593667735729914e+09
6.173387446961962e+17	2.843351753388587e+09
6.934714484057235e+17	9.588789664227873e+08
7.789931441782308e+17	3.624173025280263e+08
8.750617203805235e+17	1.514818488839854e+08
9.829778608425436e+17	6.921411195595981e+07
1.104202654969759e+18	3.423543916741416e+07
1.240377379605675e+18	1.818572331974929e+07
1.393345720473363e+18	1.030772502637159e+07
1.565178734054812e+18	6.201800811170964e+06
1.758202887869901e+18	3.943807486953356e+06
1.975031558795630e+18	2.640519129584128e+06
2.218600415885186e+18	1.854608936949759e+06
2.492207166738873e+18	1.361481603946248e+06
2.799556205557853e+18	1.040700314256148e+06
3.144808767375921e+18	8.250880339312920e+05
3.532639267513376e+18	6.757977861667660e+05
3.968298589039667e+18	5.696097159231509e+05
4.457685175101051e+18	4.922209869145643e+05
5.007424888640872e+18	4.345811979144337e+05
5.624960720742633e+18	3.908266092298194e+05
6.318653562167602e+18	3.570787926459981e+05
7.097895402445085e+18	3.307239350313469e+05
7.973236489130804e+18	3.099673285992210e+05
8.956528168857977e+18	2.935506335178364e+05
1.006108334412288e+19	2.805688750012125e+05
1.130185671824817e+19	2.703506231517428e+05
1.269564726888233e+19	2.623792597989584e+05
1.426132569134737e+19	2.562414336392290e+05
1.602008989121747e+19	2.515937302160070e+05
1.799575198527300e+19	2.481416977054481e+05
2.021506069656919e+19	2.456273637296027e+05
2.270806350856570e+19	2.438226102339593e+05
2.550851348156318e+19	2.425264820841608e+05
2.865432623938391e+19	2.415648768134269e+05
3.218809331349295e+19	2.407911713702133e+05
3.615765879478580e+19	2.400858889107433e+05
4.061676710040236e+19	2.393513074784960e+05
4.562579062575321e+19	2.384905803271679e+05
5.125254713353214e+19	2.373483685810053e+05
5.757321794643571e+19	2.355745659079623e+05
6.467337937511306e+19	2.323738533294863e+05
7.264916134597022e+19	2.261764779205146e+05
8.160854891562662e+19	2.145119930686047e+05
9.167284429338626e+19	1.947723110135916e+05
1.029783091662137e+20	1.663544712502955e+05
1.156780095618488e+20	1.326245709237521e+05
1.299438882278873e+20	9.958897423991228e+04
1.459690925849962e+20	7.200922563224024e+04
1.639705897727209e+20	5.140028630864294e+04
1.841921041932791e+20	3.695220256531516e+04
2.069074173251023e+20	2.710580442482118e+04
2.324240744827025e+20	2.043075830053527e+04
2.610875487090946e+20	1.586852165560563e+04
2.932859181762471e+20	1.270218777954725e+04
3.294551204214054e+20	1.046320489405696e+04
3.700848545570345e+20	8.848238512337814e+03
4.157252113650961e+20	7.660177409214419e+03
4.669941210412821e+20	6.769634978679381e+03
5.245857194251218e+20	6.090602795501764e+03
5.892797459873074e+20	5.565148295898091e+03
6.619521008147292e+20	5.153721442453591e+03
7.435867035254818e+20	4.828921956689863e+03
8.352888146730804e+20	4.571425888594985e+03
9.383000000000000e+20	4.367289284239887e+03
