1.000000000000000e-01	6.480674393306246e+03
1.097498765493056e-01	6.429243103591688e+03
1.204503540258782e-01	6.378316729756633e+03
1.321941148466029e-01	6.327890615423099e+03
1.450828778495940e-01	6.277960108606720e+03
1.592282793341092e-01	6.228520563717841e+03
1.747528400007684e-01	6.179567343465174e+03
1.917910261672489e-01	6.131095820665487e+03
2.104904144512021e-01	6.083101379962594e+03
2.310129700083160e-01	6.035579419458925e+03
2.535364493970112e-01	5.988525352262802e+03
2.782559402207124e-01	5.941934607954502e+03
3.053855508833416e-01	5.895802633974082e+03
3.351602650938842e-01	5.850124896933852e+03
3.678379771828634e-01	5.804896883858296e+03
4.037017258596555e-01	5.760114103354212e+03
4.430621457583881e-01	5.715772086713655e+03
4.862601580065355e-01	5.671866388952303e+03
5.336699231206310e-01	5.628392589785702e+03
5.857020818056667e-01	5.585346294545809e+03
6.428073117284322e-01	5.542723135040197e+03
7.054802310718644e-01	5.500518770356139e+03
7.742636826811272e-01	5.458728887611790e+03
8.497534359086445e-01	5.417349202656603e+03
9.326033468832199e-01	5.376375460722991e+03
1.023531021899026e+00	5.335803437031269e+03
1.123324032978028e+00	5.295628937349746e+03
1.232846739442067e+00	5.255847798511869e+03
1.353047774579808e+00	5.216455888892182e+03
1.484968262254465e+00	5.177449108842854e+03
1.629750834620644e+00	5.138823391092436e+03
1.788649529057435e+00	5.100574701108471e+03
1.963040650040272e+00	5.062699037425514e+03
2.154434690031884e+00	5.025192431940080e+03
2.364489412645408e+00	4.988050950173963e+03
2.595024211399737e+00	4.951270691507322e+03
2.848035868435802e+00	4.914847789382912e+03
3.125715849688237e+00	4.878778411482733e+03
3.430469286314919e+00	4.843058759878380e+03
3.764935806792469e+00	4.807685071156288e+03
4.132012400115339e+00	4.772653616519052e+03
4.534878508128585e+00	4.737960701863934e+03
4.977023564332112e+00	4.703602667839647e+03
5.462277217684343e+00	4.669575889882462e+03
5.994842503189412e+00	4.635876778232627e+03
6.579332246575682e+00	4.602501777932093e+03
7.220809018385467e+00	4.569447368804428e+03
7.924828983539178e+00	4.536710065417858e+03
8.697490026177835e+00	4.504286417032285e+03
9.545484566618342e+00	4.472173007531069e+03
1.047615752789665e+01	4.440366455338441e+03
1.149756995397737e+01	4.408863413323225e+03
1.261856883066021e+01	4.377660568689682e+03
1.384886371393873e+01	4.346754642856115e+03
1.519911082952935e+01	4.316142391321953e+03
1.668100537200059e+01	4.285820603523963e+03
1.830738280295370e+01	4.255786102682153e+03
2.009233002565048e+01	4.226035745636072e+03
2.205130739903046e+01	4.196566422671971e+03
2.420128264794383e+01	4.167375057341439e+03
2.656087782946687e+01	4.138458606272040e+03
2.915053062825179e+01	4.109814058970413e+03
3.199267137797385e+01	4.081438437618374e+03
3.511191734215134e+01	4.053328796862440e+03
3.853528593710531e+01	4.025482223597256e+03
4.229242874389499e+01	3.997895836743320e+03
4.641588833612782e+01	3.970566787019422e+03
5.094138014816380e+01	3.943492256710225e+03
5.590810182512229e+01	3.916669459429274e+03
6.135907273413176e+01	3.890095639877897e+03
6.734150657750828e+01	3.863768073600247e+03
7.390722033525783e+01	3.837684066734877e+03
8.111308307896873e+01	3.811840955763118e+03
8.902150854450393e+01	3.786236107254578e+03
9.770099572992257e+01	3.760866917610037e+03
1.072267222010324e+02	3.735730812802019e+03
1.176811952434999e+02	3.710825248113295e+03
1.291549665014884e+02	3.686147707873551e+03
1.417474162926806e+02	3.661695705194487e+03
1.555676143930472e+02	3.637466781703535e+03
1.707352647470692e+02	3.613458507276434e+03
1.873817422860385e+02	3.589668479768873e+03
2.056512308348653e+02	3.566094324747349e+03
2.257019719633921e+02	3.542733695219496e+03
2.477076355991711e+02	3.519584271363984e+03
2.718588242732943e+02	3.496643760260222e+03
2.983647240283340e+02	3.473909895617971e+03
3.274549162877732e+02	3.451380437507043e+03
3.593813663804629e+02	3.429053172087236e+03
3.944206059437660e+02	3.406925911338605e+03
4.328761281083061e+02	3.384996492792244e+03
4.750810162102798e+02	3.363262779261652e+03
5.214008287999690e+02	3.341722658574839e+03
5.722367659350220e+02	3.320374043307247e+03
6.280291441834260e+02	3.299214870515613e+03
6.892612104349702e+02	3.278243101472859e+03
7.564633275546290e+02	3.257456721404090e+03
8.302175681319752e+02	3.236853739223818e+03
9.111627561154896e+02	3.216432187274444e+03
1.000000000000000e+03	3.196190121066122e+03
