9.383000000000000e+15	3.103319171122654e+10
1.054014940143282e+16	1.690845568832309e+10
1.184000313380848e+16	9.755967323483126e+09
1.330016007074221e+16	5.927296124236490e+09
1.494038944991948e+16	3.772742987877212e+09
1.678289853114591e+16	2.504387659078703e+09
1.885263326306783e+16	1.726747515113176e+09
2.117761602932509e+16	1.232155525101126e+09
2.378932504692156e+16	9.069954806086330e+08
2.672312055353310e+16	6.867363655023406e+08
3.001872355395286e+16	5.334520283067427e+08
3.372075360747880e+16	4.241449219530867e+08
3.787933293741150e+16	3.444649301229527e+08
4.255076504177049e+16	2.852196089954662e+08
4.779829699302205e+16	2.403767035816003e+08
5.369297574768311e+16	2.058889256347860e+08
6.031461005947877e+16	1.789846774312807e+08
6.775285101951074e+16	1.577297763327041e+08
7.610840585299635e+16	1.407506627065650e+08
8.549440140631630e+16	1.270560371199086e+08
9.603791578478570e+16	1.159197622695611e+08
1.078816988781695e+17	1.068026343627908e+08
1.211861050683464e+17	9.929926057811104e+07
1.361312642862738e+17	9.310141181374834e+07
1.529195208124553e+17	8.797235511519291e+07
1.717781728401145e+17	8.372862549771503e+07
1.929625498923540e+17	8.022689506067345e+07
2.167594697588027e+17	7.735440126113969e+07
2.434911217556368e+17	7.502188519201173e+07
2.735194288848857e+17	7.315829263284177e+07
3.072509479528176e+17	7.170661634755245e+07
3.451423739906808e+17	7.062013579732172e+07
3.877067235028218e+17	6.985779792915411e+07
4.355202802578865e+17	6.937644068494265e+07
4.892303976630094e+17	6.911607067549586e+07
5.495642633582576e+17	6.897320459626165e+07
6.173387446961962e+17	6.875860433419144e+07
6.934714484057235e+17	6.814488841067716e+07
7.789931441782308e+17	6.663505966775534e+07
8.750617203805235e+17	6.362485958754385e+07
9.829778608425436e+17	5.864145648490292e+07
1.104202654969759e+18	5.170690050669569e+07
1.240377379605675e+18	4.352100422078703e+07
1.393345720473363e+18	3.518170135956035e+07
1.565178734054812e+18	2.764615361625575e+07
1.758202887869901e+18	2.140693260674739e+07
1.975031558795630e+18	1.652612458038708e+07
2.218600415885186e+18	1.282890954360289e+07
2.492207166738873e+18	1.006888597431084e+07
2.799556205557853e+18	8.014721514466197e+06
3.144808767375921e+18	6.479590001656110e+06
3.532639267513376e+18	5.322856178001475e+06
3.968298589039667e+18	4.442150506260983e+06
4.457685175101051e+18	3.764003305407939e+06
5.007424888640872e+18	3.235853937100315e+06
5.624960720742633e+18	2.819981877581478e+06
6.318653562167602e+18	2.489131808036681e+06
7.097895402445085e+18	2.223434705779547e+06
7.973236489130804e+18	2.008261647010791e+06
8.956528168857977e+18	1.832730268791363e+06
1.006108334412288e+19	1.688661887919388e+06
1.130185671824817e+19	1.569848914899143e+06
1.269564726888233e+19	1.471535908894047e+06
1.426132569134737e+19	1.390048454672132e+06
1.602008989121747e+19	1.322525214551333e+06
1.799575198527300e+19	1.266722355052266e+06
2.021506069656919e+19	1.220869459989939e+06
2.270806350856570e+19	1.183562445138891e+06
2.550851348156318e+19	1.153683052149585e+06
2.865432623938391e+19	1.130337876600714e+06
3.218809331349295e+19	1.112811720148605e+06
3.615765879478580e+19	1.100531719908267e+06
4.061676710040236e+19	1.093039720983150e+06
4.562579062575321e+19	1.089971032380780e+06
5.125254713353214e+19	1.091038208858173e+06
5.757321794643571e+19	1.096018624556382e+06
6.467337937511306e+19	1.104745028345379e+06
7.264916134597022e+19	1.117098260292405e+06
8.160854891562662e+19	1.133001615019342e+06
9.167284429338626e+19	1.152416438556953e+06
1.029783091662137e+20	1.175338684406187e+06
1.156780095618488e+20	1.201796246277858e+06
1.299438882278873e+20	1.231846930924622e+06
1.459690925849962e+20	1.265577000898414e+06
1.639705897727209e+20	1.303100198713801e+06
1.841921041932791e+20	1.344557213574827e+06
2.069074173251023e+20	1.390115542561420e+06
2.324240744827025e+20	1.439969711877632e+06
2.610875487090946e+20	1.494341833524647e+06
2.932859181762471e+20	1.553482469760183e+06
3.294551204214054e+20	1.617671797731627e+06
3.700848545570345e+20	1.687221069978820e+06
4.157252113650961e+20	1.762474343640589e+06
4.669941210412821e+20	1.843810516528731e+06
5.245857194251218e+20	1.931645647655282e+06
5.892797459873074e+20	2.026435576359670e+06
6.619521008147292e+20	2.128678869292443e+06
7.435867035254818e+20	2.238920098319352e+06
8.352888146730804e+20	2.357753486574131e+06
9.383000000000000e+20	2.485827025983020e+06
