1.000000000000000e-02	1.568202889760067e+07
1.123324032978028e-02	1.501018598794352e+07
1.261856883066020e-02	1.436148108584188e+07
1.417474162926806e-02	1.373499429801871e+07
1.592282793341092e-02	1.312984348302187e+07
1.788649529057435e-02	1.254518316349386e+07
2.009233002565047e-02	1.198020349979031e+07
2.257019719633920e-02	1.143412932615227e+07
2.535364493970111e-02	1.090621925235233e+07
2.848035868435802e-02	1.039576483592013e+07
3.199267137797385e-02	9.902089832773618e+06
3.593813663804628e-02	9.424549537385637e+06
4.037017258596554e-02	8.962530227524761e+06
4.534878508128582e-02	8.515448733097719e+06
5.094138014816380e-02	8.082752153591599e+06
5.722367659350217e-02	7.663917753865186e+06
6.428073117284319e-02	7.258453073220136e+06
7.220809018385464e-02	6.865896287247508e+06
8.111308307896872e-02	6.485816865089579e+06
9.111627561154892e-02	6.117816565361063e+06
1.023531021899026e-01	5.761530810545649e+06
1.149756995397736e-01	5.416630470327319e+06
1.291549665014884e-01	5.082824066745197e+06
1.450828778495939e-01	4.759860385700831e+06
1.629750834620644e-01	4.447531437566134e+06
1.830738280295368e-01	4.145675652180010e+06
2.056512308348651e-01	3.854181119175086e+06
2.310129700083159e-01	3.572988594159416e+06
2.595024211399736e-01	3.302093888868953e+06
2.915053062825176e-01	3.041549157720015e+06
3.274549162877728e-01	2.791462498790638e+06
3.678379771828633e-01	2.551995225092449e+06
4.132012400115336e-01	2.323356158527392e+06
4.641588833612780e-01	2.105792383094972e+06
5.214008287999684e-01	1.899576091323789e+06
5.857020818056667e-01	1.704987482331100e+06
6.579332246575679e-01	1.522294113491836e+06
7.390722033525779e-01	1.351727632451061e+06
8.302175681319743e-01	1.193459351007774e+06
9.326033468832199e-01	1.047576569242337e+06
1.047615752789665e+00	9.140618099700719e+05
1.176811952434998e+00	7.927770907625362e+05
1.321941148466029e+00	6.834550009940210e+05
1.484968262254465e+00	5.856976904129166e+05
1.668100537200059e+00	4.989840107357564e+05
1.873817422860383e+00	4.226841322032837e+05
2.104904144512020e+00	3.560801479548496e+05
2.364489412645407e+00	2.983906185149841e+05
2.656087782946687e+00	2.487967741880411e+05
2.983647240283340e+00	2.064681881098133e+05
3.351602650938841e+00	1.705860950278706e+05
3.764935806792467e+00	1.403630580837715e+05
4.229242874389499e+00	1.150582657796439e+05
4.750810162102798e+00	9.398827818668903e+04
5.336699231206307e+00	7.653347129672405e+04
5.994842503189409e+00	6.214072249303663e+04
6.734150657750821e+00	5.032303951076551e+04
7.564633275546290e+00	4.065688092048124e+04
8.497534359086439e+00	3.277787845493385e+04
9.545484566618338e+00	2.637558177502337e+04
1.072267222010323e+01	2.118773159469212e+04
1.204503540258782e+01	1.699444778043163e+04
1.353047774579806e+01	1.361260841958893e+04
1.519911082952933e+01	1.089060118505386e+04
1.707352647470691e+01	8.703552344613701e+03
1.917910261672489e+01	6.949081187182449e+03
2.154434690031885e+01	5.543586450154102e+03
2.420128264794381e+01	4.419043740216474e+03
2.718588242732940e+01	3.520276007440473e+03
3.053855508833416e+01	2.802650147515848e+03
3.430469286314919e+01	2.230149461041488e+03
3.853528593710527e+01	1.773772139587703e+03
4.328761281083057e+01	1.410208759816436e+03
4.862601580065353e+01	1.120755912644112e+03
5.462277217684343e+01	8.904278472582184e+02
6.135907273413169e+01	7.333494942581184e+02
6.892612104349695e+01	7.333494942581184e+02
7.742636826811270e+01	7.333494942581184e+02
8.697490026177834e+01	7.333494942581184e+02
9.770099572992247e+01	7.333494942581184e+02
1.097498765493057e+02	7.333494942581184e+02
1.232846739442066e+02	7.333494942581184e+02
1.384886371393872e+02	7.333494942581184e+02
1.555676143930472e+02	7.333494942581184e+02
1.747528400007683e+02	7.333494942581184e+02
1.963040650040273e+02	7.333494942581184e+02
2.205130739903045e+02	7.333494942581184e+02
2.477076355991709e+02	7.333494942581184e+02
2.782559402207126e+02	7.333494942581184e+02
3.125715849688235e+02	7.333494942581184e+02
3.511191734215128e+02	7.333494942581184e+02
3.944206059437656e+02	7.333494942581184e+02
4.430621457583878e+02	7.333494942581184e+02
4.977023564332114e+02	7.333494942581184e+02
5.590810182512223e+02	7.333494942581184e+02
6.280291441834247e+02	7.333494942581184e+02
7.054802310718645e+02	7.333494942581184e+02
7.924828983539170e+02	7.333494942581184e+02
8.902150854450392e+02	7.333494942581184e+02
1.000000000000000e+03	7.333494942581184e+02
