1.000000000000000e-01	1.800282471035521e+06
1.097498765493056e-01	1.745310250614855e+06
1.204503540258782e-01	1.692016625118374e+06
1.321941148466029e-01	1.640350338095129e+06
1.450828778495940e-01	1.590261698226847e+06
1.592282793341092e-01	1.541702531536086e+06
1.747528400007684e-01	1.494626135053732e+06
1.917910261672489e-01	1.448987231901272e+06
2.104904144512021e-01	1.404741927744647e+06
2.310129700083160e-01	1.361847668577800e+06
2.535364493970112e-01	1.320263199795317e+06
2.782559402207124e-01	1.279948526514798e+06
3.053855508833416e-01	1.240864875110802e+06
3.351602650938842e-01	1.202974655923356e+06
3.678379771828634e-01	1.166241427105183e+06
4.037017258596555e-01	1.130629859572861e+06
4.430621457583881e-01	1.096105703028207e+06
4.862601580065355e-01	1.062635753017220e+06
5.336699231206310e-01	1.030187818994876e+06
5.857020818056667e-01	9.987306933650870e+05
6.428073117284322e-01	9.682341214660285e+05
7.054802310718644e-01	9.386687724719760e+05
7.742636826811272e-01	9.100062111836663e+05
8.497534359086445e-01	8.822188706800459e+05
9.326033468832199e-01	8.552800258051089e+05
1.023531021899026e+00	8.291637674643234e+05
1.123324032978028e+00	8.038449777059250e+05
1.232846739442067e+00	7.792993055631096e+05
1.353047774579808e+00	7.555031436338954e+05
1.484968262254465e+00	7.324336053761246e+05
1.629750834620644e+00	7.100685030957698e+05
1.788649529057435e+00	6.883863266073767e+05
1.963040650040272e+00	6.673662225461141e+05
2.154434690031884e+00	6.469879743115415e+05
2.364489412645408e+00	6.272319826237946e+05
2.595024211399737e+00	6.080792466735006e+05
2.848035868435802e+00	5.895113458472815e+05
3.125715849688237e+00	5.715104220112795e+05
3.430469286314919e+00	5.540591623356572e+05
3.764935806792469e+00	5.371407826435603e+05
4.132012400115339e+00	5.207390112685237e+05
4.534878508128585e+00	5.048380734047967e+05
4.977023564332112e+00	4.624136814305029e+05
5.462277217684343e+00	3.839039620681856e+05
5.994842503189412e+00	3.187238137844787e+05
6.579332246575682e+00	2.646101095858982e+05
7.220809018385467e+00	2.196839616835397e+05
7.924828983539178e+00	1.823854844265061e+05
8.697490026177835e+00	1.514196333431461e+05
9.545484566618342e+00	1.257112397615821e+05
1.047615752789665e+01	1.043676797617162e+05
1.149756995397737e+01	8.664788128334860e+04
1.261856883066021e+01	7.193659328284979e+04
1.384886371393873e+01	5.972302353498654e+04
1.519911082952935e+01	4.958310336070513e+04
1.668100537200059e+01	4.116476349256099e+04
1.830738280295370e+01	3.417570983952182e+04
2.009233002565048e+01	2.837327471215183e+04
2.205130739903046e+01	2.355599113146315e+04
2.420128264794383e+01	1.955659767210168e+04
2.656087782946687e+01	1.623623096026770e+04
2.915053062825179e+01	1.347960418346251e+04
3.199267137797385e+01	1.119100420457584e+04
3.511191734215134e+01	9.290968295677647e+03
3.853528593710531e+01	7.713525104028779e+03
4.229242874389499e+01	6.403904053591715e+03
4.641588833612782e+01	5.316633649923401e+03
5.094138014816380e+01	4.413962659488032e+03
5.590810182512229e+01	3.664549344985491e+03
6.135907273413176e+01	3.042373245493478e+03
6.734150657750828e+01	2.525831717223375e+03
7.390722033525783e+01	2.096989865783802e+03
8.111308307896873e+01	1.740957826768424e+03
8.902150854450393e+01	1.445373773160007e+03
9.770099572992257e+01	1.199974698994639e+03
1.072267222010324e+02	9.962400764192259e+02
1.176811952434999e+02	8.270960135203826e+02
1.291549665014884e+02	7.333494942581184e+02
1.417474162926806e+02	7.333494942581184e+02
1.555676143930472e+02	7.333494942581184e+02
1.707352647470692e+02	7.333494942581184e+02
1.873817422860385e+02	7.333494942581184e+02
2.056512308348653e+02	7.333494942581184e+02
2.257019719633921e+02	7.333494942581184e+02
2.477076355991711e+02	7.333494942581184e+02
2.718588242732943e+02	7.333494942581184e+02
2.983647240283340e+02	7.333494942581184e+02
3.274549162877732e+02	7.333494942581184e+02
3.593813663804629e+02	7.333494942581184e+02
3.944206059437660e+02	7.333494942581184e+02
4.328761281083061e+02	7.333494942581184e+02
4.750810162102798e+02	7.333494942581184e+02
5.214008287999690e+02	7.333494942581184e+02
5.722367659350220e+02	7.333494942581184e+02
6.280291441834260e+02	7.333494942581184e+02
6.892612104349702e+02	7.333494942581184e+02
7.564633275546290e+02	7.333494942581184e+02
8.302175681319752e+02	7.333494942581184e+02
9.111627561154896e+02	7.333494942581184e+02
1.000000000000000e+03	7.333494942581184e+02
