9.383000000000000e+16	1.525590218727096e+07
1.029783091662133e+17	1.184318366944212e+07
1.130185671824817e+17	9.242268105352227e+06
1.240377379605675e+17	7.332906456614858e+06
1.361312642862738e+17	5.929316868257927e+06
1.494038944991948e+17	4.860194065855885e+06
1.639705897727209e+17	4.045412423097319e+06
1.799575198527300e+17	3.453900836541700e+06
1.975031558795630e+17	2.973127488125661e+06
2.167594697588027e+17	2.696445655701234e+06
2.378932504692160e+17	2.387996709076060e+06
2.610875487090946e+17	2.310671454121678e+06
2.865432623938391e+17	2.122110311055502e+06
3.144808767375921e+17	2.367644340308324e+06
3.451423739906808e+17	2.374026520362291e+06
3.787933293741142e+17	1.695151464756798e+06
4.157252113650961e+17	2.744126267800780e+06
4.562579062575321e+17	1.925797085840868e+06
5.007424888640873e+17	2.944310703682006e+06
5.495642633582576e+17	2.503959235793670e+06
6.031461005947877e+17	4.172145100355863e+06
6.619521008147291e+17	4.687890144182948e+06
7.264916134597021e+17	5.453155495365761e+06
7.973236489130806e+17	5.799332884025583e+06
8.750617203805235e+17	1.036785152781769e+07
9.603791578478569e+17	6.736717305549390e+06
1.054014940143282e+18	1.782310102602211e+07
1.156780095618493e+18	1.093097068151453e+07
1.269564726888233e+18	2.018685909216740e+07
1.393345720473363e+18	7.523775678959097e+07
1.529195208124553e+18	3.494011109021940e+07
1.678289853114591e+18	4.140787178551472e+09
1.841921041932784e+18	9.443358428804986e+07
2.021506069656919e+18	-1.280143063271855e+08
2.218600415885186e+18	-1.736355340107175e+08
2.434911217556379e+18	-9.382449122839834e+07
2.672312055353316e+18	-5.747802443715930e+07
2.932859181762471e+18	-6.064661873624848e+07
3.218809331349295e+18	-5.332081619356188e+07
3.532639267513376e+18	-4.593023333530625e+07
3.877067235028218e+18	-4.698007596418062e+07
4.255076504177057e+18	-4.581425276731842e+07
4.669941210412823e+18	-4.361316818859208e+07
5.125254713353213e+18	-4.448127810062474e+07
5.624960720742633e+18	-4.426358866732807e+07
6.173387446961963e+18	-4.388370295588709e+07
6.775285101951073e+18	-4.483710548880186e+07
7.435867035254818e+18	-4.545182804403863e+07
8.160854891562661e+18	-4.600500420813878e+07
8.956528168857977e+18	-4.719915167312122e+07
9.829778608425437e+18	-4.827917309700362e+07
1.078816988781695e+19	-4.942374160597830e+07
1.184000313380845e+19	-5.092727587801670e+07
1.299438882278872e+19	-5.248709545338187e+07
1.426132569134737e+19	-5.411571001463768e+07
1.565178734054812e+19	-5.596945349133947e+07
1.717781728401145e+19	-5.799728199263551e+07
1.885263326306782e+19	-6.007190334783600e+07
2.069074173251023e+19	-6.239183038212968e+07
2.270806350856570e+19	-6.484111113662183e+07
2.492207166738874e+19	-6.749599858794537e+07
2.735194288848868e+19	-7.033553601791267e+07
3.001872355395286e+19	-7.337010482451762e+07
3.294551204214068e+19	-7.661219310816976e+07
3.615765879478596e+19	-8.007168889464277e+07
3.968298589039667e+19	-8.376280837765214e+07
4.355202802578883e+19	-8.770166692222816e+07
4.779829699302215e+19	-9.191443749415474e+07
5.245857194251218e+19	-9.641050115940921e+07
5.757321794643594e+19	-1.013478600808494e+08
6.318653562167602e+19	-1.066911945180505e+08
6.934714484057235e+19	-1.126453512846836e+08
7.610840585299650e+19	-1.199098834260018e+08
8.352888146730803e+19	-1.261695046306725e+08
9.167284429338626e+19	-1.359457897840622e+08
1.006108334412288e+20	-1.543203605036674e+08
1.104202654969760e+20	-1.625866708064401e+08
1.211861050683464e+20	-1.713959026190126e+08
1.330016007074224e+20	-2.034206259259228e+08
1.459690925849962e+20	-2.145695246478410e+08
1.602008989121747e+20	-2.681413437852252e+08
1.758202887869901e+20	-2.829600273037287e+08
1.929625498923539e+20	-3.872514714627407e+08
2.117761602932504e+20	-4.087276006713015e+08
2.324240744827025e+20	-3.326935259906747e+11
2.550851348156318e+20	-4.279080765718302e+11
2.799556205557853e+20	-5.608934882470879e+11
3.072509479528176e+20	-6.485971321235604e+11
3.372075360747880e+20	-8.696676720737168e+11
3.700848545570361e+20	-1.006101778380654e+12
4.061676710040237e+20	-1.360367208084598e+12
4.457685175101051e+20	-1.574471305989311e+12
4.892303976630114e+20	-2.144665262214355e+12
5.369297574768311e+20	-2.483254985020587e+12
5.892797459873098e+20	-3.457601295493124e+12
6.467337937511332e+20	-4.004943074588768e+12
7.097895402445084e+20	-5.610933764485584e+12
7.789931441782340e+20	-7.887314380200216e+12
8.549440140631649e+20	-9.137877403550064e+12
9.383000000000000e+20	-1.285542104945387e+13
