9.383000000000000e+16	1.576722401701597e+08
1.029783091662133e+17	1.266799401827637e+08
1.130185671824817e+17	1.029204005719966e+08
1.240377379605675e+17	8.638795954309207e+07
1.361312642862738e+17	7.370016695193450e+07
1.494038944991948e+17	6.407162967037446e+07
1.639705897727209e+17	5.646596413802571e+07
1.799575198527300e+17	4.984850995563859e+07
1.975031558795630e+17	4.495262634658294e+07
2.167594697588027e+17	4.128705041386611e+07
2.378932504692160e+17	3.800423682309269e+07
2.610875487090946e+17	3.566391066950540e+07
2.865432623938391e+17	3.373689086154857e+07
3.144808767375921e+17	3.211041847804376e+07
3.451423739906808e+17	3.068069123199851e+07
3.787933293741142e+17	2.950411577100949e+07
4.157252113650961e+17	2.835715981019078e+07
4.562579062575321e+17	2.764004956894820e+07
5.007424888640873e+17	2.704240759345666e+07
5.495642633582576e+17	2.657120999469355e+07
6.031461005947877e+17	2.619886154141256e+07
6.619521008147291e+17	2.577782453969170e+07
7.264916134597021e+17	2.548261601681447e+07
7.973236489130806e+17	2.529709921355111e+07
8.750617203805235e+17	2.503241276914480e+07
9.603791578478569e+17	2.492771837375489e+07
1.054014940143282e+18	2.482827896340992e+07
1.156780095618493e+18	2.477190408851219e+07
1.269564726888233e+18	2.477759122888610e+07
1.393345720473363e+18	2.474941389006791e+07
1.529195208124553e+18	2.459056434735848e+07
1.678289853114591e+18	2.449264752549925e+07
1.841921041932784e+18	2.426899027047157e+07
2.021506069656919e+18	2.385270230660259e+07
2.218600415885186e+18	2.308334875479889e+07
2.434911217556379e+18	2.169315380460741e+07
2.672312055353316e+18	1.958499898038465e+07
2.932859181762471e+18	1.655837624416134e+07
3.218809331349295e+18	1.313075910832498e+07
3.532639267513376e+18	1.003796701951162e+07
3.877067235028218e+18	7.553657575080927e+06
4.255076504177057e+18	5.457495437165068e+06
4.669941210412823e+18	3.977390871881933e+06
5.125254713353213e+18	2.860370010177104e+06
5.624960720742633e+18	2.138979509723166e+06
6.173387446961963e+18	1.605817891464060e+06
6.775285101951073e+18	1.252028503610737e+06
7.435867035254818e+18	1.000201465553301e+06
8.160854891562661e+18	8.056777203055245e+05
8.956528168857977e+18	6.666552980109318e+05
9.829778608425437e+18	5.646205707025165e+05
1.078816988781695e+19	4.857183626113628e+05
1.184000313380845e+19	4.275793830452830e+05
1.299438882278872e+19	3.842271471599060e+05
1.426132569134737e+19	3.479443395606230e+05
1.565178734054812e+19	3.197223307513199e+05
1.717781728401145e+19	2.979691674430813e+05
1.885263326306782e+19	2.792878881807119e+05
2.069074173251023e+19	2.657247944188091e+05
2.270806350856570e+19	2.555153464772835e+05
2.492207166738874e+19	2.469249147675215e+05
2.735194288848868e+19	2.400771854351182e+05
3.001872355395286e+19	2.341995313472584e+05
3.294551204214068e+19	2.297196395851425e+05
3.615765879478596e+19	2.256276826250721e+05
3.968298589039667e+19	2.230487222002438e+05
4.355202802578883e+19	2.211281337699758e+05
4.779829699302215e+19	2.202773058401349e+05
5.245857194251218e+19	2.197473376581715e+05
5.757321794643594e+19	2.199452891438881e+05
6.318653562167602e+19	2.189728475788328e+05
6.934714484057235e+19	2.195608536839960e+05
7.610840585299650e+19	2.204021635307087e+05
8.352888146730803e+19	2.206257662222201e+05
9.167284429338626e+19	2.211603544593817e+05
1.006108334412288e+20	2.216123916136411e+05
1.104202654969760e+20	2.212911153014445e+05
1.211861050683464e+20	2.213557623379123e+05
1.330016007074224e+20	2.212603639042252e+05
1.459690925849962e+20	2.204919083146247e+05
1.602008989121747e+20	2.200192949957835e+05
1.758202887869901e+20	2.195372737168684e+05
1.929625498923539e+20	2.179161016785631e+05
2.117761602932504e+20	2.167218670624266e+05
2.324240744827025e+20	2.158353641335624e+05
2.550851348156318e+20	2.144838231235298e+05
2.799556205557853e+20	2.134930267670210e+05
3.072509479528176e+20	2.124922056117301e+05
3.372075360747880e+20	2.110998068984075e+05
3.700848545570361e+20	2.098996886706720e+05
4.061676710040237e+20	2.089816274194651e+05
4.457685175101051e+20	2.077053840986324e+05
4.892303976630114e+20	2.070881492052855e+05
5.369297574768311e+20	2.064332727467729e+05
5.892797459873098e+20	2.055124412023116e+05
6.467337937511332e+20	2.042626341154012e+05
7.097895402445084e+20	2.038712416676877e+05
7.789931441782340e+20	2.031823992139078e+05
8.549440140631649e+20	2.028649848809346e+05
9.383000000000000e+20	2.025464196421479e+05
