9.383000000000000e+16	1.620095972102598e+08
1.029783091662133e+17	1.570917007225015e+08
1.130185671824817e+17	1.529111972804039e+08
1.240377379605675e+17	1.493860696741514e+08
1.361312642862738e+17	1.464478602844594e+08
1.494038944991948e+17	1.440391072329575e+08
1.639705897727209e+17	1.421109342948350e+08
1.799575198527300e+17	1.406202741036187e+08
1.975031558795630e+17	1.395258586948033e+08
2.167594697588027e+17	1.387816219116007e+08
2.378932504692160e+17	1.383256100958766e+08
2.610875487090946e+17	1.380621495835546e+08
2.865432623938391e+17	1.378355191478450e+08
3.144808767375921e+17	1.373958821540896e+08
3.451423739906808e+17	1.363648734359255e+08
3.787933293741142e+17	1.342209501092815e+08
4.157252113650961e+17	1.303409596820951e+08
4.562579062575322e+17	1.241385839358649e+08
5.007424888640873e+17	1.153005041308492e+08
5.495642633582576e+17	1.040238483427250e+08
6.031461005947877e+17	9.107858199935983e+07
6.619521008147291e+17	7.759257945524481e+07
7.264916134597021e+17	6.467325624032195e+07
7.973236489130806e+17	5.310451110433796e+07
8.750617203805235e+17	4.325516750951286e+07
9.603791578478569e+17	1.709924624538268e+08
1.054014940143282e+18	2.864790061470259e+07
1.156780095618493e+18	2.347818277804678e+07
1.269564726888233e+18	1.939466220566472e+07
1.393345720473363e+18	1.617026583514730e+07
1.529195208124553e+18	1.361671428806916e+07
1.678289853114591e+18	1.158416128921839e+07
1.841921041932784e+18	9.956022372875912e+06
2.021506069656919e+18	8.642648182141365e+06
2.218600415885186e+18	7.575435213699949e+06
2.434911217556379e+18	6.701908914873519e+06
2.672312055353316e+18	5.981835498854395e+06
2.932859181762471e+18	5.384235609896414e+06
3.218809331349295e+18	4.885126608512474e+06
3.532639267513376e+18	4.465828655026945e+06
3.877067235028219e+18	4.111697612374450e+06
4.255076504177057e+18	3.811176972670158e+06
4.669941210412823e+18	3.555086491529321e+06
5.125254713353213e+18	3.336086950876352e+06
5.624960720742633e+18	3.148274581603773e+06
6.173387446961963e+18	2.986872683751551e+06
6.775285101951073e+18	2.847995318027381e+06
7.435867035254818e+18	2.728465076170612e+06
8.160854891562661e+18	2.625671701394534e+06
8.956528168857977e+18	2.537461600784782e+06
9.829778608425437e+18	2.462051034212324e+06
1.078816988781695e+19	2.397957523568403e+06
1.184000313380845e+19	2.343945322709083e+06
1.299438882278872e+19	2.298981937746822e+06
1.426132569134737e+19	2.262203256606866e+06
1.565178734054812e+19	2.232885493409581e+06
1.717781728401145e+19	2.210422530868907e+06
1.885263326306782e+19	2.194307560834816e+06
2.069074173251023e+19	2.184118157556955e+06
2.270806350856570e+19	2.179504133239607e+06
2.492207166738874e+19	2.180177573761864e+06
2.735194288848868e+19	2.185904723963161e+06
3.001872355395286e+19	2.196499315810827e+06
3.294551204214068e+19	2.211817100973390e+06
3.615765879478596e+19	2.231751369387378e+06
3.968298589039667e+19	2.256229283001279e+06
4.355202802578883e+19	2.285208887736093e+06
4.779829699302215e+19	2.318676693736862e+06
5.245857194251218e+19	2.356645736575346e+06
5.757321794643594e+19	2.399154045141181e+06
6.318653562167602e+19	2.446263471663305e+06
6.934714484057235e+19	2.498058836277762e+06
7.610840585299650e+19	2.554647346247584e+06
8.352888146730803e+19	2.616158292671444e+06
9.167284429338626e+19	2.682742967077587e+06
1.006108334412288e+20	2.754574810018800e+06
1.104202654969760e+20	2.831849708742630e+06
1.211861050683464e+20	2.914786434384359e+06
1.330016007074224e+20	3.003627165257232e+06
1.459690925849962e+20	3.098638075482862e+06
1.602008989121747e+20	3.200109983532317e+06
1.758202887869901e+20	3.308359089286710e+06
1.929625498923539e+20	3.423727836491066e+06
2.117761602932504e+20	3.546585953831027e+06
2.324240744827025e+20	3.677331686791544e+06
2.550851348156318e+20	3.816393316627810e+06
2.799556205557853e+20	3.964230877498766e+06
3.072509479528176e+20	4.121338119339201e+06
3.372075360747880e+20	4.288244790050738e+06
3.700848545570361e+20	4.465518920761069e+06
4.061676710040237e+20	4.653769515385206e+06
4.457685175101051e+20	4.853649321507490e+06
4.892303976630113e+20	5.065857813631140e+06
5.369297574768311e+20	5.291144375939773e+06
5.892797459873098e+20	5.530311699619043e+06
6.467337937511332e+20	5.784219414157781e+06
7.097895402445084e+20	6.053787975057431e+06
7.789931441782340e+20	6.340002832390464e+06
8.549440140631649e+20	6.643918906052762e+06
9.383000000000000e+20	6.966665394679568e+06
