1.602180000000000e-14	3.728338857633698e+15
1.717965097760500e-14	3.993410887358254e+15
1.842117662886344e-14	4.276989103789530e+15
1.975242388999289e-14	4.580314466850987e+15
2.117987669249302e-14	4.904703382323125e+15
2.271048754358069e-14	5.251551070361690e+15
2.435171138885532e-14	5.622334876571536e+15
2.611154192212504e-14	6.018617479026904e+15
2.799855051924311e-14	6.442049935506164e+15
3.002192798558450e-14	6.894374504707084e+15
3.219152932049667e-14	7.377427163149700e+15
3.451792171675285e-14	7.893139725668024e+15
3.701243602879238e-14	8.443541461630195e+15
3.968722196042800e-14	9.030760081085004e+15
4.255530724081522e-14	9.657021944672140e+15
4.563066107690473e-14	1.032465132810291e+16
4.892826219142721e-14	1.103606854605739e+16
5.246417177779438e-14	1.179378671119036e+16
5.625561172724798e-14	1.260040687133210e+16
6.032104850926755e-14	1.345861123167074e+16
6.468028311378226e-14	1.437115412849581e+16
6.935454749325652e-14	1.534085037680542e+16
7.436660797437722e-14	1.637056056564760e+16
7.974087614301622e-14	1.746317282249888e+16
8.550352774254126e-14	1.862158051145778e+16
9.168263016457731e-14	1.984865526992785e+16
9.830827915317117e-14	2.114721472544334e+16
1.054127453881863e-13	2.251998416937198e+16
1.130306316618720e-13	2.396955139890735e+16
1.211990414141476e-13	2.549831387513367e+16
1.299577594474621e-13	2.710841728587546e+16
1.393494457014160e-13	2.880168455135879e+16
1.494198430309357e-13	3.057953427344201e+16
1.602180000000000e-13	3.244288761182461e+16
1.717965097760500e-13	3.439206258153139e+16
1.842117662886344e-13	3.642665481558146e+16
1.975242388999289e-13	3.854540393817419e+16
2.117987669249303e-13	4.074604486308822e+16
2.271048754358069e-13	4.302514358893638e+16
2.435171138885532e-13	4.537791743105370e+16
2.611154192212504e-13	4.779804013705282e+16
2.799855051924311e-13	5.027743301195126e+16
3.002192798558450e-13	5.280604406622330e+16
3.219152932049667e-13	5.537161833707450e+16
3.451792171675285e-13	5.795946396328525e+16
3.701243602879237e-13	6.055222036111051e+16
3.968722196042800e-13	6.312963699348660e+16
4.255530724081522e-13	6.566837377832712e+16
4.563066107690473e-13	6.814183715702679e+16
4.892826219142722e-13	7.052006922400297e+16
5.246417177779439e-13	7.276971103750837e+16
5.625561172724799e-13	7.485406515708438e+16
6.032104850926756e-13	7.673328635306432e+16
6.468028311378230e-13	7.836473294798944e+16
6.935454749325656e-13	7.970351385241350e+16
7.436660797437723e-13	8.070326732106810e+16
7.974087614301622e-13	8.131720582491890e+16
8.550352774254126e-13	8.149945602272202e+16
9.168263016457731e-13	8.120671223728093e+16
9.830827915317117e-13	8.040020461542594e+16
1.054127453881863e-12	7.904795789743782e+16
1.130306316618720e-12	7.712728249049530e+16
1.211990414141476e-12	7.462739628656358e+16
1.299577594474621e-12	7.155202486976264e+16
1.393494457014160e-12	6.792177313780666e+16
1.494198430309357e-12	6.377600951940104e+16
1.602180000000000e-12	5.917396474388202e+16
1.717965097760499e-12	5.419473328180055e+16
1.842117662886344e-12	4.893589146369499e+16
1.975242388999289e-12	4.351052505648260e+16
2.117987669249302e-12	3.804259855270894e+16
2.271048754358068e-12	3.266079605981850e+16
2.435171138885531e-12	2.749120193907423e+16
2.611154192212505e-12	2.264943353773856e+16
2.799855051924312e-12	1.823303905031942e+16
3.002192798558451e-12	1.431507513742522e+16
3.219152932049668e-12	1.093973396505178e+16
3.451792171675284e-12	8.120675402498999e+15
3.701243602879238e-12	5.842353818960993e+15
3.968722196042800e-12	4.064170326396766e+15
4.255530724081523e-12	2.726824636664958e+15
4.563066107690473e-12	1.759891261215832e+15
4.892826219142721e-12	1.089488408336937e+15
5.246417177779439e-12	6.449830475440681e+14
5.625561172724799e-12	3.639588302816189e+14
6.032104850926755e-12	1.950854090607968e+14
6.468028311378226e-12	9.895757596628328e+13
6.935454749325653e-12	4.731432467912703e+13
7.436660797437726e-12	2.123238502950439e+13
7.974087614301625e-12	8.901781414631469e+12
8.550352774254130e-12	3.469708170621411e+12
9.168263016457735e-12	1.250715741836595e+12
9.830827915317123e-12	4.145914946165086e+11
1.054127453881863e-11	1.256167176955302e+11
1.130306316618720e-11	3.456358953106166e+10
1.211990414141476e-11	8.576493984709942e+09
1.299577594474621e-11	1.904920698157057e+09
1.393494457014160e-11	3.757010449518573e+08
1.494198430309357e-11	6.523447762554380e+07
1.602180000000000e-11	9.880585071514461e+06
