9.383000000000000e+16	inf
1.029783091662133e+17	inf
1.130185671824817e+17	inf
1.240377379605675e+17	inf
1.361312642862738e+17	inf
1.494038944991948e+17	inf
1.639705897727209e+17	inf
1.799575198527300e+17	inf
1.975031558795630e+17	inf
2.167594697588027e+17	inf
2.378932504692160e+17	inf
2.610875487090946e+17	inf
2.865432623938391e+17	inf
3.144808767375921e+17	inf
3.451423739906808e+17	inf
3.787933293741142e+17	inf
4.157252113650961e+17	inf
4.562579062575321e+17	inf
5.007424888640873e+17	inf
5.495642633582576e+17	inf
6.031461005947877e+17	inf
6.619521008147291e+17	inf
7.264916134597021e+17	inf
7.973236489130806e+17	inf
8.750617203805235e+17	inf
9.603791578478569e+17	inf
1.054014940143282e+18	inf
1.156780095618493e+18	inf
1.269564726888233e+18	inf
1.393345720473363e+18	inf
1.529195208124553e+18	inf
1.678289853114591e+18	inf
1.841921041932784e+18	inf
2.021506069656919e+18	inf
2.218600415885186e+18	inf
2.434911217556379e+18	inf
2.672312055353316e+18	inf
2.932859181762471e+18	inf
3.218809331349295e+18	inf
3.532639267513376e+18	inf
3.877067235028218e+18	inf
4.255076504177057e+18	inf
4.669941210412823e+18	inf
5.125254713353213e+18	inf
5.624960720742633e+18	inf
6.173387446961963e+18	inf
6.775285101951073e+18	inf
7.435867035254818e+18	inf
8.160854891562661e+18	inf
8.956528168857977e+18	3.920319608914142e+22
9.829778608425437e+18	1.564842712960068e+21
1.078816988781695e+19	9.572310996418029e+19
1.184000313380845e+19	7.594805243205448e+18
1.299438882278872e+19	7.544028403798036e+17
1.426132569134737e+19	9.193244214837549e+16
1.565178734054812e+19	1.349472298021545e+16
1.717781728401145e+19	2.346917939318909e+15
1.885263326306782e+19	4.763233715594799e+14
2.069074173251023e+19	1.112686036370488e+14
2.270806350856570e+19	2.954040281301985e+13
2.492207166738874e+19	8.810467873771898e+12
2.735194288848868e+19	2.920792473994998e+12
3.001872355395286e+19	1.065806632682814e+12
3.294551204214068e+19	4.242631506991436e+11
3.615765879478596e+19	1.827260937892571e+11
3.968298589039667e+19	8.451219580878569e+10
4.355202802578883e+19	4.169194813247152e+10
4.779829699302215e+19	2.180616793256189e+10
5.245857194251218e+19	1.202832803956117e+10
5.757321794643594e+19	6.965537815013686e+09
6.318653562167602e+19	4.218474224332449e+09
6.934714484057235e+19	2.663210552728662e+09
7.610840585299650e+19	1.747939426415847e+09
8.352888146730803e+19	1.189893654348504e+09
9.167284429338626e+19	8.384056014288774e+08
1.006108334412288e+20	6.102830712181793e+08
1.104202654969760e+20	4.580685199418825e+08
1.211861050683464e+20	3.538660703974146e+08
1.330016007074224e+20	2.808182620151117e+08
1.459690925849962e+20	2.284730695725904e+08
1.602008989121747e+20	1.901929226145479e+08
1.758202887869901e+20	1.616672679869661e+08
1.929625498923539e+20	1.400377365811098e+08
2.117761602932504e+20	1.233718924766366e+08
2.324240744827025e+20	1.103398913955712e+08
2.550851348156318e+20	1.000117412713653e+08
2.799556205557853e+20	9.172763233902971e+07
3.072509479528176e+20	8.501334090179098e+07
3.372075360747880e+20	7.952393268643662e+07
3.700848545570361e+20	7.500556703292120e+07
4.061676710040237e+20	7.126911805876866e+07
4.457685175101051e+20	6.817168501989895e+07
4.892303976630114e+20	6.560349106942315e+07
5.369297574768311e+20	6.347853928700528e+07
5.892797459873098e+20	6.172793191388399e+07
6.467337937511332e+20	6.029509924047808e+07
7.097895402445084e+20	5.913240898982419e+07
7.789931441782340e+20	5.819878089878114e+07
8.549440140631649e+20	5.745803932173608e+07
9.383000000000000e+20	5.687781258871740e+07
