1096889293032131        1120113178479907.4
1969338320070952.5      1963831641140000.5
4009355132962968        4058584936754795
7484725822303715        7880467048550722
13437962673827924       13816381089192412
23660234626579590       24223486403245836
52646278552598170       54817146685629150
110484296369399310      112011143368748820
242136411496145200      243612618006424000
518161207956077500      523856177055989600
1175670022536811000     1226506753992026000
2761640369070178300     2971026967881502700
5795621293482506000     6723360064449630000
12162780698623980000    14457681745535115000
21001319159364480000    25347842892041507000
30423768895741944000    36233760451793970000
39205585587119964000    49217361167829630000
50741766493858390000    79252762646250930000
55819260305833560000    207842258757000270000
59183389017379400000    744596523154724600000
60874673230195384000    2.987922886289647e+21
63296614026994115000    1.1854725639495351e+22
65814913406302460000    5.768774646925166e+22
69781462562005025000    2.4086471436514273e+23
72557766106174775000    7.403854489206642e+23
78446139253589110000    1.8555498364369585e+24
93501555275224370000    3.4235955669897104e+24
130269107483620640000   4.650368535092851e+24
213995575780772870000   5.544239822941044e+24
355365004927624150000   5.834578589199428e+24
578725479086419400000   6.140121712030491e+24
906414225437231200000   6.461665407736151e+24
1.5650939460866083e+21  6.800047588588746e+24
2.6502216196777784e+21  7.156150046350365e+24
4.315987098520244e+21   7.156150046350365e+24
6.629218439225626e+21   7.156150046350365e+24
9.985564097109448e+21   7.156150046350365e+24
