36499793292.92855   74625.78559185234
38231393690.71885   49760.97899053151
40794512287.35981   30823.99432276796
43127810995.08858   19810.202549892507
46019196417.45079   11827.389956658923
49104426819.832985  7462.578559185219
52884476090.91477   4885.273876661492
56662918452.51316   3069.8070842391166
62102798597.23689   1806.7119455338047
69410074739.93701   1020.6783808671166
78380316982.03159   584.9396810742927
87063186126.46501   377.4756277371551
100983327471.55829  209.35768915795464
118585787573.34769  126.2796158151742
142741922902.507    81.15835803192452
175033966128.457    54.11694251395002
229020700995.28482  36.08554359744631
291440102191.54034  27.8825989403713
360699920245.8165   23.622902199770106
454772999516.32983  20.76506294649176
561111937298.8403   18.93796248710825
700926030728.8396   17.919803865853183
875578058307.5142   17.271627063558327
1124593025224.981   16.95638434225668
1541265711628.2275  16.646895449066765
2073517752256.1172  16.343055364790036
2614305783880.498   16.343055364790036
3265720891678.118   16.343055364790036
4475702339594.801   16.044760987044338
5748594984005.036   15.751911095278075
7383499120971.402   15.751911095278075
9483371053461.137   15.464406316422918
