17.06418066457141   1927865.299353612
17.181139717205834  1927865.299353612
17.29809876984026   1981442.3826149597
17.40920986984296   2036508.420447843
17.53786482774083   2093104.7922178793
17.666519785638695  2036508.420447843
17.78347883827312   1927865.299353612
17.89458993827582   1875736.910172897
18.017396943541964  1775670.5857586693
18.122660090912948  1635490.8354778197
18.192835522493603  1209750.2873368852
18.249459366087894  816408.9197646786
18.296242987141664  512302.86970820127
18.343026608195434  330408.03348902665
18.389810229249203  207333.57957414506
18.436593850302973  130103.41414854255
18.48922542398846   79433.36835361051
18.547704950305675  52654.02199601024
18.612032429254608  36869.70355663687
18.693903766098703  25119.036621654846
18.793318960837965  18580.209140575647
18.886886202945504  15336.18238778621
18.997997302948207  13246.612324360125
19.126652260846072  12539.935498281839
19.24945926611222   12539.935498281839
19.37226627137836   13246.612324360125
19.489225324012786  13993.113289612375
19.623728234542373  13614.747407071009
19.740687287176797  12888.431406428837
19.875190197706385  12200.862722722923
19.99799720297253   11549.97427417559
20.109108302975233  11549.97427417559
20.2377632608731    11549.97427417559
20.372266171402686  11870.95828356741
20.506769081932276  12539.935498281839
20.62957608719842   13614.747407071009
20.752383092464562  14781.682647709318
20.857646239835546  15614.691125225885
20.957061434574804  16494.643048908372
21.056476629314066  17908.41736877013
