1.000000000000000e+17 9.197846791706205e-46
1.097498765493059e+17 9.488000431178907e-46
1.204503540258779e+17 9.747782165982265e-46
1.321941148466029e+17 9.979070984090048e-46
1.450828778495943e+17 1.018383074848435e-45
1.592282793341087e+17 1.036405275811692e-45
1.747528400007683e+17 1.052171687426619e-45
1.917910261672493e+17 1.065876441391929e-45
2.104904144512013e+17 1.077707736729781e-45
2.310129700083158e+17 1.087846052396011e-45
2.535364493970116e+17 1.096462566862448e-45
2.782559402207115e+17 1.103717953033387e-45
3.053855508833412e+17 1.109761851585549e-45
3.351602650938848e+17 1.114733241824223e-45
3.678379771828650e+17 1.118761629292761e-45
4.037017258596550e+17 1.121968597649072e-45
4.430621457583887e+17 1.124469042903817e-45
4.862601580065373e+17 1.126371469923042e-45
5.336699231206301e+17 1.127777070921747e-45
5.857020818056673e+17 1.128777759366873e-45
6.428073117284346e+17 1.129453686190216e-45
7.054802310718630e+17 1.129870867384011e-45
7.742636826811278e+17 1.130079372464982e-45
8.497534359086473e+17 1.130112142844433e-45
9.326033468832180e+17 1.129984075918673e-45
1.023531021899027e+18 1.129690693429303e-45
1.123324032978031e+18 1.129205657385297e-45
1.232846739442063e+18 1.128476678528923e-45
1.353047774579807e+18 1.127419939588393e-45
1.484968262254470e+18 1.125913860120229e-45
1.629750834620640e+18 1.123793616569891e-45
1.788649529057435e+18 1.120848077449769e-45
1.963040650040276e+18 1.116820616127661e-45
2.154434690031878e+18 1.111414680717801e-45
2.364489412645407e+18 1.104304216509390e-45
2.595024211399742e+18 1.095148276128396e-45
2.848035868435793e+18 1.083608592903096e-45
3.125715849688235e+18 1.069368612041103e-45
3.430469286314926e+18 1.052152452864424e-45
3.764935806792456e+18 1.031742433412943e-45
4.132012400115335e+18 1.007994032697929e-45
4.534878508128591e+18 9.808474245993093e-46
4.977023564332093e+18 9.503349568921098e-46
5.462277217684337e+18 9.165841683913362e-46
5.994842503189421e+18 8.798161543913778e-46
6.579332246575709e+18 8.403393247292112e-46
7.220809018385456e+18 7.985388580204841e-46
7.924828983539186e+18 7.548624308325852e-46
8.697490026177799e+18 7.098030664593536e-46
9.545484566618327e+18 6.638801692708269e-46
1.047615752789666e+19 6.176199512587566e-46
1.149756995397740e+19 5.715364899217848e-46
1.261856883066018e+19 5.261145694183776e-46
1.384886371393875e+19 4.817952575939208e-46
1.519911082952939e+19 4.389648858721076e-46
1.668100537200056e+19 3.979477660124392e-46
1.830738280295370e+19 3.590026417713134e-46
2.009233002565054e+19 3.223225761472541e-46
2.205130739903041e+19 2.880377478977699e-46
2.420128264794384e+19 2.562204919763066e-46
2.656087782946695e+19 2.268918698188873e-46
2.915053062825170e+19 2.000290861367521e-46
3.199267137797385e+19 1.755731590463605e-46
3.511191734215142e+19 1.534363758955250e-46
3.853528593710520e+19 1.335092045666321e-46
4.229242874389499e+19 1.156664601033412e-46
4.641588833612792e+19 9.977263614204273e-47
5.094138014816365e+19 8.568639333051004e-47
5.590810182512223e+19 7.326425190242139e-47
6.135907273413188e+19 6.236356619725082e-47
6.734150657750856e+19 5.284487081937364e-47
7.390722033525775e+19 4.457368759529782e-47
8.111308307896889e+19 3.742187516124386e-47
8.902150854450356e+19 3.126859317403628e-47
9.770099572992246e+19 2.600094345870882e-47
1.072267222010325e+20 2.151434211071560e-47
1.176811952435004e+20 1.771266983640986e-47
1.291549665014883e+20 1.450824225353567e-47
1.417474162926808e+20 1.182163695033057e-47
1.555676143930466e+20 9.581409418442067e-48
1.707352647470689e+20 7.723725378494981e-48
1.873817422860387e+20 6.191932576907265e-48
2.056512308348660e+20 4.936091037966560e-48
2.257019719633917e+20 3.912477201546711e-48
2.477076355991714e+20 3.083074481145757e-48
2.718588242732951e+20 2.415060543460274e-48
2.983647240283334e+20 1.880299941776590e-48
3.274549162877731e+20 1.454849470655176e-48
3.593813663804640e+20 1.118482573398598e-48
3.944206059437648e+20 8.542381770350647e-49
4.328761281083062e+20 6.479983526786528e-49
4.750810162102813e+20 4.880981598783197e-49
5.214008287999674e+20 3.649699394125085e-49
5.722367659350220e+20 2.708232116128036e-49
6.280291441834272e+20 1.993602749105800e-49
6.892612104349681e+20 1.455266410235091e-49
7.564633275546290e+20 1.052946377508388e-49
8.302175681319769e+20 7.547788939565378e-50
9.111627561154869e+20 5.357396056208616e-50
1.000000000000000e+21 3.763221511530582e-50
