1.000000000000000e-04 5.050475600581191e-14
1.123324032978028e-04 5.050475600581191e-14
1.261856883066021e-04 5.050475600581191e-14
1.417474162926805e-04 5.050475600581191e-14
1.592282793341092e-04 5.050475600581191e-14
1.788649529057435e-04 5.050475536724198e-14
2.009233002565048e-04 5.050473770206969e-14
2.257019719633919e-04 5.050467614725635e-14
2.535364493970111e-04 5.050454826313956e-14
2.848035868435802e-04 5.050433403923623e-14
3.199267137797384e-04 5.050401521426986e-14
3.593813663804626e-04 5.050357506510173e-14
4.037017258596554e-04 5.050299837775569e-14
4.534878508128582e-04 5.050227151031920e-14
5.094138014816380e-04 5.050138250721679e-14
5.722367659350221e-04 5.050032037682634e-14
6.428073117284319e-04 5.049767497048165e-14
7.220809018385464e-04 5.048930338213980e-14
8.111308307896872e-04 5.047184959751428e-14
9.111627561154887e-04 5.044251090588901e-14
1.023531021899027e-03 5.039883306488478e-14
1.149756995397736e-03 5.033865094063754e-14
1.291549665014884e-03 5.026007348904817e-14
1.450828778495940e-03 5.016148820845022e-14
1.629750834620644e-03 5.004157510410282e-14
1.830738280295368e-03 4.989782248365359e-14
2.056512308348652e-03 4.971614051761588e-14
2.310129700083158e-03 4.948130128238936e-14
2.595024211399737e-03 4.917961303795753e-14
2.915053062825176e-03 4.879786376419301e-14
3.274549162877729e-03 4.832354561884376e-14
3.678379771828634e-03 4.774540076618261e-14
4.132012400115334e-03 4.705253489631309e-14
4.641588833612782e-03 4.623744947311001e-14
5.214008287999685e-03 4.529290946942495e-14
5.857020818056668e-03 4.421574207390208e-14
6.579332246575682e-03 4.300446672714168e-14
7.390722033525776e-03 4.165833191708190e-14
8.302175681319744e-03 4.018177633247848e-14
9.326033468832200e-03 3.858261970697464e-14
1.047615752789665e-02 3.686954127918793e-14
1.176811952434998e-02 3.505302985008184e-14
1.321941148466029e-02 3.314682297531293e-14
1.484968262254465e-02 3.116695563880238e-14
1.668100537200059e-02 2.913126326644493e-14
1.873817422860383e-02 2.705890835386923e-14
2.104904144512020e-02 2.496990279631450e-14
2.364489412645407e-02 2.288460432954959e-14
2.656087782946687e-02 2.082318115725586e-14
2.983647240283340e-02 1.880509201356920e-14
3.351602650938841e-02 1.684860231061163e-14
3.764935806792467e-02 1.497034831868359e-14
4.229242874389499e-02 1.318496502643031e-14
4.750810162102798e-02 1.150479225375525e-14
5.336699231206307e-02 9.939670280269678e-15
5.994842503189409e-02 8.496831553081560e-15
6.734150657750822e-02 7.180889462430731e-15
7.564633275546291e-02 5.993919207325548e-15
8.497534359086438e-02 4.935619949617833e-15
9.545484566618337e-02 4.003542325746491e-15
1.072267222010323e-01 3.193361472700698e-15
1.204503540258782e-01 2.499173480079799e-15
1.353047774579806e-01 1.913792968251200e-15
1.519911082952933e-01 1.429031607169862e-15
1.707352647470690e-01 1.035942088675548e-15
1.917910261672489e-01 7.250195760225988e-16
2.154434690031884e-01 4.863630837982763e-16
2.420128264794381e-01 3.098122913938947e-16
2.718588242732940e-01 1.850896235510055e-16
3.053855508833416e-01 1.019871098875736e-16
3.430469286314919e-01 5.064132057912848e-17
3.853528593710527e-01 2.191521892834681e-17
4.328761281083057e-01 7.861629344574694e-18
4.862601580065353e-01 2.153654486440586e-18
5.462277217684343e-01 3.899945056003162e-19
6.135907273413169e-01 3.572019420826248e-20
6.892612104349695e-01 1.226375233472663e-21
7.742636826811270e-01 1.918231425170936e-23
8.697490026177834e-01 8.635596634556416e-28
9.770099572992247e-01 0.000000000000000e+00
1.097498765493057e+00 0.000000000000000e+00
1.232846739442066e+00 0.000000000000000e+00
1.384886371393872e+00 0.000000000000000e+00
1.555676143930472e+00 0.000000000000000e+00
1.747528400007683e+00 0.000000000000000e+00
1.963040650040272e+00 0.000000000000000e+00
2.205130739903046e+00 0.000000000000000e+00
2.477076355991709e+00 0.000000000000000e+00
2.782559402207126e+00 0.000000000000000e+00
3.125715849688235e+00 0.000000000000000e+00
3.511191734215128e+00 0.000000000000000e+00
3.944206059437656e+00 0.000000000000000e+00
4.430621457583878e+00 0.000000000000000e+00
4.977023564332113e+00 0.000000000000000e+00
5.590810182512223e+00 0.000000000000000e+00
6.280291441834247e+00 0.000000000000000e+00
7.054802310718645e+00 0.000000000000000e+00
7.924828983539170e+00 0.000000000000000e+00
8.902150854450392e+00 0.000000000000000e+00
1.000000000000000e+01 0.000000000000000e+00
