7.220809018385464e-04 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.977685361249885e-17 4.493917939848683e-17 4.974609580938832e-17 5.302717917486927e-17 1.818848868850500e-16 4.898462224903066e-16
8.111308307896872e-04 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.977685361249885e-17 4.493917939848683e-17 4.974609580938832e-17 5.302717917486927e-17 1.818848868850500e-16 4.845924968465613e-16
9.111627561154887e-04 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.977685361249885e-17 4.493917939848683e-17 4.974609580938832e-17 5.302717917486927e-17 1.818848868850500e-16 4.781177479853964e-16
1.023531021899027e-03 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.977685361249885e-17 4.493917939848683e-17 4.974609580938832e-17 5.302717917486927e-17 1.818848868850500e-16 4.703677736699431e-16
1.149756995397736e-03 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.977685361249885e-17 4.493917939848683e-17 4.974609580938832e-17 5.302717917486927e-17 1.818848868850500e-16 4.613093088152283e-16
1.291549665014884e-03 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.977685361249885e-17 4.493917939848683e-17 4.974609580938832e-17 5.302717917486927e-17 1.817764726064151e-16 4.509307766996944e-16
1.450828778495940e-03 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.977685361249885e-17 4.493917939848683e-17 4.974609580938832e-17 5.302717917486927e-17 1.812195625297477e-16 4.392428318920078e-16
1.629750834620644e-03 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.977685361249885e-17 4.493917939848683e-17 4.974609580938832e-17 5.302717917486927e-17 1.800895719326404e-16 4.262785842579405e-16
1.830738280295368e-03 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.977685361249885e-17 4.493917939848683e-17 4.974609580938832e-17 5.302717917486927e-17 1.783237311309133e-16 4.120934209127383e-16
2.056512308348652e-03 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.977685361249885e-17 4.493917939848683e-17 4.974609580938832e-17 5.302717917486927e-17 1.758860500138462e-16 3.967643670827963e-16
2.310129700083158e-03 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.977685361249885e-17 4.493917939848683e-17 4.974609580938832e-17 5.302717917486927e-17 1.727604178253742e-16 3.803889501630639e-16
2.595024211399737e-03 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.977685361249885e-17 4.493917939848683e-17 4.974609580938832e-17 5.302717917486927e-17 1.689477798545692e-16 3.630835547781893e-16
2.915053062825176e-03 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.977685361249885e-17 4.493917939848683e-17 4.974609580938832e-17 5.302717917486927e-17 1.644645175793939e-16 3.449812804447374e-16
3.274549162877729e-03 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.977685361249885e-17 4.493917939848683e-17 4.974609580938832e-17 5.302717917486927e-17 1.593411701682432e-16 3.262293370185919e-16
3.678379771828634e-03 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.977685361249885e-17 4.493917939848683e-17 4.974609580938832e-17 5.302717917486927e-17 1.536211639634638e-16 3.069860356979272e-16
4.132012400115334e-03 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.977685361249885e-17 4.493917939848683e-17 4.974609580938832e-17 5.298169897903324e-17 1.473594102644499e-16 2.874174539596145e-16
4.641588833612782e-03 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.977685361249885e-17 4.493917939848683e-17 4.969358499465373e-17 5.272496489668509e-17 1.406207205358549e-16 2.676938703957495e-16
5.214008287999685e-03 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.977685361249885e-17 4.491626374433614e-17 4.940254687921680e-17 5.220893724410122e-17 1.334780364649093e-16 2.479860789921208e-16
5.857020818056668e-03 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.977343683394992e-17 4.471259004057309e-17 4.883300980890647e-17 5.141706263660573e-17 1.260105018505468e-16 2.284617010966625e-16
6.579332246575682e-03 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.303794528203209e-17 3.962174117382716e-17 4.426293176878627e-17 4.797678598001888e-17 5.034479044142535e-17 1.183014224080525e-16 2.092816165318770e-16
7.390722033525776e-03 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.301763172443722e-17 3.921546492903978e-17 4.354795049966509e-17 4.683677097910598e-17 4.899667409074652e-17 1.104361716213590e-16 1.905966326697833e-16
8.302175681319744e-03 6.430000000000000e-19 9.910000000000000e-18 2.246333809152087e-17 3.285055592848788e-17 3.854004251915048e-17 4.256195721862357e-17 4.542435521844432e-17 4.738503482427877e-17 1.025001072830602e-16 1.725445018066332e-16
9.326033468832200e-03 6.430000000000000e-19 9.910000000000000e-18 2.245100200254790e-17 3.247713557322334e-17 3.759544784575625e-17 4.130937158450771e-17 4.375808413087490e-17 4.552898496986222e-17 9.457656511392554e-17 1.552473831995280e-16
1.047615752789665e-02 6.430000000000000e-19 9.910000000000000e-18 2.234225156010317e-17 3.187456289460670e-17 3.639157114698492e-17 3.980319483861846e-17 4.186257103989045e-17 4.345348970168890e-17 8.674499340073603e-17 1.388098273593239e-16
1.176811952434998e-02 6.430000000000000e-19 9.909999955499255e-18 2.208430461443053e-17 3.103399377559465e-17 3.494643506699233e-17 3.806389285586825e-17 3.976741832298607e-17 4.118836669199286e-17 7.907928647020050e-17 1.233173376480001e-16
1.321941148466029e-02 6.430000000000000e-19 9.901529678243528e-18 2.165093586710253e-17 2.995747893097748e-17 3.328487792629589e-17 3.611829781351187e-17 3.750608487937546e-17 3.876720283665354e-17 7.164636563808543e-17 1.088355391683974e-16
1.484968262254465e-02 6.430000000000000e-19 9.851841728894534e-18 2.102850490225230e-17 2.865661614814419e-17 3.143726909233691e-17 3.399841584992640e-17 3.511470183325259e-17 3.622620329723233e-17 6.450504474332324e-17 9.540995879016856e-17
1.668100537200059e-02 6.430000000000000e-19 9.730512765111449e-18 2.021397746629465e-17 2.715146402751722e-17 2.943815748500786e-17 3.174012613642739e-17 3.263086544110808e-17 3.360300630970067e-17 5.770520428488990e-17 8.306639442417448e-17
1.873817422860383e-02 6.429996137905476e-19 9.512928996858161e-18 1.921419523886853e-17 2.546934338490486e-17 2.732485629727814e-17 2.938180057804607e-17 3.009244780579609e-17 3.093550603553177e-17 5.128728435776825e-17 7.181182779409395e-17
2.104904144512020e-02 6.422737066580704e-19 9.180989869695929e-18 1.804518279433048e-17 2.364342739495373e-17 2.513600647854278e-17 2.696289484449312e-17 2.753646936598064e-17 2.826072845743031e-17 4.528209286420028e-17 6.163581426963799e-17
2.364489412645407e-02 6.376305471379683e-19 8.724752302557150e-18 1.673113910076890e-17 2.171112954667570e-17 2.291017686654400e-17 2.452257072258415e-17 2.499807517193281e-17 2.561380352651453e-17 3.971091263596724e-17 5.251226689409609e-17
2.656087782946687e-02 6.252471095853451e-19 8.144014302954575e-18 1.530301328947888e-17 1.971235245879889e-17 2.068456167981141e-17 2.209841079219381e-17 2.250965126761928e-17 2.302707147280618e-17 3.458587982100980e-17 4.440154032351046e-17
2.983647240283340e-02 6.016335622397350e-19 7.449253893265554e-18 1.379668751731692e-17 1.768768888472506e-17 1.849383100167847e-17 1.972528118592044e-17 2.010010921521204e-17 2.052935327212247e-17 2.991059670243141e-17 3.725271440233908e-17
3.351602650938841e-02 5.642709326399166e-19 6.661479270732362e-18 1.225086722678277e-17 1.567667749968814e-17 1.636917943893909e-17 1.743438820277493e-17 1.779435690947284e-17 1.814540558075881e-17 2.568093540166414e-17 3.100597656419421e-17
3.764935806792467e-02 5.123064460828947e-19 5.810730870427743e-18 1.070482885156787e-17 1.371621383442658e-17 1.433760423175494e-17 1.525256123195502e-17 1.561296325026674e-17 1.589556986904627e-17 2.188598486044597e-17 2.559500683969921e-17
4.229242874389499e-02 4.471114717480910e-19 4.933238446427288e-18 9.196199979915656e-18 1.183920346326410e-17 1.242142841568128e-17 1.320177924678150e-17 1.357201380818888e-17 1.379561484317389e-17 1.850909210642021e-17 2.094927833309396e-17
4.750810162102798e-02 3.724408770127020e-19 4.067540998934565e-18 7.758947602534055e-18 1.007352289881115e-17 1.063806873198267e-17 1.129894247555478e-17 1.168314505559235e-17 1.185676130268398e-17 1.552894992397041e-17 1.699619870053005e-17
5.336699231206307e-02 2.939858424143728e-19 3.250151843871965e-18 6.421728101473034e-18 8.441326634102903e-18 9.000033194945777e-18 9.555876062358613e-18 9.953736617514022e-18 1.008586997354275e-17 1.292068637066883e-17 1.366303336368216e-17
5.994842503189409e-02 2.183031061924905e-19 2.511511764971255e-18 5.206712305589956e-18 6.958709713110862e-18 7.515120634574025e-18 7.979539708997127e-18 8.387234718126305e-18 8.485766051346295e-18 1.065691668524224e-17 1.087856778359934e-17
6.734150657750822e-02 1.513781304881291e-19 1.872957220730817e-18 4.128946757204462e-18 5.635707362610688e-18 6.186784896579599e-18 6.572407268566730e-18 6.983575757931669e-18 7.055669462238787e-18 8.708724538445021e-18 8.574482977504834e-18
7.564633275546291e-02 9.729996570951423e-20 1.345224980960006e-18 3.196256186243829e-18 4.476589459210282e-18 5.014620112366264e-18 5.332973544905160e-18 5.739676765817615e-18 5.791697281400079e-18 7.046546766185196e-18 6.686434558868656e-18
8.497534359086438e-02 5.753854151666724e-20 9.286689643945297e-19 2.409640048975512e-18 3.480390152451748e-18 3.994920647432589e-18 4.256342319767326e-18 4.649959178770759e-18 4.687404245256256e-18 5.640943186185189e-18 5.154840056860647e-18
9.545484566618337e-02 3.106902219326303e-20 6.149796466131944e-19 1.764074619260087e-18 2.641603213823541e-18 3.121269858301890e-18 3.334849787459647e-18 3.706873753504803e-18 3.734328625714124e-18 4.463240371908860e-18 3.925391476376604e-18
1.072267222010323e-01 1.520275292567280e-20 3.898870727811021e-19 1.249606016005320e-18 1.950972171218746e-18 2.385115386809753e-18 2.558680854808379e-18 2.901397124063943e-18 2.922513609654477e-18 3.486044952870481e-18 2.949319583665966e-18
1.204503540258782e-01 6.689982744649683e-21 2.361830238866073e-19 8.526103423339360e-19 1.396310766645133e-18 1.776295198343891e-18 1.916441847795672e-18 2.223474385125262e-18 2.240978479068812e-18 2.683627842478075e-18 2.183443076396518e-18
1.353047774579806e-01 2.627230580650422e-21 1.364432841380589e-19 5.571034957961031e-19 9.633027893517848e-19 1.283487939825359e-18 1.395661836197384e-18 1.662387117863265e-18 1.678119191362375e-18 2.032185599011923e-18 1.590039677267320e-18
1.519911082952933e-01 9.136616648282584e-22 7.502726445458992e-20 3.460013601503225e-19 6.362492346373706e-19 8.945737583471862e-19 9.832060206639721e-19 1.207032861486241e-18 1.222024548361503e-18 1.509988877375521e-18 1.136577525992912e-18
1.707352647470690e-01 2.791981182745739e-22 3.919465273763188e-20 2.022554639743303e-19 3.987524511643482e-19 5.969079375496535e-19 6.655985556959558e-19 8.461110000640009e-19 8.607024869046735e-19 1.097430757560867e-18 7.953444322061451e-19
1.917910261672489e-01 7.438552854633436e-23 1.941599561970293e-20 1.098136339634470e-19 2.343474960817399e-19 3.775295898877608e-19 4.292687641154264e-19 5.682225657978665e-19 5.822218759000148e-19 7.769899287481831e-19 5.430100823242285e-19
2.154434690031884e-01 1.714376797155081e-23 9.103507001634941e-21 5.437432289645261e-20 1.271044074808058e-19 2.233494775642027e-19 2.607529062658318e-19 3.619085509794861e-19 3.747892324335484e-19 5.331256966696143e-19 3.601526914385552e-19
2.420128264794381e-01 3.391123770007743e-24 4.032473121903675e-21 2.391431851645961e-20 6.222382940130345e-20 1.213794237511622e-19 1.469001316956685e-19 2.156724553295664e-19 2.267966422917625e-19 3.521240649688413e-19 2.307773475871264e-19
2.718588242732940e-01 5.711676039773947e-25 1.684424148029804e-21 8.973927553421626e-21 2.662514378883022e-20 5.906985483021292e-20 7.513876122663721e-20 1.180536804822849e-19 1.268939487620880e-19 2.219170924220244e-19 1.418487887649374e-19
3.053855508833416e-01 0.000000000000000e+00 6.623049544320604e-22 2.688208899415004e-21 9.479969101816212e-21 2.479633953262205e-20 3.384641530358769e-20 5.782838080541119e-20 6.414747106218666e-20 1.319012135893545e-19 8.285676066805299e-20
3.430469286314919e-01 0.000000000000000e+00 2.446842421444747e-22 5.675740599805170e-22 2.588425891272481e-21 8.468077187478503e-21 1.282341038336784e-20 2.439609612965435e-20 2.833642559313807e-20 7.278299853357186e-20 4.542732178342800e-20
3.853528593710527e-01 0.000000000000000e+00 8.478434045589695e-23 6.354874592812918e-23 4.649496023124816e-22 2.128207109703096e-21 3.792529273312970e-21 8.346240507324784e-21 1.039281169992657e-20 3.647997315987210e-20 2.298808679147923e-20
4.328761281083057e-01 0.000000000000000e+00 0.000000000000000e+00 1.429957948641157e-24 3.865454781731004e-23 3.231073185302315e-22 7.648493015307159e-22 2.087947738308729e-21 2.907396930952332e-21 1.609496491305759e-20 1.048887481448830e-20
4.862601580065353e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 4.441458539486639e-25 1.810165666979062e-23 7.857042688318035e-23 3.111512050477948e-22 5.292493930602340e-22 5.960383805323140e-21 4.171321772305601e-21
5.462277217684343e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 4.507100976367888e-26 1.717219561116035e-24 1.645529646391553e-23 4.361854643035222e-23 1.714034577960900e-21 1.372640708144817e-21
6.135907273413169e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.671210161209735e-30 3.088456870858375e-26 4.750210689100965e-25 3.319332949248414e-22 3.427593985989140e-22
6.892612104349695e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 3.165789459808103e-23 5.518132176630893e-23
7.742636826811270e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 5.624183804990872e-25 3.934175339504310e-24
8.697490026177834e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 8.470402833827826e-34 3.372139943599291e-26
9.770099572992247e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.097498765493057e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.232846739442066e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.384886371393872e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.555676143930472e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.747528400007683e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.963040650040272e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.205130739903046e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.477076355991709e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.782559402207126e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.125715849688235e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.511191734215128e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.944206059437656e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.430621457583878e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
4.977023564332113e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
5.590810182512223e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
6.280291441834247e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.054802310718645e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
7.924828983539170e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
8.902150854450392e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
