1.000000000000000e+17	1.010000000000000e+17
1.123324032978031e+17	1.134557273307812e+17
1.261856883066018e+17	1.274475452021081e+17
1.417474162926808e+17	1.431648905487493e+17
1.592282793341087e+17	1.608205627179828e+17
1.788649529057435e+17	1.806536056750204e+17
2.009233002565054e+17	2.029325484073563e+17
2.257019719633917e+17	2.279590532513601e+17
2.535364493970116e+17	2.560720344135425e+17
2.848035868435793e+17	2.876523276995326e+17
3.199267137797384e+17	3.231280163748243e+17
3.593813663804641e+17	3.629805436330712e+17
4.037017258596550e+17	4.077517636242772e+17
4.534878508128591e+17	4.580520927509133e+17
5.094138014816365e+17	5.145699165524825e+17
5.722367659350220e+17	5.780823853796595e+17
6.428073117284346e+17	6.494677003310031e+17
7.220809018385457e+17	7.297189592743995e+17
8.111308307896890e+17	8.199596110304410e+17
9.111627561154868e+17	9.214605609394838e+17
1.023531021899027e+18	1.035658985866896e+18
1.149756995397740e+18	1.164178950246752e+18
1.291549665014883e+18	1.308853963692331e+18
1.450828778495943e+18	1.471751680852824e+18
1.629750834620640e+18	1.655201011503963e+18
1.830738280295370e+18	1.861821979958215e+18
2.056512308348660e+18	2.094558745159628e+18
2.310129700083158e+18	2.356716266447501e+18
2.595024211399742e+18	2.652001176413442e+18
2.915053062825170e+18	2.984567507377415e+18
3.274549162877732e+18	3.359068011050075e+18
3.678379771828619e+18	3.780711906947587e+18
4.132012400115335e+18	4.255329984255898e+18
4.641588833612792e+18	4.789448044124700e+18
5.214008287999673e+18	5.390369737476866e+18
5.857020818056673e+18	6.066269908820404e+18
6.579332246575656e+18	6.826299669618827e+18
7.390722033525775e+18	7.680704579643170e+18
8.302175681319769e+18	8.640957489372128e+18
9.326033468832180e+18	9.719907877921565e+18
1.047615752789666e+19	1.093194973916266e+19
1.176811952434994e+19	1.229321035585773e+19
1.321941148466029e+19	1.382176258264429e+19
1.484968262254470e+19	1.553786362319205e+19
1.668100537200056e+19	1.746422406477810e+19
1.873817422860387e+19	1.962631397773093e+19
2.104904144512013e+19	2.205272535920074e+19
2.364489412645407e+19	2.477565267056331e+19
2.656087782946695e+19	2.783166822310962e+19
2.983647240283334e+19	3.126321834898227e+19
3.351602650938848e+19	3.512170726287512e+19
3.764935806792456e+19	3.947371219111144e+19
4.229242874389499e+19	4.441289535474733e+19
4.750810162102813e+19	5.008202204870998e+19
5.336699231206302e+19	5.671354118395204e+19
5.994842503189421e+19	6.470710756035491e+19
6.734150657750801e+19	7.478780783682137e+19
7.564633275546290e+19	8.835581287030120e+19
8.497534359086403e+19	1.083115072833785e+20
9.545484566618328e+19	1.409875094613737e+20
1.072267222010325e+20	1.996575827627932e+20
1.204503540258779e+20	3.060682927439352e+20
1.353047774579808e+20	4.820080354690217e+20
1.519911082952927e+20	7.360098935966652e+20
1.707352647470689e+20	1.061822939831087e+21
1.917910261672493e+20	1.449428811005997e+21
2.154434690031878e+20	1.892762609413620e+21
2.420128264794383e+20	2.390450088046717e+21
2.718588242732929e+20	2.944479470775609e+21
3.053855508833413e+20	3.559138171706832e+21
3.430469286314926e+20	4.240465950170362e+21
3.853528593710519e+20	4.996072130526539e+21
4.328761281083062e+20	5.835173480628601e+21
4.862601580065334e+20	6.768767954854601e+21
5.462277217684337e+20	7.809892210642310e+21
6.135907273413189e+20	8.973930329010534e+21
6.892612104349681e+20	1.027894209178662e+22
7.742636826811277e+20	1.174601440134120e+22
8.697490026177799e+20	1.339960918743744e+22
9.770099572992247e+20	1.526790658913710e+22
1.097498765493059e+21	1.738314745668262e+22
1.232846739442063e+21	1.978196134577662e+22
1.384886371393875e+21	2.250570517741425e+22
1.555676143930466e+21	2.560080708234653e+22
1.747528400007683e+21	2.911916950282168e+22
1.963040650040276e+21	3.311861207713838e+22
2.205130739903041e+21	3.766343645682242e+22
2.477076355991714e+21	4.282512123922857e+22
2.782559402207114e+21	4.868319470725631e+22
3.125715849688235e+21	5.532632838122518e+22
3.511191734215142e+21	6.285367228302830e+22
3.944206059437648e+21	7.137648111554879e+22
4.430621457583887e+21	8.102004597982046e+22
4.977023564332093e+21	9.192597464033440e+22
5.590810182512223e+21	1.042548456637528e+23
6.280291441834272e+21	1.181892863102420e+23
7.054802310718631e+21	1.339375233335355e+23
7.924828983539186e+21	1.517375050495098e+23
8.902150854450356e+21	1.718616106877340e+23
1.000000000000000e+22	1.946221382417467e+23
