1.000000000000000e+17	1.500011056634101e+17
1.123324032978031e+17	1.685028946247419e+17
1.261856883066018e+17	1.892934896070725e+17
1.417474162926808e+17	2.126681693178873e+17
1.592282793341087e+17	2.389771872491225e+17
1.788649529057435e+17	2.686524715526358e+17
2.009233002565054e+17	3.022530748702124e+17
2.257019719633917e+17	3.405405934071256e+17
2.535364493970116e+17	3.846028964933391e+17
2.848035868435793e+17	4.360591843251564e+17
3.199267137797384e+17	4.974116196574313e+17
3.593813663804641e+17	5.726805605924797e+17
4.037017258596550e+17	6.686280729800493e+17
4.534878508128591e+17	7.972899201047676e+17
5.094138014816365e+17	9.816420743776643e+17
5.722367659350220e+17	1.269337482404054e+18
6.428073117284346e+17	1.768315268001496e+18
7.220809018385457e+17	2.739871465292238e+18
8.111308307896890e+17	4.805073849378392e+18
9.111627561154868e+17	9.184127784073996e+18
1.023531021899027e+18	1.747117322196362e+19
1.149756995397740e+18	3.132910985082420e+19
1.291549665014883e+18	4.828418517020748e+22
1.450828778495943e+18	2.721130843878342e+28
1.629750834620640e+18	4.431544096703577e+28
1.830738280295370e+18	5.674763852986952e+28
2.056512308348660e+18	6.674787678150586e+28
2.310129700083158e+18	7.517391956838936e+28
2.595024211399742e+18	8.247618188832103e+28
2.915053062825170e+18	8.893101553061011e+28
3.274549162877732e+18	9.472460635549148e+28
3.678379771828619e+18	9.999041343294391e+28
4.132012400115335e+18	1.048283663608714e+29
4.641588833612792e+18	1.093157088615943e+29
5.214008287999673e+18	1.135136620531655e+29
5.857020818056673e+18	1.174717084246258e+29
6.579332246575656e+18	1.212304964284260e+29
7.390722033525775e+18	1.248239031555940e+29
8.302175681319769e+18	1.282805386302202e+29
9.326033468832180e+18	1.316248273020321e+29
1.047615752789666e+19	1.348778462131248e+29
1.176811952434994e+19	1.380580059594788e+29
1.321941148466029e+19	1.411814860045917e+29
1.484968262254470e+19	1.442626855252336e+29
1.668100537200056e+19	1.473144334551365e+29
1.873817422860387e+19	1.503482877001833e+29
2.104904144512013e+19	1.533746058396412e+29
2.364489412645407e+19	1.564025595362104e+29
2.656087782946695e+19	1.594398556996834e+29
2.983647240283334e+19	1.624916695417644e+29
3.351602650938848e+19	1.655579780389896e+29
3.764935806792456e+19	1.686278378615582e+29
4.229242874389499e+19	1.716694586934216e+29
4.750810162102813e+19	1.746177804345185e+29
5.336699231206302e+19	1.773690314297612e+29
5.994842503189421e+19	1.797994409277815e+29
6.734150657750801e+19	1.818126100489773e+29
7.564633275546290e+19	1.833834161959783e+29
8.497534359086403e+19	1.845586110594283e+29
9.545484566618328e+19	1.854212548704987e+29
1.072267222010325e+20	1.860553160069171e+29
1.204503540258779e+20	1.865286535534933e+29
1.353047774579808e+20	1.868905186018545e+29
1.519911082952927e+20	1.871748908813141e+29
1.707352647470689e+20	1.874047750340902e+29
1.917910261672493e+20	1.875957409564483e+29
2.154434690031878e+20	1.877583919530400e+29
2.420128264794383e+20	1.879000894321196e+29
2.718588242732929e+20	1.880259935773079e+29
3.053855508833413e+20	1.881398127039466e+29
3.430469286314926e+20	1.882442374253978e+29
3.853528593710519e+20	1.883413091683328e+29
4.328761281083062e+20	1.884325761312127e+29
4.862601580065334e+20	1.885192374667828e+29
5.462277217684337e+20	1.886022596741016e+29
6.135907273413189e+20	1.886824334089515e+29
6.892612104349681e+20	1.887603985597559e+29
7.742636826811277e+20	1.888366622991623e+29
8.697490026177799e+20	1.889116680280394e+29
9.770099572992247e+20	1.889857607003729e+29
1.097498765493059e+21	1.890591931808889e+29
1.232846739442063e+21	1.891321931651247e+29
1.384886371393875e+21	1.892048903633482e+29
1.555676143930466e+21	1.892773819873564e+29
1.747528400007683e+21	1.893497328571996e+29
1.963040650040276e+21	1.894219587212614e+29
2.205130739903041e+21	1.894940494741487e+29
2.477076355991714e+21	1.895659895811499e+29
2.782559402207114e+21	1.896377326150743e+29
3.125715849688235e+21	1.897092441398590e+29
3.511191734215142e+21	1.897804804506872e+29
3.944206059437648e+21	1.898514189852709e+29
4.430621457583887e+21	1.899220330637291e+29
4.977023564332093e+21	1.899922947460166e+29
5.590810182512223e+21	1.900622006111793e+29
6.280291441834272e+21	1.901317459122664e+29
7.054802310718631e+21	1.902009543465740e+29
7.924828983539186e+21	1.902698188863017e+29
8.902150854450356e+21	1.903383807632713e+29
1.000000000000000e+22	1.904066412806108e+29
