1.000000000000000e+17	1.001935801792386e+17
1.123324032978031e+17	1.125498565654500e+17
1.261856883066018e+17	1.264299587881992e+17
1.417474162926808e+17	1.420218112114264e+17
1.592282793341087e+17	1.595365138223317e+17
1.788649529057435e+17	1.792112005562863e+17
2.009233002565054e+17	2.013122505660567e+17
2.257019719633917e+17	2.261388970229250e+17
2.535364493970116e+17	2.540272846488253e+17
2.848035868435793e+17	2.853550355820457e+17
3.199267137797384e+17	3.205463931797020e+17
3.593813663804641e+17	3.600780244064979e+17
4.037017258596550e+17	4.044855726078827e+17
4.534878508128591e+17	4.543710621703313e+17
5.094138014816365e+17	5.104112641733094e+17
5.722367659350220e+17	5.733671376152266e+17
6.428073117284346e+17	6.440944654571875e+17
7.220809018385457e+17	7.235558106244206e+17
8.111308307896890e+17	8.128339264533079e+17
9.111627561154868e+17	9.131467706112698e+17
1.023531021899027e+18	1.025864292153502e+18
1.149756995397740e+18	1.152527188181599e+18
1.291549665014883e+18	1.294867859013099e+18
1.450828778495943e+18	1.454833828085705e+18
1.629750834620640e+18	1.634613934266917e+18
1.830738280295370e+18	1.836667649328892e+18
2.056512308348660e+18	2.063757921864778e+18
2.310129700083158e+18	2.318988001544967e+18
2.595024211399742e+18	2.605842754996500e+18
2.915053062825170e+18	2.928235049003338e+18
3.274549162877732e+18	3.290557848765049e+18
3.678379771828619e+18	3.697742758931853e+18
4.132012400115335e+18	4.155325822530419e+18
4.641588833612792e+18	4.669521484931360e+18
5.214008287999673e+18	5.247305732651586e+18
5.857020818056673e+18	5.896509529600400e+18
6.579332246575656e+18	6.625923806462804e+18
7.390722033525775e+18	7.445417415520442e+18
8.302175681319769e+18	8.366069637664682e+18
9.326033468832180e+18	9.400319041158625e+18
1.047615752789666e+19	1.056213071203199e+19
1.176811952434994e+19	1.186718413420162e+19
1.321941148466029e+19	1.333308427495141e+19
1.484968262254470e+19	1.497959875296298e+19
1.668100537200056e+19	1.682892436977656e+19
1.873817422860387e+19	1.890598703357245e+19
2.104904144512013e+19	2.123878125067866e+19
2.364489412645407e+19	2.385876215658284e+19
2.656087782946695e+19	2.680132174556963e+19
2.983647240283334e+19	3.010642290361089e+19
3.351602650938848e+19	3.381954063964449e+19
3.764935806792456e+19	3.799317118041927e+19
4.229242874389499e+19	4.268930333908105e+19
4.750810162102813e+19	4.798337793688517e+19
5.336699231206302e+19	5.397035373140339e+19
5.994842503189421e+19	6.077349123634088e+19
6.734150657750801e+19	6.855625266745517e+19
7.564633275546290e+19	7.753713094126125e+19
8.497534359086403e+19	8.800603942789089e+19
9.545484566618328e+19	1.003388528905821e+20
1.072267222010325e+20	1.150039567621376e+20
1.204503540258779e+20	1.325528144498322e+20
1.353047774579808e+20	1.535894047489819e+20
1.519911082952927e+20	1.787242495289625e+20
1.707352647470689e+20	2.085327506047050e+20
1.917910261672493e+20	2.435396341907459e+20
2.154434690031878e+20	2.842339316694112e+20
2.420128264794383e+20	3.310982658123522e+20
2.718588242732929e+20	3.846330871362930e+20
3.053855508833413e+20	4.453694517117798e+20
3.430469286314926e+20	5.138766098605911e+20
3.853528593710519e+20	5.907740001600488e+20
4.328761281083062e+20	6.767532106096661e+20
4.862601580065334e+20	7.726099818236594e+20
5.462277217684337e+20	8.792830496109844e+20
6.135907273413189e+20	9.978956147369439e+20
6.892612104349681e+20	1.129795959981776e+21
7.742636826811277e+20	1.276596306373802e+21
8.697490026177799e+20	1.440209080328549e+21
9.770099572992247e+20	1.622881302437573e+21
1.097498765493059e+21	1.827227888941637e+21
1.232846739442063e+21	2.056264746538608e+21
1.384886371393875e+21	2.313442495529233e+21
1.555676143930466e+21	2.602681610999325e+21
1.747528400007683e+21	2.928409816343107e+21
1.963040650040276e+21	3.295602733454940e+21
2.205130739903041e+21	3.709829111034969e+21
2.477076355991714e+21	4.177302379165938e+21
2.782559402207114e+21	4.704940694104954e+21
3.125715849688235e+21	5.300437913202982e+21
3.511191734215142e+21	5.972347991989259e+21
3.944206059437648e+21	6.730185124490280e+21
4.430621457583887e+21	7.584541668297321e+21
4.977023564332093e+21	8.547225671436184e+21
5.590810182512223e+21	9.631419758498690e+21
6.280291441834272e+21	1.085186328901475e+22
7.054802310718631e+21	1.222506003403585e+22
7.924828983539186e+21	1.376951405137589e+22
8.902150854450356e+21	1.550599695021984e+22
1.000000000000000e+22	1.745785022416428e+22
