1.000000000000000e+17	1.002102297157291e+17
1.123324032978031e+17	1.125685593899277e+17
1.261856883066018e+17	1.264509681204196e+17
1.417474162926808e+17	1.420454115007994e+17
1.592282793341087e+17	1.595630246016750e+17
1.788649529057435e+17	1.792409807910533e+17
2.009233002565054e+17	2.013457035964684e+17
2.257019719633917e+17	2.261764763063107e+17
2.535364493970116e+17	2.540695007216411e+17
2.848035868435793e+17	2.854024650846757e+17
3.199267137797384e+17	3.205996914924909e+17
3.593813663804641e+17	3.601379444438368e+17
4.037017258596550e+17	4.045529935474691e+17
4.534878508128591e+17	4.544470331266382e+17
5.094138014816365e+17	5.104970687857380e+17
5.722367659350220e+17	5.734643859133210e+17
6.428073117284346e+17	6.442052189943185e+17
7.220809018385457e+17	7.236827457026089e+17
8.111308307896890e+17	8.129805384304562e+17
9.111627561154868e+17	9.133176200482682e+17
1.023531021899027e+18	1.026065291234819e+18
1.149756995397740e+18	1.152765923721564e+18
1.291549665014883e+18	1.295153946663478e+18
1.450828778495943e+18	1.455179291218650e+18
1.629750834620640e+18	1.635033600458039e+18
1.830738280295370e+18	1.837179557367975e+18
2.056512308348660e+18	2.064383732673988e+18
2.310129700083158e+18	2.319753407192013e+18
2.595024211399742e+18	2.606777881053564e+18
2.915053062825170e+18	2.929374846852175e+18
3.274549162877732e+18	3.291942476085443e+18
3.678379771828619e+18	3.699417948474216e+18
4.132012400115335e+18	4.157343241160008e+18
4.641588833612792e+18	4.671939086291027e+18
5.214008287999673e+18	5.250188107487510e+18
5.857020818056673e+18	5.899928257536608e+18
6.579332246575656e+18	6.629957812246502e+18
7.390722033525775e+18	7.450153332051954e+18
8.302175681319769e+18	8.371602177360901e+18
9.326033468832180e+18	9.406751377819771e+18
1.047615752789666e+19	1.056957487594886e+19
1.176811952434994e+19	1.187576142459625e+19
1.321941148466029e+19	1.334292569512824e+19
1.484968262254470e+19	1.499084547553440e+19
1.668100537200056e+19	1.684172824631466e+19
1.873817422860387e+19	1.892051120321385e+19
2.104904144512013e+19	2.125520110067766e+19
2.364489412645407e+19	2.387726766389260e+19
2.656087782946695e+19	2.682212464629410e+19
2.983647240283334e+19	3.012977825285319e+19
3.351602650938848e+19	3.384580510761888e+19
3.764935806792456e+19	3.802294308560799e+19
4.229242874389499e+19	4.272372459875385e+19
4.750810162102813e+19	4.802472819805694e+19
5.336699231206302e+19	5.402313547870993e+19
5.994842503189421e+19	6.084629712528114e+19
6.734150657750801e+19	6.866482552370813e+19
7.564633275546290e+19	7.770915717541049e+19
8.497534359086403e+19	8.828827007215741e+19
9.545484566618328e+19	1.008069035426586e+20
1.072267222010325e+20	1.157742031344206e+20
1.204503540258779e+20	1.337939481230540e+20
1.353047774579808e+20	1.555292140619619e+20
1.519911082952927e+20	1.816473865101921e+20
1.707352647470689e+20	2.127694576281693e+20
1.917910261672493e+20	2.494506942494428e+20
2.154434690031878e+20	2.921979204075510e+20
2.420128264794383e+20	3.415030794332746e+20
2.718588242732929e+20	3.978701656870112e+20
3.053855508833413e+20	4.618292919508659e+20
3.430469286314926e+20	5.339461261954796e+20
3.853528593710519e+20	6.148374348014109e+20
4.328761281083062e+20	7.051978178009323e+20
4.862601580065334e+20	8.058366116183929e+20
5.462277217684337e+20	9.177207478923413e+20
6.135907273413189e+20	1.042019086107627e+21
6.892612104349681e+20	1.180144726020054e+21
7.742636826811277e+20	1.333794965831452e+21
8.697490026177799e+20	1.504988303577888e+21
9.770099572992247e+20	1.696099568572844e+21
1.097498765493059e+21	1.909894061104791e+21
1.232846739442063e+21	2.149561603214816e+21
1.384886371393875e+21	2.418751284711051e+21
1.555676143930466e+21	2.721607634578764e+21
1.747528400007683e+21	3.062809025436357e+21
1.963040650040276e+21	3.447609354924267e+21
2.205130739903041e+21	3.881884471861023e+21
2.477076355991714e+21	4.372185196383202e+21
2.782559402207114e+21	4.925799456914606e+21
3.125715849688235e+21	5.550826054804333e+21
3.511191734215142e+21	6.256262756208477e+21
3.944206059437648e+21	7.052111379617078e+21
4.430621457583887e+21	7.949501721098456e+21
4.977023564332093e+21	8.960836461808602e+21
5.590810182512223e+21	1.009995880686500e+22
6.280291441834272e+21	1.138234487627320e+22
7.054802310718631e+21	1.282532321182403e+22
7.924828983539186e+21	1.444832421891651e+22
8.902150854450356e+21	1.627316290015770e+22
1.000000000000000e+22	1.832435878343846e+22
