1.000000000000000e+17	4.235219703897037e+29
1.123324032978031e+17	4.687346278249611e+29
1.261856883066018e+17	5.082221393923446e+29
1.417474162926808e+17	5.431598128853998e+29
1.592282793341087e+17	5.743483741496033e+29
1.788649529057435e+17	6.023672013607136e+29
2.009233002565054e+17	6.276553281623192e+29
2.257019719633917e+17	6.505577241422979e+29
2.535364493970116e+17	6.713536424233496e+29
2.848035868435793e+17	6.902748694817101e+29
3.199267137797384e+17	7.075175721878368e+29
3.593813663804641e+17	7.232505171223022e+29
4.037017258596550e+17	7.376205192570665e+29
4.534878508128591e+17	7.507564377809955e+29
5.094138014816365e+17	7.627719905510319e+29
5.722367659350220e+17	7.737681560736097e+29
6.428073117284346e+17	7.838349467212014e+29
7.220809018385457e+17	7.930532529772801e+29
8.111308307896890e+17	8.014963772680860e+29
9.111627561154868e+17	8.092314965870993e+29
1.023531021899027e+18	8.163210108442266e+29
1.149756995397740e+18	8.228232868779782e+29
1.291549665014883e+18	8.287934202712436e+29
1.450828778495943e+18	8.342835944199449e+29
1.629750834620640e+18	8.393429014121318e+29
1.830738280295370e+18	8.440176336547417e+29
2.056512308348660e+18	8.483507897801265e+29
2.310129700083158e+18	8.523822106379578e+29
2.595024211399742e+18	8.561485016544059e+29
2.915053062825170e+18	8.596828579469660e+29
3.274549162877732e+18	8.630154217183458e+29
3.678379771828619e+18	8.661733409287559e+29
4.132012400115335e+18	8.691809954281291e+29
4.641588833612792e+18	8.720601773858027e+29
5.214008287999673e+18	8.748305344970617e+29
5.857020818056673e+18	8.775096726119669e+29
6.579332246575656e+18	8.801134107746509e+29
7.390722033525775e+18	8.826561051142062e+29
8.302175681319769e+18	8.851508141956382e+29
9.326033468832180e+18	8.876094755596524e+29
1.047615752789666e+19	8.900430014901356e+29
1.176811952434994e+19	8.924616792444619e+29
1.321941148466029e+19	8.948749346717378e+29
1.484968262254470e+19	8.972918198616404e+29
1.668100537200056e+19	8.997206982181862e+29
1.873817422860387e+19	9.021696638081857e+29
2.104904144512013e+19	9.046462956757120e+29
2.364489412645407e+19	9.071576305913642e+29
2.656087782946695e+19	9.097099393441850e+29
2.983647240283334e+19	9.123076140156087e+29
3.351602650938848e+19	9.149507702155969e+29
3.764935806792456e+19	9.176299288580071e+29
4.229242874389499e+19	9.203166176610769e+29
4.750810162102813e+19	9.229511725102089e+29
5.336699231206302e+19	9.254362178487050e+29
5.994842503189421e+19	9.276526388185201e+29
6.734150657750801e+19	9.295034583816472e+29
7.564633275546290e+19	9.309569445548687e+29
8.497534359086403e+19	9.320496719382314e+29
9.545484566618328e+19	9.328546693502071e+29
1.072267222010325e+20	9.334478818960616e+29
1.204503540258779e+20	9.338916243918037e+29
1.353047774579808e+20	9.342313409778079e+29
1.519911082952927e+20	9.344985840576758e+29
1.707352647470689e+20	9.347148514836420e+29
1.917910261672493e+20	9.348945925428950e+29
2.154434690031878e+20	9.350478038932579e+29
2.420128264794383e+20	9.351813428920280e+29
2.718588242732929e+20	9.353000531553155e+29
3.053855508833413e+20	9.354074292700554e+29
3.430469286314926e+20	9.355059492050322e+29
3.853528593710519e+20	9.355975990002997e+29
4.328761281083062e+20	9.356837715833760e+29
4.862601580065334e+20	9.357656242891749e+29
5.462277217684337e+20	9.358440470079974e+29
6.135907273413189e+20	9.359198163701034e+29
6.892612104349681e+20	9.359935340694457e+29
7.742636826811277e+20	9.360656306762029e+29
8.697490026177799e+20	9.361365718607491e+29
9.770099572992247e+20	9.362066836885893e+29
1.097498765493059e+21	9.362761556518399e+29
1.232846739442063e+21	9.363452686297727e+29
1.384886371393875e+21	9.364140959617456e+29
1.555676143930466e+21	9.364827282735440e+29
1.747528400007683e+21	9.365512613000848e+29
1.963040650040276e+21	9.366196963383584e+29
2.205130739903041e+21	9.366880125456814e+29
2.477076355991714e+21	9.367562234421243e+29
2.782559402207114e+21	9.368242472701191e+29
3.125715849688235e+21	9.368920681451969e+29
3.511191734215142e+21	9.369596287039947e+29
3.944206059437648e+21	9.370269378525571e+29
4.430621457583887e+21	9.370939727351489e+29
4.977023564332093e+21	9.371606724724691e+29
5.590810182512223e+21	9.372270502070379e+29
6.280291441834272e+21	9.372930847935099e+29
7.054802310718631e+21	9.373588478741327e+29
7.924828983539186e+21	9.374242664305107e+29
8.902150854450356e+21	9.374894457820843e+29
1.000000000000000e+22	9.375543208064829e+29
