1.000000000000000e+17	1.003219422983450e+17
1.123324032978031e+17	1.126940488187662e+17
1.261856883066018e+17	1.265919334117186e+17
1.417474162926808e+17	1.422037612117216e+17
1.592282793341087e+17	1.597409026855700e+17
1.788649529057435e+17	1.794407957854917e+17
2.009233002565054e+17	2.015701617895296e+17
2.257019719633917e+17	2.264286202920548e+17
2.535364493970116e+17	2.543527561806658e+17
2.848035868435793e+17	2.857207014899558e+17
3.199267137797384e+17	3.209573072099815e+17
3.593813663804641e+17	3.605399934046669e+17
4.037017258596550e+17	4.050053789657312e+17
4.534878508128591e+17	4.549568019954193e+17
5.094138014816365e+17	5.110728473338513e+17
5.722367659350220e+17	5.741169988243999e+17
6.428073117284346e+17	6.449485327030689e+17
7.220809018385457e+17	7.245347682672691e+17
8.111308307896890e+17	8.139647962411016e+17
9.111627561154868e+17	9.144648166944645e+17
1.023531021899027e+18	1.027415238285206e+18
1.149756995397740e+18	1.154369718888986e+18
1.291549665014883e+18	1.297076363311821e+18
1.450828778495943e+18	1.457501335287930e+18
1.629750834620640e+18	1.637855186903957e+18
1.830738280295370e+18	1.840622257970939e+18
2.056512308348660e+18	2.068593549789204e+18
2.310129700083158e+18	2.324903533327639e+18
2.595024211399742e+18	2.613071411224504e+18
2.915053062825170e+18	2.937047419843490e+18
3.274549162877732e+18	3.301264832003803e+18
3.678379771828619e+18	3.710698402836189e+18
4.132012400115335e+18	4.170930088831074e+18
4.641588833612792e+18	4.688222957914495e+18
5.214008287999673e+18	5.269604306242696e+18
5.857020818056673e+18	5.922959101878851e+18
6.579332246575656e+18	6.657135005723535e+18
7.390722033525775e+18	7.482060376268253e+18
8.302175681319769e+18	8.408876839198775e+18
9.326033468832180e+18	9.450088226286080e+18
1.047615752789666e+19	1.061972790797391e+19
1.176811952434994e+19	1.193354680811293e+19
1.321941148466029e+19	1.340922466646988e+19
1.484968262254470e+19	1.506660744171543e+19
1.668100537200056e+19	1.692797419215244e+19
1.873817422860387e+19	1.901833778842506e+19
2.104904144512013e+19	2.136578723094565e+19
2.364489412645407e+19	2.400189074993015e+19
2.656087782946695e+19	2.696221056097531e+19
2.983647240283334e+19	3.028705121004953e+19
3.351602650938848e+19	3.402269152194934e+19
3.764935806792456e+19	3.822353917422920e+19
4.229242874389499e+19	4.295588224721533e+19
4.750810162102813e+19	4.830417541029605e+19
5.336699231206302e+19	5.438108325799959e+19
5.994842503189421e+19	6.134280302200313e+19
6.734150657750801e+19	6.941144575456882e+19
7.564633275546290e+19	7.890618777457433e+19
8.497534359086403e+19	9.028366194451972e+19
9.545484566618328e+19	1.041835717205235e+20
1.072267222010325e+20	1.214647676850528e+20
1.204503540258779e+20	1.432007018444543e+20
1.353047774579808e+20	1.705979122849307e+20
1.519911082952927e+20	2.048396360698169e+20
1.707352647470689e+20	2.469323939311187e+20
1.917910261672493e+20	2.976505836160268e+20
2.154434690031878e+20	3.575830423816554e+20
2.420128264794383e+20	4.272084224928770e+20
2.718588242732929e+20	5.069519271272423e+20
3.053855508833413e+20	5.972302462599893e+20
3.430469286314926e+20	6.985038640843379e+20
3.853528593710519e+20	8.113411872085745e+20
4.328761281083062e+20	9.364875539125055e+20
4.862601580065334e+20	1.074930579217110e+21
5.462277217684337e+20	1.227958136700331e+21
6.135907273413189e+20	1.397208966315938e+21
6.892612104349681e+20	1.584716509663012e+21
7.742636826811277e+20	1.792951204456476e+21
8.697490026177799e+20	2.024861380362161e+21
9.770099572992247e+20	2.283914673757156e+21
1.097498765493059e+21	2.574140295796858e+21
1.232846739442063e+21	2.900172115796666e+21
1.384886371393875e+21	3.267292485121633e+21
1.555676143930466e+21	3.681477075898202e+21
1.747528400007683e+21	4.149441631929995e+21
1.963040650040276e+21	4.678692324058349e+21
2.205130739903041e+21	5.277582855577692e+21
2.477076355991714e+21	5.955380450848022e+21
2.782559402207114e+21	6.722347239491880e+21
3.125715849688235e+21	7.589838800336843e+21
3.511191734215142e+21	8.570425077166899e+21
3.944206059437648e+21	9.678038810860202e+21
4.430621457583887e+21	1.092815161601947e+22
4.977023564332093e+21	1.233798274499929e+22
5.590810182512223e+21	1.392674207632459e+22
6.280291441834272e+21	1.571591023297374e+22
7.054802310718631e+21	1.772955907199684e+22
7.924828983539186e+21	1.999471651015722e+22
8.902150854450356e+21	2.254178050899766e+22
1.000000000000000e+22	2.540498794443911e+22
