1.000000000000000e+17	1.001104942800055e+17
1.123324032978031e+17	1.124565241780399e+17
1.261856883066018e+17	1.263251162743661e+17
1.417474162926808e+17	1.419040390881722e+17
1.592282793341087e+17	1.594042175310534e+17
1.788649529057435e+17	1.790625887600140e+17
2.009233002565054e+17	2.011453104918766e+17
2.257019719633917e+17	2.259513658209826e+17
2.535364493970116e+17	2.538166146884960e+17
2.848035868435793e+17	2.851183495032069e+17
3.199267137797384e+17	3.202804210169729e+17
3.593813663804641e+17	3.597790101292375e+17
4.037017258596550e+17	4.041491313016225e+17
4.534878508128591e+17	4.539919629350272e+17
5.094138014816365e+17	5.099831090148206e+17
5.722367659350220e+17	5.728819046446225e+17
6.428073117284346e+17	6.435418865646085e+17
7.220809018385457e+17	7.229225596410757e+17
8.111308307896890e+17	8.121026029820621e+17
9.111627561154868e+17	9.122946758831718e+17
1.023531021899027e+18	1.024862004876588e+18
1.149756995397740e+18	1.151336958909292e+18
1.291549665014883e+18	1.293441849949478e+18
1.450828778495943e+18	1.453112230815174e+18
1.629750834620640e+18	1.632523000474154e+18
1.830738280295370e+18	1.834117669397113e+18
2.056512308348660e+18	2.060641183828692e+18
2.310129700083158e+18	2.315176758758885e+18
2.595024211399742e+18	2.601187225545662e+18
2.915053062825170e+18	2.922561463220098e+18
3.274549162877732e+18	3.283666553193166e+18
3.678379771828619e+18	3.689406375989475e+18
4.132012400115335e+18	4.145287455928749e+18
4.641588833612792e+18	4.657492954299024e+18
5.214008287999673e+18	5.232965817447393e+18
5.857020818056673e+18	5.879502203733231e+18
6.579332246575656e+18	6.605856448871462e+18
7.390722033525775e+18	7.421858985521546e+18
8.302175681319769e+18	8.338548807735463e+18
9.326033468832180e+18	9.368322276787161e+18
1.047615752789666e+19	1.052510028552088e+19
1.176811952434994e+19	1.182451605249552e+19
1.321941148466029e+19	1.328412609521652e+19
1.484968262254470e+19	1.492364724978502e+19
1.668100537200056e+19	1.676522298445405e+19
1.873817422860387e+19	1.883372284381459e+19
2.104904144512013e+19	2.115708024585926e+19
2.364489412645407e+19	2.376667785467066e+19
2.656087782946695e+19	2.669780044449256e+19
2.983647240283334e+19	2.999019900747868e+19
3.351602650938848e+19	3.368885287590398e+19
3.764935806792456e+19	3.784507953505590e+19
4.229242874389499e+19	4.251821574558209e+19
4.750810162102813e+19	4.777815969142061e+19
5.336699231206302e+19	5.370909073489963e+19
5.994842503189421e+19	6.041461934164965e+19
6.734150657750801e+19	6.802439201951973e+19
7.564633275546290e+19	7.670171823015305e+19
8.497534359086403e+19	8.665109406598190e+19
9.545484566618328e+19	9.812370155939902e+19
1.072267222010325e+20	1.114184270737018e+20
1.204503540258779e+20	1.268763151519010e+20
1.353047774579808e+20	1.448684000467041e+20
1.519911082952927e+20	1.657803903572743e+20
1.707352647470689e+20	1.900007241921780e+20
1.917910261672493e+20	2.179179460615411e+20
2.154434690031878e+20	2.499285533670585e+20
2.420128264794383e+20	2.864507663958814e+20
2.718588242732929e+20	3.279377811762090e+20
3.053855508833413e+20	3.748867370719887e+20
3.430469286314926e+20	4.278439537462612e+20
3.853528593710519e+20	4.874099519604473e+20
4.328761281083062e+20	5.542477636009705e+20
4.862601580065334e+20	6.290969728715190e+20
5.462277217684337e+20	7.127936405937407e+20
6.135907273413189e+20	8.062950504464946e+20
6.892612104349681e+20	9.107073928994049e+20
7.742636826811277e+20	1.027314923532008e+21
8.697490026177799e+20	1.157609331821425e+21
9.770099572992247e+20	1.303318804515061e+21
1.097498765493059e+21	1.466436740393532e+21
1.232846739442063e+21	1.649250476101787e+21
1.384886371393875e+21	1.854370654603413e+21
1.555676143930466e+21	2.084762012278902e+21
1.747528400007683e+21	2.343776425554392e+21
1.963040650040276e+21	2.635189094278643e+21
2.205130739903041e+21	2.963238796833123e+21
2.477076355991714e+21	3.332673289723014e+21
2.782559402207114e+21	3.748801133270925e+21
3.125715849688235e+21	4.217551412179252e+21
3.511191734215142e+21	4.745542969981920e+21
3.944206059437648e+21	5.340164755515487e+21
4.430621457583887e+21	6.009668826378882e+21
4.977023564332093e+21	6.763277435990737e+21
5.590810182512223e+21	7.611305618458535e+21
6.280291441834272e+21	8.565300810600871e+21
7.054802310718631e+21	9.638201259760644e+21
7.924828983539186e+21	1.084451528584312e+22
8.902150854450356e+21	1.220052383772422e+22
1.000000000000000e+22	1.372450913874254e+22
