1.000000000000000e+17	4.021818326157149e-69
1.353047774579808e+17	5.352450255843208e-26
1.830738280295370e+17	4.586930299365555e-24
2.477076355991714e+17	1.354474551825200e-22
3.351602650938848e+17	1.800132532438986e-21
4.534878508128591e+17	1.311613291323665e-20
6.135907273413188e+17	6.064168859977965e-20
8.302175681319770e+17	1.983500618420724e-19
1.123324032978031e+18	4.977429582199624e-19
1.519911082952939e+18	1.018072079776511e-18
2.056512308348660e+18	1.775880443391876e-18
2.782559402207114e+18	2.733188035778742e-18
3.764935806792456e+18	3.807934563538454e-18
5.094138014816365e+18	4.897488063467261e-18
6.892612104349681e+18	5.903295004115189e-18
9.326033468832180e+18	6.747997499653083e-18
1.261856883066018e+19	7.382458250510912e-18
1.707352647470689e+19	7.785394854964308e-18
2.310129700083158e+19	7.960443312260322e-18
3.125715849688235e+19	7.968515884276092e-18
4.229242874389499e+19	8.323752359829774e-18
5.722367659350220e+19	1.175904049096950e-17
7.742636826811277e+19	2.643823805504436e-17
1.047615752789666e+20	6.546255056045326e-17
1.417474162926808e+20	1.361875307677619e-16
1.917910261672493e+20	2.296196615599223e-16
2.595024211399743e+20	3.269718215993729e-16
3.511191734215142e+20	4.133197309707332e-16
4.750810162102813e+20	4.811633232452434e-16
6.428073117284346e+20	5.279738511099736e-16
8.697490026177870e+20	5.553510928427330e-16
1.176811952435004e+21	5.685590657940086e-16
1.592282793341087e+21	5.743875071976014e-16
2.154434690031895e+21	5.785074155077524e-16
2.915053062825170e+21	5.840637087721362e-16
3.944206059437648e+21	5.917918428219261e-16
5.336699231206302e+21	6.009441617836074e-16
7.220809018385456e+21	6.102914817677559e-16
9.770099572992247e+21	6.187911978351266e-16
1.321941148466029e+22	6.258573439098962e-16
1.788649529057435e+22	6.313651354568699e-16
2.420128264794383e+22	6.355348991681861e-16
3.274549162877732e+22	6.387860347639174e-16
4.430621457583887e+22	6.416082729067513e-16
5.994842503189421e+22	6.444703671831160e-16
8.111308307896889e+22	6.477685872593941e-16
1.097498765493059e+23	6.518073632667053e-16
1.484968262254470e+23	6.568010956423370e-16
2.009233002565054e+23	6.628871121518392e-16
2.718588242732951e+23	6.701425503168425e-16
3.678379771828650e+23	6.786008564497299e-16
4.977023564332094e+23	6.882658305462551e-16
6.734150657750856e+23	6.991225899936084e-16
9.111627561154868e+23	7.111456089332213e-16
1.232846739442073e+24	7.243043173080879e-16
1.668100537200056e+24	7.385668263665665e-16
2.257019719633935e+24	7.539022965131940e-16
3.053855508833413e+24	7.702823486745756e-16
4.132012400115334e+24	7.876818278080411e-16
5.590810182512223e+24	8.060791635080958e-16
7.564633275546291e+24	8.254564839330138e-16
1.023531021899027e+25	8.457995699803163e-16
1.384886371393875e+25	8.670977146652451e-16
1.873817422860387e+25	8.893435395360900e-16
2.535364493970117e+25	9.125328018765044e-16
3.430469286314926e+25	9.366642044185235e-16
4.641588833612791e+25	9.617392045374742e-16
6.280291441834272e+25	9.877618276409341e-16
8.497534359086473e+25	1.014738498075635e-15
1.149756995397740e+26	1.042677892436252e-15
1.555676143930466e+26	1.071590808840193e-15
2.104904144512030e+26	1.101489933704588e-15
2.848035868435793e+26	1.132377407613797e-15
3.853528593710551e+26	1.163916420882913e-15
5.214008287999674e+26	1.192685515587544e-15
7.054802310718689e+26	1.204737947154106e-15
9.545484566618328e+26	1.174072519861555e-15
1.291549665014893e+27	1.080601633293042e-15
1.747528400007683e+27	9.295638416069171e-16
2.364489412645427e+27	7.482204952425393e-16
3.199267137797385e+27	5.678238250812526e-16
4.328761281083062e+27	4.101543265345466e-16
5.857020818056673e+27	2.845306410338440e-16
7.924828983539186e+27	1.910175692390505e-16
1.072267222010325e+28	1.248725225824345e-16
1.450828778495943e+28	7.988110099348083e-17
1.963040650040276e+28	5.019832137328790e-17
2.656087782946695e+28	3.108369083440981e-17
3.593813663804640e+28	1.901207050210944e-17
4.862601580065373e+28	1.150859049279513e-17
6.579332246575709e+28	6.905391132977341e-18
8.902150854450357e+28	4.112226484774737e-18
1.204503540258789e+29	2.432971397229282e-18
1.629750834620640e+29	1.431322762852636e-18
2.205130739903059e+29	8.378864296943218e-19
2.983647240283334e+29	4.883551657933366e-19
4.037017258596582e+29	2.835338669169893e-19
5.462277217684337e+29	1.640496015483458e-19
7.390722033525835e+29	9.462418956239856e-20
1.000000000000000e+30	5.442763708371309e-20
