1.000000000000000e+17 1.132534417817249e-98
1.123324032978031e+17 1.003925063124434e-98
1.261856883066018e+17 8.366253291166630e-99
1.417474162926808e+17 6.975699916430194e-99
1.592282793341087e+17 5.813640321463928e-99
1.788649529057435e+17 4.838353299332420e-99
2.009233002565054e+17 4.017544983075519e-99
2.257019719633917e+17 3.326034183353212e-99
2.535364493970116e+17 2.743880980592164e-99
2.848035868435793e+17 2.254931579853035e-99
3.199267137797384e+17 1.845746081802566e-99
3.593813663804641e+17 1.504858072994858e-99
4.037017258596550e+17 1.222298568879965e-99
4.534878508128591e+17 9.893102862949338e-100
5.094138014816365e+17 7.981834083877621e-100
5.722367659350220e+17 6.421577406018554e-100
6.428073117284346e+17 5.153532252112154e-100
7.220809018385457e+17 4.127066769444177e-100
8.111308307896890e+17 3.299047730140725e-100
9.111627561154868e+17 2.633111554455699e-100
1.023531021899027e+18 2.098895957604593e-100
1.149756995397740e+18 1.671266368874149e-100
1.291549665014883e+18 1.329570502606767e-100
1.450828778495943e+18 1.056946564241415e-100
1.629750834620640e+18 8.397008357139845e-101
1.830738280295370e+18 6.667616053985921e-101
2.056512308348660e+18 5.292097044401340e-101
2.310129700083158e+18 4.198147134372961e-101
2.595024211399742e+18 3.326985577834584e-101
2.915053062825170e+18 2.635835726558532e-101
3.274549162877732e+18 2.088152838379398e-101
3.678379771828619e+18 1.654178703424881e-101
4.132012400115335e+18 1.310322750391662e-101
4.641588833612792e+18 1.037884422877601e-101
5.214008287999673e+18 8.220407813546139e-102
5.857020818056673e+18 6.510438411363559e-102
6.579332246575656e+18 5.155836768228712e-102
7.390722033525775e+18 4.082828321541560e-102
8.302175681319769e+18 3.232950557140426e-102
9.326033468832180e+18 2.559870826476895e-102
1.047615752789666e+19 2.026865435114016e-102
1.176811952434994e+19 1.604824503070308e-102
1.321941148466029e+19 1.270673579509651e-102
1.484968262254470e+19 1.006124489362335e-102
1.668100537200056e+19 7.966857431989606e-103
1.873817422860387e+19 6.308776812467641e-103
2.104904144512013e+19 4.996095673379451e-103
2.364489412645407e+19 3.956852480028548e-103
2.656087782946695e+19 3.134109971836171e-103
2.983647240283334e+19 2.482842541081251e-103
3.351602650938848e+19 1.967458947662571e-103
3.764935806792456e+19 1.559822089988040e-103
4.229242874389499e+19 1.237661455570582e-103
4.750810162102813e+19 9.833028496413681e-104
5.336699231206302e+19 7.826597609791716e-104
5.994842503189421e+19 6.244422535362444e-104
6.734150657750801e+19 4.995474550160228e-104
7.564633275546290e+19 4.006035789230595e-104
8.497534359086403e+19 3.225317266771410e-104
9.545484566618328e+19 2.607906576651276e-104
1.072267222010325e+20 2.105230015530215e-104
1.204503540258779e+20 1.689608494399989e-104
1.353047774579808e+20 1.342100641685428e-104
1.519911082952927e+20 1.051021575985245e-104
1.707352647470689e+20 8.166745245027428e-105
1.917910261672493e+20 6.334412647546257e-105
2.154434690031878e+20 4.856073295759143e-105
2.420128264794383e+20 3.687395920208369e-105
2.718588242732929e+20 2.797811489520486e-105
3.053855508833413e+20 2.139157420348546e-105
3.430469286314926e+20 1.631777400027251e-105
3.853528593710519e+20 1.243805697237272e-105
4.328761281083062e+20 9.487247393052529e-106
4.862601580065334e+20 7.250758850118856e-106
5.462277217684337e+20 5.558438212944091e-106
6.135907273413189e+20 4.296317871200200e-106
6.892612104349681e+20 3.306213833668258e-106
7.742636826811277e+20 2.224537080938432e-106
8.697490026177799e+20 1.038433991691248e-106
9.770099572992247e+20 -2.695906945023603e-107
1.097498765493059e+21 -1.721460201926061e-106
1.232846739442063e+21 -3.343245751180693e-106
1.384886371393875e+21 -5.164894686350587e-106
1.555676143930466e+21 -7.220011934106313e-106
1.747528400007683e+21 -9.545718627437567e-106
1.963040650040276e+21 -1.218260118482938e-105
2.205130739903041e+21 -1.517476413270070e-105
2.477076355991714e+21 -1.857000590575690e-105
2.782559402207114e+21 -2.242014257990145e-105
3.125715849688235e+21 -2.678150420757010e-105
3.511191734215142e+21 -3.171561983809057e-105
3.944206059437648e+21 -3.729009426961687e-105
4.430621457583887e+21 -4.357966854718390e-105
4.977023564332093e+21 -5.066745233038291e-105
5.590810182512223e+21 -5.864632014410421e-105
6.280291441834272e+21 -6.762047395832816e-105
7.054802310718631e+21 -7.770718410412388e-105
7.924828983539186e+21 -8.903873024826514e-105
8.902150854450356e+21 -1.017645697142143e-104
1.000000000000000e+22 -1.224566333816765e-104
