1.000000000000000e+17	1.000724061382100e+17
1.123324032978031e+17	1.124137388529895e+17
1.261856883066018e+17	1.262770544904784e+17
1.417474162926808e+17	1.418500501284780e+17
1.592282793341087e+17	1.593435704186651e+17
1.788649529057435e+17	1.789944623142913e+17
2.009233002565054e+17	2.010687820247258e+17
2.257019719633917e+17	2.258653980162526e+17
2.535364493970116e+17	2.537200397143060e+17
2.848035868435793e+17	2.850098484562196e+17
3.199267137797384e+17	3.201584951979800e+17
3.593813663804641e+17	3.596419383826821e+17
4.037017258596550e+17	4.039949048428246e+17
4.534878508128591e+17	4.538181863070917e+17
5.094138014816365e+17	5.097868535450941e+17
5.722367659350220e+17	5.726594999488205e+17
6.428073117284346e+17	6.432886364422979e+17
7.220809018385457e+17	7.226323714138170e+17
8.111308307896890e+17	8.117675235400238e+17
9.111627561154868e+17	9.119043328461183e+17
1.023531021899027e+18	1.024402956603766e+18
1.149756995397740e+18	1.150791961920053e+18
1.291549665014883e+18	1.292789056120383e+18
1.450828778495943e+18	1.452324329202666e+18
1.629750834620640e+18	1.631566319706068e+18
1.830738280295370e+18	1.832951256397822e+18
2.056512308348660e+18	2.059215873462526e+18
2.310129700083158e+18	2.313434247031921e+18
2.595024211399742e+18	2.599059156553423e+18
2.915053062825170e+18	2.919968537008225e+18
3.274549162877732e+18	3.280517658104757e+18
3.678379771828619e+18	3.685597745018470e+18
4.132012400115335e+18	4.140701842506293e+18
4.641588833612792e+18	4.651998820008140e+18
5.214008287999673e+18	5.226416522680665e+18
5.857020818056673e+18	5.871735192945487e+18
6.579332246575656e+18	6.596692423848673e+18
7.390722033525775e+18	7.411101061730356e+18
8.302175681319769e+18	8.325981650607993e+18
9.326033468832180e+18	9.353711213440434e+18
1.047615752789666e+19	1.050819038620223e+19
1.176811952434994e+19	1.180503117289004e+19
1.321941148466029e+19	1.326176786788272e+19
1.484968262254470e+19	1.489809400850896e+19
1.668100537200056e+19	1.673612859073776e+19
1.873817422860387e+19	1.880071530118148e+19
2.104904144512013e+19	2.111975957074114e+19
2.364489412645407e+19	2.372461102135498e+19
2.656087782946695e+19	2.665050601413093e+19
2.983647240283334e+19	2.993710073220079e+19
3.351602650938848e+19	3.362915350286435e+19
3.764935806792456e+19	3.777745628199388e+19
4.229242874389499e+19	4.244016318493582e+19
4.750810162102813e+19	4.768470493573537e+19
5.336699231206302e+19	5.359048856284407e+19
5.994842503189421e+19	6.025252337808021e+19
6.734150657750801e+19	6.778593774141001e+19
7.564633275546290e+19	7.633102442219471e+19
8.497534359086403e+19	8.605801242611705e+19
9.545484566618328e+19	9.717035909829291e+19
1.072267222010325e+20	1.099052533356487e+20
1.204503540258779e+20	1.245305419660648e+20
1.353047774579808e+20	1.413385754735340e+20
1.519911082952927e+20	1.606391821886964e+20
1.707352647470689e+20	1.827550752385216e+20
1.917910261672493e+20	2.080223687147034e+20
2.154434690031878e+20	2.367965841635098e+20
2.420128264794383e+20	2.694619537623375e+20
2.718588242732929e+20	3.064408853337951e+20
3.053855508833413e+20	3.482014771192943e+20
3.430469286314926e+20	3.952630034959892e+20
3.853528593710519e+20	4.482009377107705e+20
4.328761281083062e+20	5.076536318284665e+20
4.862601580065334e+20	5.743323233846222e+20
5.462277217684337e+20	6.490351902445295e+20
6.135907273413189e+20	7.326652603224731e+20
6.892612104349681e+20	8.262514028552221e+20
7.742636826811277e+20	9.309714471548549e+20
8.697490026177799e+20	1.048176591742600e+21
9.770099572992247e+20	1.179416544347985e+21
1.097498765493059e+21	1.326465189437371e+21
1.232846739442063e+21	1.491346890845350e+21
1.384886371393875e+21	1.676363838426571e+21
1.555676143930466e+21	1.884125027538506e+21
1.747528400007683e+21	2.117577591884044e+21
1.963040650040276e+21	2.380041248000457e+21
2.205130739903041e+21	2.675246656749565e+21
2.477076355991714e+21	3.007378569419320e+21
2.782559402207114e+21	3.381124735357211e+21
3.125715849688235e+21	3.801731703878727e+21
3.511191734215142e+21	4.275068755721948e+21
3.944206059437648e+21	4.807701268590255e+21
4.430621457583887e+21	5.406974820643772e+21
4.977023564332093e+21	6.081111295331556e+21
5.590810182512223e+21	6.839318302185982e+21
6.280291441834272e+21	7.691913307573904e+21
7.054802310718631e+21	8.650464056228208e+21
7.924828983539186e+21	9.727947130874110e+21
8.902150854450356e+21	1.093892680869266e+22
1.000000000000000e+22	1.229975665122926e+22
