1.000000000000000e+17	1.001291921727185e+17
1.123324032978031e+17	1.124775279702904e+17
1.261856883066018e+17	1.263487103389849e+17
1.417474162926808e+17	1.419305428699788e+17
1.592282793341087e+17	1.594339898735923e+17
1.788649529057435e+17	1.790960327908915e+17
2.009233002565054e+17	2.011828791700783e+17
2.257019719633917e+17	2.259935683804138e+17
2.535364493970116e+17	2.538640244422446e+17
2.848035868435793e+17	2.851716139462459e+17
3.199267137797384e+17	3.203402759496118e+17
3.593813663804641e+17	3.598463006421117e+17
4.037017258596550e+17	4.042248438364659e+17
4.534878508128591e+17	4.540772740198770e+17
5.094138014816365e+17	5.100794573524596e+17
5.722367659350220e+17	5.729910936754536e+17
6.428073117284346e+17	6.436662242082415e+17
7.220809018385457e+17	7.230650406030246e+17
8.111308307896890e+17	8.122671369450395e+17
9.111627561154868e+17	9.124863623828863e+17
1.023531021899027e+18	1.025087453047655e+18
1.149756995397740e+18	1.151604647913865e+18
1.291549665014883e+18	1.293762524024168e+18
1.450828778495943e+18	1.453499321636663e+18
1.629750834620640e+18	1.632993068986397e+18
1.830738280295370e+18	1.834690859309228e+18
2.056512308348660e+18	2.061341679553549e+18
2.310129700083158e+18	2.316033241505137e+18
2.595024211399742e+18	2.602233322477324e+18
2.915053062825170e+18	2.923836186088857e+18
3.274549162877732e+18	3.285214724631570e+18
3.678379771828619e+18	3.691279043669363e+18
4.132012400115335e+18	4.147542296826377e+18
4.641588833612792e+18	4.660194672769586e+18
5.214008287999673e+18	5.236186541553071e+18
5.857020818056673e+18	5.883321883961605e+18
6.579332246575656e+18	6.610363262515350e+18
7.390722033525775e+18	7.427149749187597e+18
8.302175681319769e+18	8.344729399574979e+18
9.326033468832180e+18	9.375508070716142e+18
1.047615752789666e+19	1.053341660030130e+19
1.176811952434994e+19	1.183409862009133e+19
1.321941148466029e+19	1.329512155425651e+19
1.484968262254470e+19	1.493621367216887e+19
1.668100537200056e+19	1.677953045046490e+19
1.873817422860387e+19	1.884995412312805e+19
2.104904144512013e+19	2.117543185106078e+19
2.364489412645407e+19	2.378736255983355e+19
2.656087782946695e+19	2.672105495788229e+19
2.983647240283334e+19	3.001630710947931e+19
3.351602650938848e+19	3.371820825804703e+19
3.764935806792456e+19	3.787833725698189e+19
4.229242874389499e+19	4.255661898457265e+19
4.750810162102813e+19	4.782417962368663e+19
5.336699231206302e+19	5.376757968189043e+19
5.994842503189421e+19	6.049474381720648e+19
6.734150657750801e+19	6.814266607188498e+19
7.564633275546290e+19	7.688646136122624e+19
8.497534359086403e+19	8.694851868329334e+19
9.545484566618328e+19	9.860548493094516e+19
1.072267222010325e+20	1.121899302831612e+20
1.204503540258779e+20	1.280836989883636e+20
1.353047774579808e+20	1.467022854290154e+20
1.519911082952927e+20	1.684743339956978e+20
1.707352647470689e+20	1.938248542574938e+20
1.917910261672493e+20	2.231704863145688e+20
2.154434690031878e+20	2.569284812382770e+20
2.420128264794383e+20	2.955332035809728e+20
2.718588242732929e+20	3.394515314962950e+20
3.053855508833413e+20	3.891925429750691e+20
3.430469286314926e+20	4.453127453406895e+20
3.853528593710519e+20	5.084215090630738e+20
4.328761281083062e+20	5.791911274123624e+20
4.862601580065334e+20	6.583737325936062e+20
5.462277217684337e+20	7.468249575958344e+20
6.135907273413189e+20	8.455324122496536e+20
6.892612104349681e+20	9.556466927994211e+20
7.742636826811277e+20	1.078513263948975e+21
8.697490026177799e+20	1.215703883949127e+21
9.770099572992247e+20	1.369047218981247e+21
1.097498765493059e+21	1.540658768175725e+21
1.232846739442063e+21	1.732970609645846e+21
1.384886371393875e+21	1.948761699586462e+21
1.555676143930466e+21	2.191189553423269e+21
1.747528400007683e+21	2.463824182754482e+21
1.963040650040276e+21	2.770685193087050e+21
2.205130739903041e+21	3.116283044792743e+21
2.477076355991714e+21	3.505665677122275e+21
2.782559402207114e+21	3.944471929790735e+21
3.125715849688235e+21	4.438993449522686e+21
3.511191734215142e+21	4.996246865106594e+21
3.944206059437648e+21	5.624058012156856e+21
4.430621457583887e+21	6.331159838031608e+21
4.977023564332093e+21	7.127305512469631e+21
5.590810182512223e+21	8.023398213998701e+21
6.280291441834272e+21	9.031639203458154e+21
7.054802310718631e+21	1.016569603655192e+22
7.924828983539186e+21	1.144089309748017e+22
8.902150854450356e+21	1.287442706892778e+22
1.000000000000000e+22	1.448561028140543e+22
