1.000000000000000e+17	3.463454029941013e+17
1.123324032978031e+17	4.313140868093942e+17
1.261856883066018e+17	5.821811810232904e+17
1.417474162926808e+17	9.281655000021595e+17
1.592282793341087e+17	2.097905250044583e+18
1.788649529057435e+17	7.440940305711624e+18
2.009233002565054e+17	7.925823945277468e+25
2.257019719633917e+17	3.044062159485769e+28
2.535364493970116e+17	4.674086131899710e+28
2.848035868435793e+17	6.013222072181025e+28
3.199267137797384e+17	7.205739018950124e+28
3.593813663804641e+17	8.307486808734200e+28
4.037017258596550e+17	9.346533543492522e+28
4.534878508128591e+17	1.033886850513331e+29
5.094138014816365e+17	1.129415665677261e+29
5.722367659350220e+17	1.221830763223233e+29
6.428073117284346e+17	1.311478021361627e+29
7.220809018385457e+17	1.398533948588638e+29
8.111308307896890e+17	1.483055048146552e+29
9.111627561154868e+17	1.565017112341768e+29
1.023531021899027e+18	1.644348931374505e+29
1.149756995397740e+18	1.720962217368564e+29
1.291549665014883e+18	1.794777345219683e+29
1.450828778495943e+18	1.865743783813039e+29
1.629750834620640e+18	1.933852998793759e+29
1.830738280295370e+18	1.999144325805588e+29
2.056512308348660e+18	2.061705144143236e+29
2.310129700083158e+18	2.121664734146807e+29
2.595024211399742e+18	2.179187456730361e+29
2.915053062825170e+18	2.234462555202397e+29
3.274549162877732e+18	2.287696104028710e+29
3.678379771828619e+18	2.339102686269187e+29
4.132012400115335e+18	2.388900432993605e+29
4.641588833612792e+18	2.437304443316510e+29
5.214008287999673e+18	2.484525654649079e+29
5.857020818056673e+18	2.530767854944552e+29
6.579332246575656e+18	2.576226181258578e+29
7.390722033525775e+18	2.621089081058892e+29
8.302175681319769e+18	2.665536281320685e+29
9.326033468832180e+18	2.709740951067987e+29
1.047615752789666e+19	2.753870914522406e+29
1.176811952434994e+19	2.798088334263453e+29
1.321941148466029e+19	2.842552770280782e+29
1.484968262254470e+19	2.887421527753172e+29
1.668100537200056e+19	2.932849783647714e+29
1.873817422860387e+19	2.978993970039074e+29
2.104904144512013e+19	3.026010766510554e+29
2.364489412645407e+19	3.074057072432075e+29
2.656087782946695e+19	3.123285078986891e+29
2.983647240283334e+19	3.173824616004652e+29
3.351602650938848e+19	3.225736583110826e+29
3.764935806792456e+19	3.278901975136478e+29
4.229242874389499e+19	3.332820034883649e+29
4.750810162102813e+19	3.386323524202189e+29
5.336699231206302e+19	3.437386490543908e+29
5.994842503189421e+19	3.483404872688239e+29
6.734150657750801e+19	3.522139606915652e+29
7.564633275546290e+19	3.552715463789467e+29
8.497534359086403e+19	3.575768518799282e+29
9.545484566618328e+19	3.592775095743689e+29
1.072267222010325e+20	3.605314717850468e+29
1.204503540258779e+20	3.614695416152130e+29
1.353047774579808e+20	3.621877213486578e+29
1.519911082952927e+20	3.627526778689625e+29
1.707352647470689e+20	3.632097138720600e+29
1.917910261672493e+20	3.635896098879916e+29
2.154434690031878e+20	3.639133554990674e+29
2.420128264794383e+20	3.641954989611888e+29
2.718588242732929e+20	3.644462830750373e+29
3.053855508833413e+20	3.646730531777688e+29
3.430469286314926e+20	3.648811965789283e+29
3.853528593710519e+20	3.650746979320533e+29
4.328761281083062e+20	3.652566704456383e+29
4.862601580065334e+20	3.654295077821526e+29
5.462277217684337e+20	3.655951419685811e+29
6.135907273413189e+20	3.657551114915489e+29
6.892612104349681e+20	3.659106747473206e+29
7.742636826811277e+20	3.660628885454525e+29
8.697490026177799e+20	3.662126189652632e+29
9.770099572992247e+20	3.663605390713164e+29
1.097498765493059e+21	3.665072092483698e+29
1.232846739442063e+21	3.666529963409264e+29
1.384886371393875e+21	3.667981932679990e+29
1.555676143930466e+21	3.669430457287822e+29
1.747528400007683e+21	3.670876051346447e+29
1.963040650040276e+21	3.672319464138287e+29
2.205130739903041e+21	3.673760661828623e+29
2.477076355991714e+21	3.675198614955893e+29
2.782559402207114e+21	3.676633064560222e+29
3.125715849688235e+21	3.678063221265661e+29
3.511191734215142e+21	3.679487985292229e+29
3.944206059437648e+21	3.680906865932491e+29
4.430621457583887e+21	3.682319685167652e+29
4.977023564332093e+21	3.683725339695994e+29
5.590810182512223e+21	3.685124500429668e+29
6.280291441834272e+21	3.686516315522360e+29
7.054802310718631e+21	3.687901582148522e+29
7.924828983539186e+21	3.689280566990171e+29
8.902150854450356e+21	3.690653262729968e+29
1.000000000000000e+22	3.692020111270637e+29
