1.000000000000000e+17	1.000476031082124e+17
1.123324032978031e+17	1.123858770133026e+17
1.261856883066018e+17	1.262457566163550e+17
1.417474162926808e+17	1.418148924723067e+17
1.592282793341087e+17	1.593040769681587e+17
1.788649529057435e+17	1.789500983161510e+17
2.009233002565054e+17	2.010189466253411e+17
2.257019719633917e+17	2.258094157201156e+17
2.535364493970116e+17	2.536571500453759e+17
2.848035868435793e+17	2.849391925867608e+17
3.199267137797384e+17	3.200790972792486e+17
3.593813663804641e+17	3.595526778235808e+17
4.037017258596550e+17	4.038944739826938e+17
4.534878508128591e+17	4.537050260485894e+17
5.094138014816365e+17	5.096590581803784e+17
5.722367659350220e+17	5.725146816778336e+17
6.428073117284346e+17	6.431237407648252e+17
7.220809018385457e+17	7.224434362597637e+17
8.111308307896890e+17	8.115493777752872e+17
9.111627561154868e+17	9.116502331413006e+17
1.023531021899027e+18	1.024104165125326e+18
1.149756995397740e+18	1.150437270442343e+18
1.291549665014883e+18	1.292364264619980e+18
1.450828778495943e+18	1.451811688590146e+18
1.629750834620640e+18	1.630943949033004e+18
1.830738280295370e+18	1.832192544729468e+18
2.056512308348660e+18	2.058288875810985e+18
2.310129700083158e+18	2.312301082461158e+18
2.595024211399742e+18	2.597675414966403e+18
2.915053062825170e+18	2.918282699171749e+18
3.274549162877732e+18	3.278470531154967e+18
3.678379771828619e+18	3.683121913087805e+18
4.132012400115335e+18	4.137721129488371e+18
4.641588833612792e+18	4.648427759600539e+18
5.214008287999673e+18	5.222159829902261e+18
5.857020818056673e+18	5.866687231748565e+18
6.579332246575656e+18	6.590736666601645e+18
7.390722033525775e+18	7.404109537421812e+18
8.302175681319769e+18	8.317814379795554e+18
9.326033468832180e+18	9.344215627097199e+18
1.047615752789666e+19	1.049720072484524e+19
1.176811952434994e+19	1.179236786030961e+19
1.321941148466029e+19	1.324723685193620e+19
1.484968262254470e+19	1.488148605853971e+19
1.668100537200056e+19	1.671721853193092e+19
1.873817422860387e+19	1.877926111324287e+19
2.104904144512013e+19	2.109550101334879e+19
2.364489412645407e+19	2.369726639567359e+19
2.656087782946695e+19	2.661976233681125e+19
2.983647240283334e+19	2.990258404673840e+19
3.351602650938848e+19	3.359034799037272e+19
3.764935806792456e+19	3.773350880633307e+19
4.229242874389499e+19	4.238946142126532e+19
4.750810162102813e+19	4.762405393248109e+19
5.336699231206302e+19	5.351364095630694e+19
5.994842503189421e+19	6.014776236043733e+19
6.734150657750801e+19	6.763240568533803e+19
7.564633275546290e+19	7.609358672222608e+19
8.497534359086403e+19	8.568070264507716e+19
9.545484566618328e+19	9.656889737915851e+19
1.072267222010325e+20	1.089597086879326e+20
1.204503540258779e+20	1.230796934114747e+20
1.353047774579808e+20	1.391775394229800e+20
1.519911082952927e+20	1.575210744083947e+20
1.707352647470689e+20	1.783960019656588e+20
1.917910261672493e+20	2.021077322229003e+20
2.154434690031878e+20	2.289864117905745e+20
2.420128264794383e+20	2.593939894953121e+20
2.718588242732929e+20	2.937316242127179e+20
3.053855508833413e+20	3.324462622408250e+20
3.430469286314926e+20	3.760362225056023e+20
3.853528593710519e+20	4.250565938961551e+20
4.328761281083062e+20	4.801256816960563e+20
4.862601580065334e+20	5.419336196816384e+20
5.462277217684337e+20	6.112537988696046e+20
6.135907273413189e+20	6.889572282568417e+20
6.892612104349681e+20	7.760295371603643e+20
7.742636826811277e+20	8.735901301414000e+20
8.697490026177799e+20	9.829129967410212e+20
9.770099572992247e+20	1.105448802516158e+21
1.097498765493059e+21	1.242848088546487e+21
1.232846739442063e+21	1.396985637621710e+21
1.384886371393875e+21	1.569986288087883e+21
1.555676143930466e+21	1.764252658703449e+21
1.747528400007683e+21	1.982495371307736e+21
1.963040650040276e+21	2.227766426530501e+21
2.205130739903041e+21	2.503496427826190e+21
2.477076355991714e+21	2.813536396629661e+21
2.782559402207114e+21	3.162204999580763e+21
3.125715849688235e+21	3.554342113326124e+21
3.511191734215142e+21	3.995369756314836e+21
3.944206059437648e+21	4.491361492351717e+21
4.430621457583887e+21	5.049121451233011e+21
4.977023564332093e+21	5.676274139360171e+21
5.590810182512223e+21	6.381366264425251e+21
6.280291441834272e+21	7.173981902790707e+21
7.054802310718631e+21	8.064872506148355e+21
7.924828983539186e+21	9.066103466255688e+21
8.902150854450356e+21	1.019121921578877e+22
1.000000000000000e+22	1.145542912568117e+22
