1.000000000000000e+17	1.000814230877623e+17
1.123324032978031e+17	1.124238678091258e+17
1.261856883066018e+17	1.262884325903352e+17
1.417474162926808e+17	1.418628314222335e+17
1.592282793341087e+17	1.593579279568983e+17
1.788649529057435e+17	1.790105905025165e+17
2.009233002565054e+17	2.010868992989444e+17
2.257019719633917e+17	2.258857499487283e+17
2.535364493970116e+17	2.537429027737072e+17
2.848035868435793e+17	2.850355348709770e+17
3.199267137797384e+17	3.201873597511876e+17
3.593813663804641e+17	3.596743885011514e+17
4.037017258596550e+17	4.040314160056753e+17
4.534878508128591e+17	4.538593254734075e+17
5.094138014816365e+17	5.098333138031878e+17
5.722367659350220e+17	5.727121498254133e+17
6.428073117284346e+17	6.433485870941687e+17
7.220809018385457e+17	7.227010642929123e+17
8.111308307896890e+17	8.118468401229311e+17
9.111627561154868e+17	9.119967268010167e+17
1.023531021899027e+18	1.024511607506089e+18
1.149756995397740e+18	1.150920948486081e+18
1.291549665014883e+18	1.292943546029808e+18
1.450828778495943e+18	1.452510781997247e+18
1.629750834620640e+18	1.631792698997456e+18
1.830738280295370e+18	1.833227247665160e+18
2.056512308348660e+18	2.059553104004355e+18
2.310129700083158e+18	2.313846505100185e+18
2.595024211399742e+18	2.599562607278650e+18
2.915053062825170e+18	2.920581933437950e+18
3.274549162877732e+18	3.281262546523340e+18
3.678379771828619e+18	3.686498664669848e+18
4.132012400115335e+18	4.141786520803219e+18
4.641588833612792e+18	4.653298364999991e+18
5.214008287999673e+18	5.227965614898862e+18
5.857020818056673e+18	5.873572278593367e+18
6.579332246575656e+18	6.598859910883043e+18
7.390722033525775e+18	7.413645519992372e+18
8.302175681319769e+18	8.328954016735748e+18
9.326033468832180e+18	9.357167001614750e+18
1.047615752789666e+19	1.051218990605984e+19
1.176811952434994e+19	1.180963975668740e+19
1.321941148466029e+19	1.326705610967056e+19
1.484968262254470e+19	1.490413801913563e+19
1.668100537200056e+19	1.674301027590812e+19
1.873817422860387e+19	1.880852268932483e+19
2.104904144512013e+19	2.112858731503090e+19
2.364489412645407e+19	2.373456158740041e+19
2.656087782946695e+19	2.666169328783990e+19
2.983647240283334e+19	2.994966091489241e+19
3.351602650938848e+19	3.364327476901304e+19
3.764935806792456e+19	3.779345039064848e+19
4.229242874389499e+19	4.245862002404010e+19
4.750810162102813e+19	4.770679444937704e+19
5.336699231206302e+19	5.361850112413664e+19
5.994842503189421e+19	6.029076324696470e+19
6.734150657750801e+19	6.784209280973843e+19
7.564633275546290e+19	7.641810976325408e+19
8.497534359086403e+19	8.619690013584335e+19
9.545484566618328e+19	9.739273987414753e+19
1.072267222010325e+20	1.102566324333691e+20
1.204503540258779e+20	1.250726308808428e+20
1.353047774579808e+20	1.421503737054434e+20
1.519911082952927e+20	1.618163474668542e+20
1.707352647470689e+20	1.844078109656234e+20
1.917910261672493e+20	2.102727107330115e+20
2.154434690031878e+20	2.397760709405575e+20
2.420128264794383e+20	2.733102359634978e+20
2.718588242732929e+20	3.113051592291075e+20
3.053855508833413e+20	3.542362639018082e+20
3.430469286314926e+20	4.026298721521732e+20
3.853528593710519e+20	4.570681393390873e+20
4.328761281083062e+20	5.181959569527745e+20
4.862601580065334e+20	5.867316871691433e+20
5.462277217684337e+20	6.634824054052049e+20
6.135907273413189e+20	7.493632897507252e+20
6.892612104349681e+20	8.454201593944252e+20
7.742636826811277e+20	9.528540500317396e+20
8.697490026177799e+20	1.073046873543230e+21
9.770099572992247e+20	1.207587578440755e+21
1.097498765493059e+21	1.358298616364109e+21
1.232846739442063e+21	1.527262872219614e+21
1.384886371393875e+21	1.716851516624198e+21
1.555676143930466e+21	1.929753421193150e+21
1.747528400007683e+21	2.169006889970531e+21
1.963040650040276e+21	2.438034503104148e+21
2.205130739903041e+21	2.740681907814811e+21
2.477076355991714e+21	3.081261474999445e+21
2.782559402207114e+21	3.464601855678377e+21
3.125715849688235e+21	3.896104659438405e+21
3.511191734215142e+21	4.381809554387525e+21
3.944206059437648e+21	4.928469189581947e+21
4.430621457583887e+21	5.543635271950690e+21
4.977023564332093e+21	6.235757133054188e+21
5.590810182512223e+21	7.014294085884883e+21
6.280291441834272e+21	7.889843031604718e+21
7.054802310718631e+21	8.874282905480836e+21
7.924828983539186e+21	9.980937890001897e+21
8.902150854450356e+21	1.122476157807728e+22
1.000000000000000e+22	1.262254462901676e+22
