0.010188756528289369    1002274566425802200
0.01712997806345069     1002274566425802200
0.029011514144193135    1033491447652920000
0.044675602685959916    1033491447652920000
0.059430736724528116    1065680611033243900
0.08694915637596541     1098872339303174000
0.12720952509026995     1168389366770216700
0.18747868770952544     1242304190901172200
0.27630206461193113     1448200977621495300
0.356954579498167       1688222648643304700
0.3129028802544083      1539817286029942800
0.41019873978286797     1968024987852978700
0.5260719951317228      2843627691318061600
0.5828230434217079      3747609485893333000
0.6363152219262546      5092793905626351000
0.7055325564816713      8178600957276155000
0.753561596397359       12185443003089254000
0.8107714038896449      19905090562951635000
0.8471615215332589      30476604124202520000
0.8533833950644386      51334529538840820000
0.8596509643800158      86467439490130480000
0.8659645650870552      206185230031825000000
0.8723245352574464      607328810035065000000
0.8723245352574464      2.4145258393828154e+21
0.8787312154460055      1.4205025097955378e+22
0.8916860806210798      5.1509750685743895e+22
0.8916860806210798      1.7036342347411998e+23
0.8982349592966558      4.146307407075404e+23
0.8982349592966558      9.204201224686135e+23
