1497222223875495000     9286.487539348904
1704670397914109400     7161.107736375476
1997642272944256800     5373.13494904279
2307456099681882000     4316.9622941729185
2743293787848672000     3468.396685743152
3308817131666996000     2786.6297525720856
4107677666992369700     2269.7099952406484
5026415375380462000     1926.119599791725
6239962307036059000     1679.8763560793523
8088915071969846000     1465.1138859806988
10792491877522797000    1313.2476674247828
14399691415974953000    1243.3238509024757
19212533604694987000    1177.123125034222
24197461302859380000    1177.123125034222
30918366477816443000    1177.123125034222
39506019813061990000    1145.356553363458
48342075865425700000    982.7818154029331
55839435987983570000    757.8545097519741
62666235281137570000    586.0685862242018
67350599938680775000    458.1606265393006
75584727306188470000    329.94649918557485
82414473217601730000    244.20270603524196
89861346832942660000    183.23060380500624
100847585647621400000   129.9622170559016
111556919836656600000   97.51347923046163
128858253865155920000   68.74582168716361
148842847341872350000   50.11666068860376
169465822613942080000   40.265457047771214
195748233492185060000   31.911156726515642
229390354027755080000   26.207215657507643
284772955641873000000   21.639766797866574
358660794876177150000   18.36392272655688
451719741052177740000   16.2367878757265
611451617340805300000   14.754210109272263
759076749500445100000   13.968622815875152
956028530638401200000   13.224864084696966
