1.000000000000000e-04 -2.304874559077294e-13
1.123324032978028e-04 -2.304874559077294e-13
1.261856883066021e-04 -2.304874559077294e-13
1.417474162926805e-04 -2.304874559077294e-13
1.592282793341092e-04 -2.304874559077294e-13
1.788649529057435e-04 -2.304874559077294e-13
2.009233002565048e-04 -2.304874559077294e-13
2.257019719633919e-04 -2.304874559077294e-13
2.535364493970111e-04 -2.304874559077294e-13
2.848035868435802e-04 -2.304874559077294e-13
3.199267137797384e-04 -2.304874559077467e-13
3.593813663804626e-04 -2.304874559078683e-13
4.037017258596554e-04 -2.304874559081662e-13
4.534878508128582e-04 -2.304874559086953e-13
5.094138014816380e-04 -2.304874559095013e-13
5.722367659350221e-04 -2.304874559106235e-13
6.428073117284319e-04 -2.304874559120951e-13
7.220809018385464e-04 -2.304874559139434e-13
8.111308307896872e-04 -2.304874559161900e-13
9.111627561154887e-04 -2.304874559188503e-13
1.023531021899027e-03 -2.304882316072125e-13
1.149756995397736e-03 -2.305015463229147e-13
1.291549665014884e-03 -2.305399227714608e-13
1.450828778495940e-03 -2.306113443130074e-13
1.629750834620644e-03 -2.307219804170131e-13
1.830738280295368e-03 -2.308767398215666e-13
2.056512308348652e-03 -2.310794494968261e-13
2.310129700083158e-03 -2.313329122510791e-13
2.595024211399737e-03 -2.316389170840893e-13
2.915053062825176e-03 -2.319982335141590e-13
3.274549162877729e-03 -2.324099619369756e-13
3.678379771828634e-03 -2.326354142262118e-13
4.132012400115334e-03 -2.322652954776153e-13
4.641588833612782e-03 -2.311174226211638e-13
5.214008287999685e-03 -2.290768893586353e-13
5.857020818056668e-03 -2.260765346258325e-13
6.579332246575682e-03 -2.220753718075931e-13
7.390722033525776e-03 -2.170589792648902e-13
8.302175681319744e-03 -2.110459077468931e-13
9.326033468832200e-03 -2.040785732565660e-13
1.047615752789665e-02 -1.962164766614795e-13
1.176811952434998e-02 -1.875526493736728e-13
1.321941148466029e-02 -1.781664365117706e-13
1.484968262254465e-02 -1.681617106732981e-13
1.668100537200059e-02 -1.577499183654340e-13
1.873817422860383e-02 -1.469374770412887e-13
2.104904144512020e-02 -1.358988494513213e-13
2.364489412645407e-02 -1.247664247490996e-13
2.656087782946687e-02 -1.136750031890671e-13
2.983647240283340e-02 -1.027548498063657e-13
3.351602650938841e-02 -9.212732318157777e-14
3.764935806792467e-02 -8.190172906591306e-14
4.229242874389499e-02 -7.217328172587166e-14
4.750810162102798e-02 -6.302050212247129e-14
5.336699231206307e-02 -5.450402557512426e-14
5.994842503189409e-02 -4.666589875231490e-14
6.734150657750822e-02 -3.952957146487023e-14
7.564633275546291e-02 -3.310071304253833e-14
8.497534359086438e-02 -2.736901765198964e-14
9.545484566618337e-02 -2.231114378011287e-14
1.072267222010323e-01 -1.789462069255126e-14
1.204503540258782e-01 -1.408194088512224e-14
1.353047774579806e-01 -1.083447023348259e-14
1.519911082952933e-01 -8.114857813125846e-15
1.707352647470690e-01 -5.887371724892506e-15
1.917910261672489e-01 -4.109479954632229e-15
2.154434690031884e-01 -2.735096636915685e-15
2.420128264794381e-01 -1.715877571882056e-15
2.718588242732940e-01 -9.990442352488412e-16
3.053855508833416e-01 -5.283449583016625e-16
3.430469286314919e-01 -2.459928180487434e-16
3.853528593710527e-01 -9.607467989922133e-17
4.328761281083057e-01 -2.902607869006762e-17
4.862601580065353e-01 -5.796734609201825e-18
5.462277217684343e-01 -5.050492478089846e-19
6.135907273413169e-01 1.090098822458735e-20
6.892612104349695e-01 1.779625782542046e-21
7.742636826811270e-01 3.293205118083154e-23
8.697490026177834e-01 1.349130734493200e-27
9.770099572992247e-01 0.000000000000000e+00
1.097498765493057e+00 0.000000000000000e+00
1.232846739442066e+00 0.000000000000000e+00
1.384886371393872e+00 0.000000000000000e+00
1.555676143930472e+00 0.000000000000000e+00
1.747528400007683e+00 0.000000000000000e+00
1.963040650040272e+00 0.000000000000000e+00
2.205130739903046e+00 0.000000000000000e+00
2.477076355991709e+00 0.000000000000000e+00
2.782559402207126e+00 0.000000000000000e+00
3.125715849688235e+00 0.000000000000000e+00
3.511191734215128e+00 0.000000000000000e+00
3.944206059437656e+00 0.000000000000000e+00
4.430621457583878e+00 0.000000000000000e+00
4.977023564332113e+00 0.000000000000000e+00
5.590810182512223e+00 0.000000000000000e+00
6.280291441834247e+00 0.000000000000000e+00
7.054802310718645e+00 0.000000000000000e+00
7.924828983539170e+00 0.000000000000000e+00
8.902150854450392e+00 0.000000000000000e+00
1.000000000000000e+01 0.000000000000000e+00
