2.915053062825176e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.534806435427295e-17 8.170132713162642e-17 9.755840582720035e-17 1.081451584629808e-16 1.126067518790789e-16 1.167178886350730e-16 1.176948480055732e-16 1.158717601320989e-16 1.882238363265583e-16 3.818005639685540e-16
3.274549162877729e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.534806435427295e-17 8.170132713162642e-17 9.755840582720035e-17 1.080742982777742e-16 1.122752739633102e-16 1.160988133515350e-16 1.168247696834645e-16 1.148806999242061e-16 1.831536775006673e-16 3.617443531804886e-16
3.678379771828634e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.534806435427295e-17 8.170132713162642e-17 9.754530421351759e-17 1.078221035503218e-16 1.116880550779607e-16 1.151875354383193e-16 1.156492586738121e-16 1.135976634274298e-16 1.776138300356062e-16 3.413388662165372e-16
4.132012400115334e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.534806435427295e-17 8.170132713162642e-17 9.740751207051981e-17 1.073279145435781e-16 1.108081833083904e-16 1.139580389873479e-16 1.141495073359330e-16 1.120071141615515e-16 1.716256891500096e-16 3.207211736821568e-16
4.641588833612782e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.534806435427295e-17 8.168888412120659e-17 9.705753749715691e-17 1.065485768896000e-16 1.096082291348897e-16 1.123918400543513e-16 1.123132548800892e-16 1.100990873031099e-16 1.652179767231825e-16 3.000313505290473e-16
5.214008287999685e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.534806435427295e-17 8.156589248578512e-17 9.644294023958138e-17 1.054517349553412e-16 1.080687710004307e-16 1.104774610376305e-16 1.101345691122656e-16 1.078691550760231e-16 1.584264244942418e-16 2.794100110759059e-16
5.857020818056668e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.534803577976408e-17 8.125312795535114e-17 9.552538130761887e-17 1.040138365904704e-16 1.061778032006027e-16 1.082101863226274e-16 1.076137177793727e-16 1.053184059373027e-16 1.512932863464110e-16 2.589958056940315e-16
6.579332246575682e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.529697707257964e-17 8.070025934178664e-17 9.427678464306011e-17 1.022194008652547e-16 1.039304670470136e-16 1.055919034572650e-16 1.047570368311573e-16 1.024533866443964e-16 1.438666817385854e-16 2.389229489919967e-16
7.390722033525776e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.508106898311087e-17 7.986965298488982e-17 9.267808149617685e-17 1.000607320096617e-16 1.013288784697793e-16 1.026309317358473e-16 1.015767436212712e-16 9.928597550552479e-17 1.361997791798996e-16 2.193188504219274e-16
8.302175681319744e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.463587513291472e-17 7.873333321484880e-17 9.071875596074393e-17 9.753777261333400e-17 9.838194070636754e-17 9.934178401387825e-17 9.809066500316718e-17 9.583316717237944e-17 1.283498355279516e-16 2.003019164245893e-16
9.326033468832200e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904836240266082e-17 7.391642139458906e-17 7.727208540723034e-17 8.839665171991466e-17 9.465795072286911e-17 9.510508156092962e-17 9.574483141921432e-17 9.432186422229215e-17 9.211675815075694e-17 1.203771135049844e-16 1.819795884922026e-16
1.047615752789665e-02 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550203018789804e-17 4.228266106318817e-17 4.897271820719613e-17 7.288973180666041e-17 7.547522302791765e-17 8.571781188976664e-17 9.143594261494244e-17 9.151988196959626e-17 9.186585592130757e-17 9.029816068937938e-17 8.816292943012272e-17 1.123437058241577e-16 1.644466739748621e-16
1.176811952434998e-02 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.899707616240370e-17 3.545437367994686e-17 4.215027671770436e-17 4.872061128670095e-17 7.153295719446089e-17 7.334054698243705e-17 8.269623690516390e-17 8.789330772365384e-17 8.765358001440220e-17 8.773548695495811e-17 8.605154489703776e-17 8.400172895811203e-17 1.043122993565188e-16 1.477840163667893e-16
1.321941148466029e-02 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780232589599902e-17 2.320881325769827e-17 2.892489521286569e-17 3.527941872920981e-17 4.183431791870601e-17 4.823398462411334e-17 6.983283129611849e-17 7.087428777547657e-17 7.935349836011614e-17 8.405797399305871e-17 8.353844730793212e-17 8.338852730481946e-17 8.161749762995697e-17 7.966646235387513e-17 9.634491653018225e-17 1.320575396110824e-16
1.484968262254465e-02 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231726001726402e-17 1.777574000291658e-17 2.311900614322489e-17 2.872991029384638e-17 3.492650372245234e-17 4.128908840824730e-17 4.747226338559508e-17 6.778552297452640e-17 6.809091980187843e-17 7.571817772609224e-17 7.996356792174324e-17 7.921104491081767e-17 7.886318097028422e-17 7.703422846161495e-17 7.519300528790085e-17 8.850167336838373e-17 1.173176872156148e-16
1.668100537200059e-02 3.081575685313008e-19 2.804949509498061e-18 7.165912680844408e-18 1.229093566268529e-17 1.767786296490207e-17 2.291366587881873e-17 2.837145270251560e-17 3.435846976088519e-17 4.048182819629331e-17 4.640781734402031e-17 6.539653567705589e-17 6.501278633459815e-17 7.182512066259419e-17 7.564859650854804e-17 7.471137444548773e-17 7.420020197771449e-17 7.234185335008234e-17 7.061905527059657e-17 8.083959404699849e-17 1.035992623381743e-16
1.873817422860383e-02 3.081575685313008e-19 2.804614204247634e-18 7.147562662590492e-18 1.220774704026325e-17 1.747497944217744e-17 2.255965644376593e-17 2.781827237515903e-17 3.354865851996601e-17 3.939116046480377e-17 4.502505856182418e-17 6.268048826800349e-17 6.166950515099022e-17 6.771451485224108e-17 7.115549919288428e-17 7.008194706425366e-17 6.944198809307590e-17 6.758153486935962e-17 6.598334405764029e-17 7.341152048134517e-17 9.092166019791960e-17
2.104904144512020e-02 3.081575685313008e-19 2.798200075335643e-18 7.092011351619654e-18 1.204208112531103e-17 1.714016867007855e-17 2.203132840261019e-17 2.704796016707384e-17 3.248070054510970e-17 3.800702207629132e-17 4.332037428339119e-17 5.966069133916576e-17 5.809714872844460e-17 6.343081357215015e-17 6.652959694853231e-17 6.536679839963358e-17 6.463164702767211e-17 6.279461114110003e-17 6.132483436202137e-17 6.626515223859615e-17 7.928946994231967e-17
2.364489412645407e-02 3.077775434086809e-19 2.776979209882639e-18 6.982045745736483e-18 1.177273330284369e-17 1.665296089040391e-17 2.131089728139421e-17 2.604752118437021e-17 3.114893041108978e-17 3.633088850266017e-17 4.130213787271429e-17 5.636847912861253e-17 5.433721311445303e-17 5.902153895221206e-17 6.181797284779809e-17 6.061048145905051e-17 5.981206492288932e-17 5.802174078023583e-17 5.668192594767118e-17 5.944224712980298e-17 6.869341015440574e-17
2.656087782946687e-02 3.058187420687305e-19 2.732712469161665e-18 6.802998950990343e-18 1.138347870116180e-17 1.600017584599933e-17 2.038936941403108e-17 2.481416607816135e-17 2.955880229189680e-17 3.437585266132795e-17 3.899048081954988e-17 5.284228986759360e-17 5.043540687543492e-17 5.453600795393644e-17 5.706832345938095e-17 5.585707150862734e-17 5.502500757640831e-17 5.330209109382021e-17 5.209169639560452e-17 5.297800638834778e-17 5.911155115938082e-17
2.983647240283340e-02 3.010145727015596e-19 2.657883395176082e-18 6.543579595767527e-18 1.086423758228995e-17 1.517701469430907e-17 1.926747538185858e-17 2.335592565149307e-17 2.772701006971461e-17 3.216634155143120e-17 3.641667274231607e-17 4.912651343605354e-17 4.644030581215997e-17 5.002403024521933e-17 5.232782317682206e-17 5.114921725144575e-17 5.031028401825999e-17 4.867259538867450e-17 4.758920086172101e-17 4.690066071296606e-17 5.051076870073697e-17
3.351602650938841e-02 2.920931098740461e-19 2.546363314412402e-18 6.197031246832967e-18 1.021233799496405e-17 1.418801312480033e-17 1.795630972660172e-17 2.169185218254790e-17 2.568114597730013e-17 2.973736193467169e-17 3.362204621087809e-17 4.527014651272500e-17 4.240192984499050e-17 4.553463007355498e-17 4.764204386611817e-17 4.652727104895850e-17 4.570499971645494e-17 4.416730262660745e-17 4.320685302663616e-17 4.123126504713047e-17 4.284836777200655e-17
3.764935806792467e-02 2.779470198221991e-19 2.394251670014840e-18 5.762325956101480e-18 9.433564254552924e-18 1.304758699083022e-17 1.647746573639362e-17 1.985165416208907e-17 2.345881219013425e-17 2.713323906729724e-17 3.065646718811643e-17 4.132531197812354e-17 3.837030500162353e-17 4.111484379779611e-17 4.305397005511754e-17 4.202852765271820e-17 4.124292301763193e-17 3.981683895424203e-17 3.897390627226900e-17 3.598370124031272e-17 3.607381260602343e-17
4.229242874389499e-02 2.578458380395875e-19 2.200763785161073e-18 5.245133345885224e-18 8.542723922946793e-18 1.177996479424151e-17 1.486251885222634e-17 1.787467984407530e-17 2.110616570257543e-17 2.440587126085265e-17 2.757640235382842e-17 3.734571051923055e-17 3.439407530380669e-17 3.680864094649295e-17 3.860314537776055e-17 3.768659608672533e-17 3.695398360344413e-17 3.564799601910089e-17 3.491605006058588e-17 3.116487917036116e-17 3.013049905080500e-17
4.750810162102798e-02 2.316698466443966e-19 1.968989901335637e-18 4.658304752365517e-18 7.563504022834828e-18 1.041836447333812e-17 1.315177923674886e-17 1.580823283092123e-17 1.867593558040459e-17 2.161257158937629e-17 2.444267334275768e-17 3.338507743280070e-17 3.051922632885743e-17 3.265600974467029e-17 3.432497937400995e-17 3.353092320167801e-17 3.286391601388345e-17 3.168345569331331e-17 3.105513173014014e-17 2.677511896692819e-17 2.495750863159525e-17
5.336699231206307e-02 2.001112445755591e-19 1.706308316676307e-18 4.021632643419068e-18 6.527450355359481e-18 9.003349181033704e-18 1.139230802472859e-17 1.370527003921308e-17 1.622500213989942e-17 1.881360488818550e-17 2.131801360142089e-17 2.949571595910210e-17 2.678797442206468e-17 2.869223839086666e-17 3.025023537756638e-17 2.958648031342391e-17 2.899405492675033e-17 2.794165510539971e-17 2.740900868032169e-17 2.280869008281624e-17 2.049128918068790e-17
5.994842503189409e-02 1.647643532943752e-19 1.424229774975546e-18 3.360711546821266e-18 5.472000501368384e-18 7.580388074962342e-18 9.635269403962283e-18 1.162159429622829e-17 1.381166623426075e-17 1.606955076810998e-17 1.826455444334898e-17 2.572716988737697e-17 2.323786339930778e-17 2.494741152038108e-17 2.640471051223557e-17 2.587361655603372e-17 2.536128215640224e-17 2.443678996181651e-17 2.399153039294221e-17 1.925447745279461e-17 1.666721454391796e-17
6.734150657750822e-02 1.280239343038874e-19 1.137504967938294e-18 2.704847249637402e-18 4.437628973711139e-18 6.196747391990342e-18 7.932765645779920e-18 9.612705096717021e-18 1.149276059442701e-17 1.343863019169882e-17 1.534136244810141e-17 2.212508289757745e-17 1.990109485592540e-17 2.144612789916681e-17 2.280910819778428e-17 2.240807441656525e-17 2.197811847406107e-17 2.117894821381078e-17 2.081264412607218e-17 1.609674109234561e-17 1.342098498214890e-17
7.564633275546291e-02 9.274518932048091e-20 8.624581272248822e-19 2.084132143172165e-18 3.464311431937659e-18 4.897935396417063e-18 6.334368158460251e-18 7.730507844649706e-18 9.320763308624872e-18 1.097412502327826e-17 1.260213219503232e-17 1.873027088842927e-17 1.680409989372980e-17 1.820743112630289e-17 1.947909243954080e-17 1.920115459783262e-17 1.885294651068422e-17 1.817436030872628e-17 1.787861252527052e-17 1.331593333539006e-17 1.068983986312454e-17
8.497534359086438e-02 6.169673233453442e-20 6.147119040672668e-19 1.526006534563075e-18 2.587666318378452e-18 3.724012925505203e-18 4.883610195638566e-18 6.020103529610922e-18 7.341068644657873e-18 8.722000754409752e-18 1.009311070528255e-17 1.557800772610556e-17 1.396734040351403e-17 1.524493063377918e-17 1.642550187319115e-17 1.626000900034217e-17 1.599034423137763e-17 1.542574657548684e-17 1.519232586518814e-17 1.088953747958737e-17 8.413564466827893e-18
9.545484566618337e-02 3.694059895828107e-20 4.067029476307677e-19 1.051820859485553e-18 1.835263144352563e-18 2.706150618791160e-18 3.614744448204120e-18 4.516890285978967e-18 5.589558823654700e-18 6.718819545572976e-18 7.851300077127461e-18 1.269749653210436e-17 1.140530840199190e-17 1.256707618727075e-17 1.365469030762827e-17 1.358803223711553e-17 1.339150170136005e-17 1.293273663766782e-17 1.275368609285735e-17 8.792892777828090e-18 6.535282637042834e-18
