1.000000000000000e+17 9.381300332500582e-45
1.097498765493059e+17 9.384147670327643e-45
1.204503540258779e+17 9.385925586144971e-45
1.321941148466029e+17 9.387012700631298e-45
1.450828778495943e+17 9.387660993531474e-45
1.592282793341087e+17 9.388036083713190e-45
1.747528400007683e+17 9.388245377156817e-45
1.917910261672493e+17 9.388357272540130e-45
2.104904144512013e+17 9.388414205359201e-45
2.310129700083158e+17 9.388441574934124e-45
2.535364493970116e+17 9.388453891265158e-45
2.782559402207115e+17 9.388458967470348e-45
3.053855508833412e+17 9.388460681142375e-45
3.351602650938848e+17 9.388460659265772e-45
3.678379771828650e+17 9.388459096718447e-45
4.037017258596550e+17 9.388454664346084e-45
4.430621457583887e+17 9.388442901505927e-45
4.862601580065373e+17 9.388411294958516e-45
5.336699231206301e+17 9.388326998716853e-45
5.857020818056673e+17 9.388109692641627e-45
6.428073117284346e+17 9.387578375388713e-45
7.054802310718630e+17 9.386359864038871e-45
7.742636826811278e+17 9.383752773895974e-45
8.497534359086473e+17 9.378556581534466e-45
9.326033468832180e+17 9.368898205764976e-45
1.023531021899027e+18 9.352108474043637e-45
1.123324032978031e+18 9.324705080699079e-45
1.232846739442063e+18 9.282519693909764e-45
1.353047774579807e+18 9.220968860788768e-45
1.484968262254470e+18 9.135426224700839e-45
1.629750834620640e+18 9.021625132093299e-45
1.788649529057435e+18 8.876017057459639e-45
1.963040650040276e+18 8.696031597094453e-45
2.154434690031878e+18 8.480217157235211e-45
2.364489412645407e+18 8.228273497405968e-45
2.595024211399742e+18 7.941007109393988e-45
2.848035868435793e+18 7.620244442887618e-45
3.125715849688235e+18 7.268729554278075e-45
3.430469286314926e+18 6.890018831362087e-45
3.764935806792456e+18 6.488372870120250e-45
4.132012400115335e+18 6.068638517833936e-45
4.534878508128591e+18 5.636113394316281e-45
4.977023564332093e+18 5.196389185748383e-45
5.462277217684337e+18 4.755175909470288e-45
5.994842503189421e+18 4.318114653253399e-45
6.579332246575709e+18 3.890589542568362e-45
7.220809018385456e+18 3.477550654013601e-45
7.924828983539186e+18 3.083358873511511e-45
8.697490026177799e+18 2.711662075073232e-45
9.545484566618327e+18 2.365309909882906e-45
1.047615752789666e+19 2.046311924565118e-45
1.149756995397740e+19 1.755840465881641e-45
1.261856883066018e+19 1.494275908385040e-45
1.384886371393875e+19 1.261287674614682e-45
1.519911082952939e+19 1.055941186774526e-45
1.668100537200056e+19 8.768191511695225e-46
1.830738280295370e+19 7.221458377680885e-46
2.009233002565054e+19 5.899050350006100e-46
2.205130739903041e+19 4.779453744505036e-46
2.420128264794384e+19 3.840698099921179e-46
2.656087782946695e+19 3.061084887856258e-46
2.915053062825170e+19 2.419757679431563e-46
3.199267137797385e+19 1.897128047595314e-46
3.511191734215142e+19 1.475172941084106e-46
3.853528593710520e+19 1.137618744808550e-46
4.229242874389499e+19 8.700268795897683e-47
4.641588833612792e+19 6.597962484742038e-47
5.094138014816365e+19 4.960987197720758e-47
5.590810182512223e+19 3.697644005999585e-47
6.135907273413188e+19 2.731331223594205e-47
6.734150657750856e+19 1.998871502338766e-47
7.390722033525775e+19 1.448778230695114e-47
8.111308307896889e+19 1.039560106132647e-47
8.902150854450356e+19 7.381335943747205e-48
9.770099572992246e+19 5.183862576771214e-48
1.072267222010325e+20 3.599117475212742e-48
1.176811952435004e+20 2.469204763118297e-48
1.291549665014883e+20 1.673184934591736e-48
1.417474162926808e+20 1.119401688754522e-48
1.555676143930466e+20 7.391692888878544e-49
1.707352647470689e+20 4.816346005692793e-49
1.873817422860387e+20 3.096357451739668e-49
2.056512308348660e+20 1.963958060452836e-49
2.257019719633917e+20 1.229099142938548e-49
2.477076355991714e+20 7.590388378536805e-50
2.718588242732951e+20 4.626051935811791e-50
2.983647240283334e+20 2.782515276111250e-50
3.274549162877731e+20 1.651501223528750e-50
3.593813663804640e+20 9.668226111075733e-51
3.944206059437648e+20 5.578170570523003e-51
4.328761281083062e+20 3.167912219033850e-51
4.750810162102813e+20 1.767849430592243e-51
5.214008287999674e+20 9.673019339800347e-52
5.722367659350220e+20 5.176029402618705e-52
6.280291441834272e+20 2.700673901525298e-52
6.892612104349681e+20 1.369602034212053e-52
7.564633275546290e+20 6.727964773914331e-53
8.302175681319769e+20 3.190055494832348e-53
9.111627561154869e+20 1.454616842178661e-53
1.000000000000000e+21 6.354820265719689e-54
