1.000000000000000e+17 2.126349806639084e-57
1.097498765493059e+17 2.005947281598640e-57
1.204503540258779e+17 1.873042529211645e-57
1.321941148466029e+17 1.769794135163170e-57
1.450828778495943e+17 1.654661382106013e-57
1.592282793341087e+17 1.588290065330982e-57
1.747528400007683e+17 1.508638487748457e-57
1.917910261672493e+17 1.413304900689738e-57
2.104904144512013e+17 1.343507848936839e-57
2.310129700083158e+17 1.257410647848438e-57
2.535364493970116e+17 1.215345595668069e-57
2.782559402207115e+17 1.155914748392684e-57
3.053855508833412e+17 1.078515396195256e-57
3.351602650938848e+17 1.022483178299010e-57
3.678379771828650e+17 9.482340637334653e-58
4.037017258596550e+17 9.131535941876198e-58
4.430621457583887e+17 8.599061008716858e-58
4.862601580065373e+17 7.894531468786155e-58
5.336699231206301e+17 7.379685990265091e-58
5.857020818056673e+17 6.701281277614616e-58
6.428073117284346e+17 6.372021497811060e-58
7.054802310718630e+17 5.887762059475896e-58
7.742636826811278e+17 5.268622684089197e-58
8.497534359086473e+17 4.822430080318642e-58
9.326033468832180e+17 4.522958891666041e-58
1.023531021899027e+18 3.983818653483117e-58
1.123324032978031e+18 3.598984322101376e-58
1.232846739442063e+18 3.123356183268622e-58
1.353047774579807e+18 2.793651643620736e-58
1.484968262254470e+18 2.385583654182438e-58
1.629750834620640e+18 2.203094764193090e-58
1.788649529057435e+18 1.945057722085533e-58
1.963040650040276e+18 1.631276390709570e-58
2.154434690031878e+18 1.425287899566501e-58
2.364489412645407e+18 1.172687899961914e-58
2.595024211399742e+18 1.071671594320278e-58
2.848035868435793e+18 9.238020368023846e-59
3.125715849688235e+18 7.443962741449906e-59
3.430469286314926e+18 6.340967102759881e-59
3.764935806792456e+18 5.740988587140257e-59
4.132012400115335e+18 4.520739191594343e-59
4.534878508128591e+18 3.791845679336727e-59
4.977023564332093e+18 2.904668249863823e-59
5.462277217684337e+18 2.400075687944921e-59
5.994842503189421e+18 1.778951956603243e-59
6.579332246575709e+18 1.602177717698733e-59
7.220809018385456e+18 1.298031216330734e-59
7.924828983539186e+18 9.267623021013384e-60
8.697490026177799e+18 7.349744379269912e-60
9.545484566618327e+18 6.568792072675790e-60
1.047615752789666e+19 4.476070385925297e-60
1.149756995397740e+19 3.449957704460699e-60
1.261856883066018e+19 2.203990588743435e-60
1.384886371393875e+19 1.640473477833309e-60
1.519911082952939e+19 9.602098362471382e-61
1.668100537200056e+19 8.627267586988468e-61
1.830738280295370e+19 6.124689010354465e-61
2.009233002565054e+19 3.200469150026756e-61
2.205130739903041e+19 2.127922943908546e-61
2.420128264794384e+19 9.351044972239212e-62
2.656087782946695e+19 8.555093726473971e-62
2.915053062825170e+19 5.192351835508004e-62
3.199267137797385e+19 1.804226449303076e-62
3.511191734215142e+19 9.509192563021023e-63
3.853528593710520e+19 8.946056573623939e-63
4.229242874389499e+19 2.227564444001339e-63
4.641588833612792e+19 9.565712667062968e-64
5.094138014816365e+19 1.420004700882167e-64
5.590810182512223e+19 4.039777483158323e-65
6.135907273413188e+19 1.903787963602548e-66
6.734150657750856e+19 1.940945326637055e-66
7.390722033525775e+19 8.188750431550568e-68
8.111308307896889e+19 7.951106901764756e-71
8.902150854450356e+19 0.000000000000000e+00
9.770099572992246e+19 0.000000000000000e+00
1.072267222010325e+20 0.000000000000000e+00
1.176811952435004e+20 0.000000000000000e+00
1.291549665014883e+20 0.000000000000000e+00
1.417474162926808e+20 0.000000000000000e+00
1.555676143930466e+20 0.000000000000000e+00
1.707352647470689e+20 0.000000000000000e+00
1.873817422860387e+20 0.000000000000000e+00
2.056512308348660e+20 0.000000000000000e+00
2.257019719633917e+20 0.000000000000000e+00
2.477076355991714e+20 0.000000000000000e+00
2.718588242732951e+20 0.000000000000000e+00
2.983647240283334e+20 0.000000000000000e+00
3.274549162877731e+20 0.000000000000000e+00
3.593813663804640e+20 0.000000000000000e+00
3.944206059437648e+20 0.000000000000000e+00
4.328761281083062e+20 0.000000000000000e+00
4.750810162102813e+20 0.000000000000000e+00
5.214008287999674e+20 0.000000000000000e+00
5.722367659350220e+20 0.000000000000000e+00
6.280291441834272e+20 0.000000000000000e+00
6.892612104349681e+20 0.000000000000000e+00
7.564633275546290e+20 0.000000000000000e+00
8.302175681319769e+20 0.000000000000000e+00
9.111627561154869e+20 0.000000000000000e+00
1.000000000000000e+21 0.000000000000000e+00
