1.000000000000000e-04 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672994718724468e-17 9.309237754901665e-17 1.103443369320219e-16 1.220229739300577e-16 1.268912608965969e-16 1.322498634003470e-16 1.334325496310259e-16 1.350013927541783e-16 2.479444380284869e-16 7.003907781295901e-16
1.011591112223830e-04 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672994718724468e-17 9.309237754901665e-17 1.103443369320219e-16 1.220229739300577e-16 1.268912608965969e-16 1.322498634003470e-16 1.334325496310259e-16 1.350013927541783e-16 2.479444380284869e-16 7.003907781295901e-16
1.023316578330245e-04 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672994718724468e-17 9.309237754901665e-17 1.103443369320219e-16 1.220229739300577e-16 1.268912608965969e-16 1.322498634003470e-16 1.334325496310259e-16 1.350013927541783e-16 2.479444380284869e-16 7.003907781295901e-16
1.035177955630176e-04 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672994718724468e-17 9.309237754901665e-17 1.103443369320219e-16 1.220229739300577e-16 1.268912608965969e-16 1.322498634003470e-16 1.334325496310259e-16 1.350013927541783e-16 2.479444380284869e-16 7.003907781295901e-16
1.047176819485520e-04 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672994718724468e-17 9.309237754901665e-17 1.103443369320219e-16 1.220229739300577e-16 1.268912608965969e-16 1.322498634003470e-16 1.334325496310259e-16 1.350013927541783e-16 2.479444380284869e-16 7.003907781295901e-16
1.059314763518370e-04 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672994718724468e-17 9.309237754901665e-17 1.103443369320219e-16 1.220229739300577e-16 1.268912608965969e-16 1.322498634003470e-16 1.334325496310259e-16 1.350013927541783e-16 2.479444380284869e-16 7.003907781295901e-16
1.071593399822671e-04 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672994718724468e-17 9.309237754901665e-17 1.103443369320219e-16 1.220229739300577e-16 1.268912608965969e-16 1.322498634003470e-16 1.334325496310259e-16 1.350013927541783e-16 2.479444380284869e-16 7.003907781295901e-16
1.084014359178331e-04 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672994718724468e-17 9.309237754901665e-17 1.103443369320219e-16 1.220229739300577e-16 1.268912608965969e-16 1.322498634003470e-16 1.334325496310259e-16 1.350013927541783e-16 2.479444380284869e-16 7.003907781295901e-16
1.096579291267810e-04 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672994718724468e-17 9.309237754901665e-17 1.103443369320219e-16 1.220229739300577e-16 1.268912608965969e-16 1.322498634003470e-16 1.334325496310259e-16 1.350013927541783e-16 2.479444380284869e-16 7.003907781295901e-16
1.109289864895223e-04 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672994718724468e-17 9.309237754901665e-17 1.103443369320219e-16 1.220229739300577e-16 1.268912608965969e-16 1.322498634003470e-16 1.334325496310259e-16 1.350013927541783e-16 2.479444380284869e-16 7.003907781295901e-16
1.122147768207980e-04 3.591997368665224e-19 3.358653828256120e-18 8.216088709558974e-18 1.413617798491882e-17 2.033678866268722e-17 2.693436983726193e-17 3.442663586624311e-17 4.112382599941641e-17 4.891916765315721e-17 5.745840651707832e-17 8.672994718724468e-17 9.309237754901665e-17 1.103443369320219e-16 1.220229739300577e-16 1.268912608965969e-16 1.322498634003470e-16 1.334325496310259e-16 1.350013927541783e-16 2.479444380284869e-16 7.003907781295901e-16
