1.000000000000000e+13	0.000000000000000e+00
1.176811952434999e+13	1.703013517363078e-28
1.384886371393875e+13	2.673703856043186e-28
1.629750834620647e+13	3.121804146729132e-28
1.917910261672485e+13	3.253684584386747e-28
2.257019719633917e+13	3.174755437834450e-28
2.656087782946684e+13	2.976223315035385e-28
3.125715849688235e+13	2.712149270485877e-28
3.678379771828634e+13	2.421013228656125e-28
4.328761281083062e+13	2.126851459622394e-28
5.094138014816386e+13	1.844541421113140e-28
5.994842503189421e+13	1.583423375785534e-28
7.054802310718631e+13	1.347076499306268e-28
8.302175681319736e+13	1.136362739364539e-28
9.770099572992247e+13	9.527339154627559e-29
1.149756995397736e+14	7.950312858080163e-29
1.353047774579808e+14	6.576950064451951e-29
1.592282793341094e+14	5.411820175362455e-29
1.873817422860387e+14	4.430517223855240e-29
2.205130739903041e+14	3.606156241144624e-29
2.595024211399732e+14	2.918362117785271e-29
3.053855508833412e+14	2.347860233717480e-29
3.593813663804626e+14	1.877907930811991e-29
4.229242874389499e+14	1.493139343481653e-29
4.977023564332114e+14	1.180075240456772e-29
5.857020818056674e+14	9.269111916846319e-30
6.892612104349681e+14	7.234848739547676e-30
8.111308307896856e+14	5.610373454356266e-30
9.545484566618328e+14	4.322226317563914e-30
1.123324032978026e+15	3.306749391579660e-30
1.321941148466029e+15	2.509946460779005e-30
1.555676143930472e+15	1.890388171161631e-30
1.830738280295370e+15	1.411727561791297e-30
2.154434690031878e+15	1.044895796280382e-30
2.535364493970116e+15	7.662269311852378e-31
2.983647240283334e+15	5.565097600514423e-31
3.511191734215128e+15	4.002740808826561e-31
4.132012400115334e+15	2.851164254894973e-31
4.862601580065353e+15	2.011922486596102e-31
5.722367659350220e+15	1.407399221899589e-31
6.734150657750828e+15	9.769750412948921e-32
7.924828983539186e+15	6.738114674888568e-32
9.326033468832180e+15	4.622706085367556e-32
1.097498765493059e+16	3.155473140108194e-32
1.291549665014883e+16	2.142794258613999e-32
1.519911082952927e+16	1.447312414319596e-32
1.788649529057435e+16	9.712404937021533e-33
2.104904144512013e+16	6.472100313921041e-33
2.477076355991714e+16	4.278391527633247e-33
2.915053062825170e+16	2.803040007007751e-33
3.430469286314926e+16	1.818626308845393e-33
4.037017258596550e+16	1.167429160316295e-33
4.750810162102774e+16	7.407453413329178e-34
5.590810182512222e+16	4.641077963726189e-34
6.579332246575655e+16	2.868759232238065e-34
7.742636826811278e+16	1.748229474764686e-34
9.111627561154869e+16	1.049951598256406e-34
1.072267222010325e+17	6.214418463723054e-35
1.261856883066018e+17	3.627856423167916e-35
1.484968262254457e+17	2.092178932874364e-35
1.747528400007683e+17	1.194352058320551e-35
2.056512308348660e+17	6.764532368108815e-36
2.420128264794383e+17	3.813658687126554e-36
2.848035868435793e+17	2.149347601118863e-36
3.351602650938848e+17	1.217952624188872e-36
3.944206059437648e+17	6.990990222311895e-37
4.641588833612753e+17	4.102333598237909e-37
5.462277217684337e+17	2.484180589473489e-37
6.428073117284346e+17	1.564353160396839e-37
7.564633275546291e+17	1.028938066782945e-37
8.902150854450356e+17	7.068527183031664e-38
1.047615752789666e+18	5.049065858186384e-38
1.232846739442063e+18	3.721408666611286e-38
1.450828778495943e+18	2.804823660186929e-38
1.707352647470689e+18	2.142057253527473e-38
2.009233002565054e+18	1.645631713124924e-38
2.364489412645407e+18	1.263567376447911e-38
2.782559402207114e+18	9.647432962385069e-39
3.274549162877732e+18	7.297877249824544e-39
3.853528593710519e+18	5.454938404154202e-39
4.534878508128591e+18	4.021326416600736e-39
5.336699231206302e+18	2.920320066737257e-39
6.280291441834272e+18	2.079083311619007e-39
7.390722033525775e+18	1.456641439107863e-39
8.697490026177799e+18	1.001765950778439e-39
1.023531021899027e+19	6.733908085473349e-40
1.204503540258779e+19	4.411662412026465e-40
1.417474162926808e+19	2.801071981441764e-40
1.668100537200056e+19	1.711282818414189e-40
1.963040650040277e+19	9.962728350513315e-41
2.310129700083158e+19	5.379377969060295e-41
2.718588242732929e+19	2.683785100893996e-41
3.199267137797385e+19	1.203163948976685e-41
3.764935806792456e+19	4.592987986584858e-42
4.430621457583886e+19	1.410645268557872e-42
5.214008287999674e+19	3.079949906670537e-43
6.135907273413188e+19	3.913243949172331e-44
7.220809018385456e+19	1.845865690754574e-45
8.497534359086403e+19	5.670488045446781e-47
1.000000000000000e+20	-1.005654282071920e-47
