1.000000000000000e+13	0.000000000000000e+00
1.176811952434999e+13	3.607804627389276e-28
1.384886371393875e+13	5.652691095517663e-28
1.629750834620647e+13	6.583285745124712e-28
1.917910261672485e+13	6.841012615251535e-28
2.257019719633917e+13	6.651643860003671e-28
2.656087782946684e+13	6.210412792877183e-28
3.125715849688235e+13	5.633032204328059e-28
3.678379771828634e+13	5.001738361969342e-28
4.328761281083062e+13	4.367751683664208e-28
5.094138014816386e+13	3.762602826118690e-28
5.994842503189421e+13	3.205871000055588e-28
7.054802310718631e+13	2.704812646498217e-28
8.302175681319736e+13	2.260843382608416e-28
9.770099572992247e+13	1.876556528279387e-28
1.149756995397736e+14	1.549056018560786e-28
1.353047774579808e+14	1.266102066614511e-28
1.592282793341094e+14	1.028240953715381e-28
1.873817422860387e+14	8.299338310810400e-29
2.205130739903041e+14	6.651677006346903e-29
2.595024211399732e+14	5.293533250603510e-29
3.053855508833412e+14	4.181858946750271e-29
3.593813663804626e+14	3.279435679755206e-29
4.229242874389499e+14	2.552400518638017e-29
4.977023564332114e+14	1.971269432150596e-29
5.857020818056674e+14	1.510434999329872e-29
6.892612104349681e+14	1.148036856660086e-29
8.111308307896856e+14	8.654210517369962e-30
9.545484566618328e+14	6.470742024982890e-30
1.123324032978026e+15	4.797609522004026e-30
1.321941148466029e+15	3.524286280430246e-30
1.555676143930472e+15	2.566642805619795e-30
1.830738280295370e+15	1.852577603373826e-30
2.154434690031878e+15	1.325548368632518e-30
2.535364493970116e+15	9.406271293778151e-31
2.983647240283334e+15	6.623737916901429e-31
3.511191734215128e+15	4.632032021133436e-31
4.132012400115334e+15	3.218709256706690e-31
4.862601580065353e+15	2.223278453456521e-31
5.722367659350220e+15	1.526660306317332e-31
6.734150657750828e+15	1.042053848236247e-31
7.924828983539186e+15	7.068250149666024e-32
9.326033468832180e+15	4.763095425974999e-32
1.097498765493059e+16	3.187093657047103e-32
1.291549665014883e+16	2.116443121577168e-32
1.519911082952927e+16	1.394136413857629e-32
1.788649529057435e+16	9.100244617655844e-33
2.104904144512013e+16	5.882522094963107e-33
2.477076355991714e+16	3.762329052135738e-33
2.915053062825170e+16	2.379220396110535e-33
3.430469286314926e+16	1.487204557774917e-33
4.037017258596550e+16	9.187500185396323e-34
4.750810162102774e+16	5.609250870753724e-34
5.590810182512222e+16	3.384918044100394e-34
6.579332246575655e+16	2.019704938135276e-34
7.742636826811278e+16	1.192377308133896e-34
9.111627561154869e+16	6.972689608719037e-35
1.072267222010325e+17	4.044402921507185e-35
1.261856883066018e+17	2.332534567573501e-35
1.484968262254457e+17	1.343127235263275e-35
1.747528400007683e+17	7.763049330974502e-36
2.056512308348660e+17	4.527610480991667e-36
2.420128264794383e+17	2.682974803388700e-36
2.848035868435793e+17	1.626115822331812e-36
3.351602650938848e+17	1.014222686639948e-36
3.944206059437648e+17	6.535950359272424e-37
4.641588833612753e+17	4.355486663693275e-37
5.462277217684337e+17	2.994461404914849e-37
6.428073117284346e+17	2.112222283906257e-37
7.564633275546291e+17	1.518117400047012e-37
8.902150854450356e+17	1.104366499590832e-37
1.047615752789666e+18	8.083432298706359e-38
1.232846739442063e+18	5.924939557406365e-38
1.450828778495943e+18	4.333220749768463e-38
1.707352647470689e+18	3.150254226092336e-38
2.009233002565054e+18	2.275231241929033e-38
2.364489412645407e+18	1.629305590011200e-38
2.782559402207114e+18	1.154556083964614e-38
3.274549162877732e+18	8.085667464826661e-39
3.853528593710519e+18	5.587175454173223e-39
4.534878508128591e+18	3.802490368493545e-39
5.336699231206302e+18	2.544905893437654e-39
6.280291441834272e+18	1.654877251649637e-39
7.390722033525775e+18	1.056868664823559e-39
8.697490026177799e+18	6.594673287714030e-40
1.023531021899027e+19	3.980389267844581e-40
1.204503540258779e+19	2.316548388663245e-40
1.417474162926808e+19	1.287677962433804e-40
1.668100537200056e+19	6.771298602832568e-41
1.963040650040277e+19	3.322271314386087e-41
2.310129700083158e+19	1.460781138646703e-41
2.718588242732929e+19	5.755175022678252e-42
3.199267137797385e+19	1.971455660195392e-42
3.764935806792456e+19	5.380786871500159e-43
4.430621457583886e+19	1.119396302803473e-43
5.214008287999674e+19	1.515398624404914e-44
6.135907273413188e+19	1.492742556814708e-45
7.220809018385456e+19	4.539240222546643e-47
8.497534359086403e+19	1.029683699201458e-47
1.000000000000000e+20	-2.937907554027576e-48
