1.000000000000000e+16	1.309487510267373e-31
1.097498765493059e+16	1.086909170622278e-31
1.204503540258779e+16	9.022671393318946e-32
1.321941148466029e+16	7.490780016860669e-32
1.450828778495943e+16	6.219712114841018e-32
1.592282793341087e+16	5.164940566682698e-32
1.747528400007683e+16	4.289562111674592e-32
1.917910261672493e+16	3.562982767895183e-32
2.104904144512013e+16	2.959838821609495e-32
2.310129700083158e+16	2.459102662652385e-32
2.535364493970117e+16	2.043333612283335e-32
2.782559402207114e+16	1.698075258561349e-32
3.053855508833412e+16	1.411324243940823e-32
3.351602650938848e+16	1.173132368523226e-32
3.678379771828650e+16	9.753004327013937e-33
4.037017258596550e+16	8.108760165860276e-33
4.430621457583886e+16	6.743495552746499e-33
4.862601580065374e+16	5.606664959592383e-33
5.336699231206302e+16	4.661998087717181e-33
5.857020818056674e+16	3.869585813157420e-33
6.428073117284346e+16	3.225111236628426e-33
7.054802310718631e+16	2.679787082560115e-33
7.742636826811278e+16	2.230154139686497e-33
8.497534359086474e+16	1.854639367776743e-33
9.326033468832181e+16	1.542341099679487e-33
1.023531021899027e+17	1.283082083020182e-33
1.123324032978031e+17	1.067158213034139e-33
1.232846739442063e+17	8.878231452112019e-34
1.353047774579808e+17	7.385379523769878e-34
1.484968262254469e+17	6.147099336612537e-34
1.629750834620640e+17	5.114422981492878e-34
1.788649529057435e+17	4.246216862878595e-34
1.963040650040276e+17	3.629621025126774e-34
2.154434690031878e+17	3.176611184661386e-34
2.364489412645407e+17	2.767167185950387e-34
2.595024211399743e+17	2.421725599608874e-34
2.848035868435793e+17	2.120680046801614e-34
3.125715849688236e+17	1.856605160373382e-34
3.430469286314926e+17	1.624878862926573e-34
3.764935806792456e+17	1.419646067632119e-34
4.132012400115334e+17	1.237726489814471e-34
4.534878508128591e+17	1.076157976997633e-34
4.977023564332093e+17	9.327064892732220e-35
5.462277217684337e+17	8.055916111177652e-35
5.994842503189421e+17	6.933006302871490e-35
6.579332246575709e+17	5.945157024372515e-35
7.220809018385457e+17	5.080166506942163e-35
7.924828983539186e+17	4.326460142394460e-35
8.697490026177798e+17	3.673008786908473e-35
9.545484566618327e+17	3.109264311960303e-35
1.047615752789666e+18	2.625185409889240e-35
1.149756995397740e+18	2.211308948416947e-35
1.261856883066019e+18	1.858833671015749e-35
1.384886371393875e+18	1.559706914038521e-35
1.519911082952939e+18	1.306650231994721e-35
1.668100537200056e+18	1.093158068436344e-35
1.830738280295370e+18	9.134754516502660e-36
2.009233002565054e+18	7.625587684415975e-36
2.205130739903041e+18	6.360277115570756e-36
2.420128264794383e+18	5.301036509074300e-36
2.656087782946695e+18	4.415458304257275e-36
2.915053062825170e+18	3.675886785479589e-36
3.199267137797385e+18	3.058819423538465e-36
3.511191734215142e+18	2.544386474734235e-36
3.853528593710519e+18	2.115767532972540e-36
4.229242874389499e+18	1.758904180829868e-36
4.641588833612792e+18	1.461985082768865e-36
5.094138014816365e+18	1.214118495062015e-36
5.590810182512222e+18	1.007748569425536e-36
6.135907273413189e+18	8.365358212589544e-37
6.734150657750856e+18	6.943566588695205e-37
7.390722033525775e+18	5.763244421465310e-37
8.111308307896889e+18	4.783402534585125e-37
8.902150854450356e+18	3.969997460876534e-37
9.770099572992246e+18	3.294815494757860e-37
1.072267222010325e+19	2.734395316136481e-37
1.176811952435004e+19	2.269259437810374e-37
1.291549665014883e+19	1.883227234847816e-37
1.417474162926808e+19	1.562859438241058e-37
1.555676143930466e+19	1.296995441387959e-37
1.707352647470689e+19	1.076367694783429e-37
1.873817422860387e+19	8.932815951330528e-38
2.056512308348660e+19	7.413496053976219e-38
2.257019719633917e+19	6.152700304142938e-38
2.477076355991714e+19	5.106429619551748e-38
2.718588242732951e+19	4.238171345225022e-38
2.983647240283334e+19	3.517626277606455e-38
3.274549162877732e+19	2.919652520320055e-38
3.593813663804640e+19	2.423388233347564e-38
3.944206059437648e+19	2.011523356149956e-38
4.328761281083062e+19	1.669694978506886e-38
4.750810162102813e+19	1.385985489667165e-38
5.214008287999674e+19	1.150506350348389e-38
5.722367659350220e+19	9.550526299867156e-39
6.280291441834272e+19	7.928163191292036e-39
6.892612104349681e+19	6.581483907970332e-39
7.564633275546290e+19	5.463613450225068e-39
8.302175681319769e+19	4.535654284764781e-39
9.111627561154868e+19	3.765327430271200e-39
1.000000000000000e+20	3.125845096220053e-39
