1.000000000000000e-04 1.381499162357483e-15
1.123324032978028e-04 1.381499162357483e-15
1.261856883066021e-04 1.381499162357483e-15
1.417474162926805e-04 1.381499162357483e-15
1.592282793341092e-04 1.381499162357483e-15
1.788649529057435e-04 1.381499162357483e-15
2.009233002565048e-04 1.381499162357483e-15
2.257019719633919e-04 1.381499162357483e-15
2.535364493970111e-04 1.381499162357483e-15
2.848035868435802e-04 1.381499162357483e-15
3.199267137797384e-04 1.381499162357483e-15
3.593813663804626e-04 1.381499162357483e-15
4.037017258596554e-04 1.381499162357483e-15
4.534878508128582e-04 1.381499162357483e-15
5.094138014816380e-04 1.381499162357483e-15
5.722367659350221e-04 1.381499162357483e-15
6.428073117284319e-04 1.381499162357483e-15
7.220809018385464e-04 1.381499162357483e-15
8.111308307896872e-04 1.381499162357483e-15
9.111627561154887e-04 1.381499162357483e-15
1.023531021899027e-03 1.381499162357483e-15
1.149756995397736e-03 1.381499162357483e-15
1.291549665014884e-03 1.381499162357483e-15
1.450828778495940e-03 1.381499162357483e-15
1.629750834620644e-03 1.381499162357483e-15
1.830738280295368e-03 1.381499162357483e-15
2.056512308348652e-03 1.381499162357483e-15
2.310129700083158e-03 1.381499162357483e-15
2.595024211399737e-03 1.381499162357483e-15
2.915053062825176e-03 1.381499162357483e-15
3.274549162877729e-03 1.381499162357483e-15
3.678379771828634e-03 1.381499162357450e-15
4.132012400115334e-03 1.381499162357212e-15
4.641588833612782e-03 1.381499162356694e-15
5.214008287999685e-03 1.381499162355860e-15
5.857020818056668e-03 1.381499162354689e-15
6.579332246575682e-03 1.381499162353170e-15
7.390722033525776e-03 1.381499162350227e-15
8.302175681319744e-03 1.381499162313904e-15
9.326033468832200e-03 1.381499161636320e-15
1.047615752789665e-02 1.381499153396389e-15
1.176811952434998e-02 1.381499094777124e-15
1.321941148466029e-02 1.381498604210855e-15
1.484968262254465e-02 1.381495489432530e-15
1.668100537200059e-02 1.381482899770208e-15
1.873817422860383e-02 1.381415108634597e-15
2.104904144512020e-02 1.381201118516789e-15
2.364489412645407e-02 1.380420815959412e-15
2.656087782946687e-02 1.374065335274126e-15
2.983647240283340e-02 1.365975374653967e-15
3.351602650938841e-02 1.356848513899232e-15
3.764935806792467e-02 1.339465598087822e-15
4.229242874389499e-02 1.309035845814339e-15
4.750810162102798e-02 1.275086099301994e-15
5.336699231206307e-02 1.236978765118636e-15
5.994842503189409e-02 1.195021627436590e-15
6.734150657750822e-02 1.148579136582833e-15
7.564633275546291e-02 1.096402471028314e-15
8.497534359086438e-02 1.036907513530026e-15
9.545484566618337e-02 9.681589199296799e-16
1.072267222010323e-01 8.886031477910860e-16
1.204503540258782e-01 7.974077570442538e-16
1.353047774579806e-01 6.949373866373586e-16
1.519911082952933e-01 5.832718196409797e-16
1.707352647470690e-01 4.665987312553331e-16
1.917910261672489e-01 3.512186030935431e-16
2.154434690031884e-01 2.448506424674169e-16
2.420128264794381e-01 1.549634534922954e-16
2.718588242732940e-01 8.691094093183057e-17
3.053855508833416e-01 4.220400405888966e-17
3.430469286314919e-01 1.766046109628646e-17
3.853528593710527e-01 5.743595465812530e-18
4.328761281083057e-01 7.916959968831247e-19
4.862601580065353e-01 5.499821700656063e-20
5.462277217684343e-01 1.449741169033141e-21
6.135907273413169e-01 1.154903953343842e-23
6.892612104349695e-01 5.028918504418175e-27
7.742636826811270e-01 6.091854600992237e-31
8.697490026177834e-01 2.703286694306956e-45
9.770099572992247e-01 0.000000000000000e+00
1.097498765493057e+00 0.000000000000000e+00
1.232846739442066e+00 0.000000000000000e+00
1.384886371393872e+00 0.000000000000000e+00
1.555676143930472e+00 0.000000000000000e+00
1.747528400007683e+00 0.000000000000000e+00
1.963040650040272e+00 0.000000000000000e+00
2.205130739903046e+00 0.000000000000000e+00
2.477076355991709e+00 0.000000000000000e+00
2.782559402207126e+00 0.000000000000000e+00
3.125715849688235e+00 0.000000000000000e+00
3.511191734215128e+00 0.000000000000000e+00
3.944206059437656e+00 0.000000000000000e+00
4.430621457583878e+00 0.000000000000000e+00
4.977023564332113e+00 0.000000000000000e+00
5.590810182512223e+00 0.000000000000000e+00
6.280291441834247e+00 0.000000000000000e+00
7.054802310718645e+00 0.000000000000000e+00
7.924828983539170e+00 0.000000000000000e+00
8.902150854450392e+00 0.000000000000000e+00
1.000000000000000e+01 0.000000000000000e+00
