1.000000000000000e+17	9.342761049424914e+13
1.013939457675294e+17	9.108510892801302e+13
1.028073223830869e+17	8.880215027101505e+13
1.042404007021554e+17	8.657713813237336e+13
1.056934553557987e+17	8.440853036561677e+13
1.071667648032864e+17	8.229483995207269e+13
1.086606113854600e+17	8.023463599393398e+13
1.101752813788383e+17	7.822654479107906e+13
1.117110650504822e+17	7.626925098344759e+13
1.132682567136154e+17	7.436149868038970e+13
1.148471547840291e+17	7.250206297178552e+13
1.164480618372690e+17	7.068969813381966e+13
1.180712846666187e+17	6.892319095455587e+13
1.197171343418966e+17	6.720137150644977e+13
1.213859262690629e+17	6.552311004715303e+13
1.230779802506668e+17	6.388726052930541e+13
1.247936205471306e+17	6.229266815530034e+13
1.265331759388940e+17	6.073819737190743e+13
1.282969797894148e+17	5.922272562659551e+13
1.300853701090573e+17	5.774516532266884e+13
1.318986896198675e+17	5.630446527189480e+13
1.337372858212492e+17	5.489964276495273e+13
1.356015110565632e+17	5.352996176987598e+13
1.374917225806420e+17	5.219480648442957e+13
1.394082826282581e+17	5.089356825582345e+13
1.413515584835390e+17	4.962565510131863e+13
1.433219225503571e+17	4.839050821018362e+13
1.453197524236895e+17	4.718760204920939e+13
1.473454309619837e+17	4.601613621160491e+13
1.493993463605262e+17	4.487446746371326e+13
1.514818922258341e+17	4.376081388396646e+13
1.535934676510895e+17	4.267338642670316e+13
1.557344772926135e+17	4.161040509085311e+13
1.579053314474179e+17	4.057010656883958e+13
1.601064461318324e+17	3.955079972640686e+13
1.623382431612275e+17	3.855286989256259e+13
1.646011502308550e+17	3.757941960674750e+13
1.668956009978027e+17	3.663375835879469e+13
1.692220351641043e+17	3.571922014133255e+13
1.715808985610000e+17	3.483920650478387e+13
1.739726432343799e+17	3.399724231079198e+13
1.763977275314045e+17	3.319684768375588e+13
1.788566161883466e+17	3.243944834466426e+13
1.813497804196503e+17	3.172526440527545e+13
1.838776980082323e+17	3.105480208443471e+13
1.864408533970485e+17	3.042893681562214e+13
1.890397377819223e+17	2.984900052997202e+13
1.916748492056821e+17	2.931688632032112e+13
1.943466926536014e+17	2.883402459802084e+13
1.970557801501796e+17	2.839698310862521e+13
1.998026308572551e+17	2.800039682549479e+13
2.025877711735021e+17	2.763800041130949e+13
2.054117348353073e+17	2.730222294423683e+13
2.082750630190510e+17	2.698375358694539e+13
2.111783044448242e+17	2.667114879048816e+13
2.141220154815732e+17	2.635537835112914e+13
2.171067602537271e+17	2.603617483880743e+13
2.201331107493023e+17	2.571494727583821e+13
2.232016469295230e+17	2.539375708709612e+13
2.263129568399530e+17	2.507538208976043e+13
2.294676367231941e+17	2.476338343892744e+13
2.326662911331468e+17	2.446204604716640e+13
2.359095330508629e+17	2.417338619140046e+13
2.391979840020237e+17	2.389663935571145e+13
2.425322741760356e+17	2.363079704902480e+13
2.459130425468052e+17	2.337469814184377e+13
2.493409369951870e+17	2.312701031114950e+13
2.528166144331495e+17	2.288620628184819e+13
2.563407409296515e+17	2.265068839376869e+13
2.599139918382938e+17	2.241982212821440e+13
2.635370519267404e+17	2.219353612489806e+13
2.672106155079427e+17	2.197187734388508e+13
2.709353865732049e+17	2.175502968436105e+13
2.747120789270814e+17	2.154333840987502e+13
2.785414163241775e+17	2.133733482475568e+13
2.824241326078424e+17	2.113750395759029e+13
2.863609718508110e+17	2.094364878675329e+13
2.903526884977814e+17	2.075543677428295e+13
2.944000475100040e+17	2.057255435252214e+13
2.985038245118742e+17	2.039471561503094e+13
3.026648059395683e+17	2.022167073164162e+13
3.068837891917639e+17	2.005321366292756e+13
3.111615827824363e+17	1.988914376605986e+13
3.154990064958095e+17	1.972924067546650e+13
3.198968915434525e+17	1.957332869546482e+13
3.243560807235805e+17	1.942129163872736e+13
3.288774285825510e+17	1.927308710240885e+13
3.334618015786369e+17	1.912876062142388e+13
3.381100782480696e+17	1.898843866472701e+13
3.428231493733960e+17	1.885205142030595e+13
3.476019181541974e+17	1.871937086344279e+13
3.524473003801588e+17	1.859020361186366e+13
3.573602246065796e+17	1.846440448334109e+13
3.623416323323165e+17	1.834188839169850e+13
3.673924781802067e+17	1.822264248120153e+13
3.725137300800209e+17	1.810669065742714e+13
3.777063694539372e+17	1.799387981126339e+13
3.829713914046292e+17	1.788401932537693e+13
3.883098049059593e+17	1.777696439035492e+13
3.937226329963475e+17	1.767262717581804e+13
3.992109129748054e+17	1.757098926718599e+13
4.047756965997331e+17	1.747211454912079e+13
4.104180502904726e+17	1.737603942602829e+13
4.161390553316698e+17	1.728259001321192e+13
4.219398080805024e+17	1.719159437663148e+13
4.278214201767622e+17	1.710292712640928e+13
4.337850187559002e+17	1.701652078655460e+13
4.398317466650211e+17	1.693237797106454e+13
4.459627626819087e+17	1.685057766176386e+13
4.521792417370702e+17	1.677109534117063e+13
4.584823751389105e+17	1.669375363832265e+13
4.648733708020276e+17	1.661840606177120e+13
4.713534534786897e+17	1.654495624585119e+13
4.779238649935595e+17	1.647336960523769e+13
4.845858644816500e+17	1.640368589882732e+13
4.913407286296377e+17	1.633600311467198e+13
4.981897519205145e+17	1.627024211196053e+13
5.051342468816756e+17	1.620623582071755e+13
5.121755443364241e+17	1.614385874585366e+13
5.193149936590223e+17	1.608303821482079e+13
5.265539630332777e+17	1.602376612746262e+13
5.338938397147340e+17	1.596611186917121e+13
5.413360302965375e+17	1.591015822476036e+13
5.488819609789677e+17	1.585577920878054e+13
5.565330778427663e+17	1.580282570493377e+13
5.642908471262519e+17	1.575119381940840e+13
5.721567555063240e+17	1.570083561374389e+13
5.801323103833379e+17	1.565177108328921e+13
5.882190401699968e+17	1.560409946319422e+13
5.964184945842484e+17	1.555786044093082e+13
6.047322449462630e+17	1.551290610886173e+13
6.131618844795768e+17	1.546910529839645e+13
6.217090286163834e+17	1.542637474070838e+13
6.303753153071295e+17	1.538469015336212e+13
6.391624053343980e+17	1.534409853497018e+13
6.480719826311958e+17	1.530471757381848e+13
6.571057546036270e+17	1.526652627537746e+13
6.662654524581164e+17	1.522937496095810e+13
