107092264607805650      8.319581136748315e-28
170069353119848800      1.3177948551291047e-27
307107676379057800      2.3804800073568063e-27
526788908576712300      4.0799337891505136e-27
778944345069322400      6.0515171587114364e-27
1186848885390582800     9.107865237368221e-27
1457706445222752000     1.1092314457313189e-26
1933849687703430400     1.405234699272635e-26
2468518343823333000     1.6670182915873737e-26
3317177148901039000     1.977570000175274e-26
4289058548306363400     2.1967881280599508e-26
5617394825007111000     2.3153482739964004e-26
7263204288438696000     2.3459749214085078e-26
9271332554721460000     2.2258465017797136e-26
11987689038914656000    2.0037286303080914e-26
15700317823263170000    1.711411484955604e-26
19785290110458913000    1.405234699272635e-26
24614824060401850000    1.1387706093439551e-26
30623233732835030000    8.884574918324738e-27
38098279392720680000    6.538413235899464e-27
47397962780445360000    4.639329625741011e-27
58967672859413870000    3.2064466527940528e-27
73361516792646060000    2.0480972590728688e-27
88953549900819920000    1.345009480811149e-27
107859466187466440000   8.271131443394165e-28
135922778997267350000   4.401767266914642e-28
162707496201469800000   2.568257113336541e-28
182652050219939530000   1.7315193365756046e-28
210378266257994870000   1.0788820344633918e-28
