0.0010137754939273478   0.0023889772217562124
0.0011187229241203691   0.002613345401066877
0.0012498298122146018   0.0029058270633486715
0.0014311145893127482   0.003257517730202613
0.0016386942827957853   0.0036816956576189368
0.0019469923659273935   0.004229578878687696
0.002257019813869953    0.004789010856766033
0.0026488300107400642   0.005456962782564334
0.003070613897844442    0.006117416016070098
0.003588899874146796    0.006888964094307827
0.004109461079643592    0.007659966530067059
0.004763827143546639    0.008517258391610617
0.005454808694324103    0.009317183037455228
0.006507713421872926    0.010482788968354462
0.007827846910221594    0.011751515207871668
0.009186731852265675    0.012960529491215352
0.011050322268815537    0.014411052337562166
0.013039780412940771    0.0156080565893253
0.015684987675137922    0.017213837887986312
0.019337185913482775    0.018677486882042238
0.02297521493016742     0.01993751490965387
0.028324918814637588    0.021109577305223913
0.03535292551634069     0.022168891405146204
0.04412472814990216     0.02253367998154223
0.054399027228374426    0.02253367998154223
0.06706566334732157     0.021810008242583088
0.08166984322012638     0.02059905597487101
0.09703491550894072     0.018984824480744802
0.115290717559586       0.01707393546319349
0.13201335597804476     0.015230585941808645
0.15116157246205747     0.013366307291535899
0.17096898635931618     0.011353505601084321
0.1886679304239492      0.009963795567686876
0.21077855737879808     0.008333913666616349
0.22975214930167417     0.007021395898405901
0.25043368151474243     0.0059640599247978
0.2696362629882395      0.005121368224325712
0.28324918814637573     0.004457966074962475
0.3012358401449712      0.0038176786528274853
0.320364665408866       0.003216427996101133
0.3365386776325575      0.0027997844054781377
0.3535292551634067      0.00237817126571328
0.3713776233258191      0.002036599992286333
0.38535279501340275     0.0017299130504229336
0.3998538611314271      0.00146940939475504
0.4200409851682685      0.0012379903980456115
0.4358473895255883      0.0010430178486157226
