102439162687794420      8.555750793919627e-28
138602016267254850      1.1481537714054812e-27
195074105113162850      1.603841110361079e-27
334397047478921860      2.7747627015404488e-27
536761057594680300      4.430488835592729e-27
775583878686607500      6.356613909577816e-27
1088404773816271700     8.93238976191981e-27
1434419788668626200     1.1362758855600188e-26
1890436517390225700     1.4262427952263554e-26
2395087481302885000     1.7198231198475994e-26
3115289144210783700     2.0191156712494002e-26
4105671440793211000     2.3079463728731977e-26
5555046770141470000     2.4675045962900397e-26
7472293194297504000     2.4675045962900397e-26
10154540260474368000    2.3182552728489276e-26
13739274291593464000    2.0011990637439782e-26
18054312363057950000    1.6595867990956393e-26
22873900882949360000    1.3379859979226958e-26
30145748034072556000    9.707261639891843e-27
37694370824353310000    7.137536686164151e-27
47271088663907680000    5.11719833413444e-27
64804920390671630000    2.812109965510566e-27
82104557400744310000    1.691948527736349e-27
110926837283842750000   8.256088030261671e-28
133340020431714160000   4.836333707537079e-28
164551597204540100000   2.545696310548158e-28
187668158530482540000   1.659587476232743e-28
211237118192077200000   1.0819164013619055e-28
