104498065633237900      6.492465286689996e-28
194327831983055260      1.1985148031930053e-27
417848728690201900      2.5692847175850224e-27
737082165057106800      4.534876668805265e-27
1483670842317197300     9.21820530934862e-27
2722900877726346000     1.6764346796639505e-26
3715896445796470000     2.2198325445173316e-26
5033971328580765000     2.9491498325267765e-26
6730159991993235000     3.802650820049307e-26
8879889373689308000     4.6880856647345147e-26
11716279461820987000    5.526168338814466e-26
16083084409883080000    6.417400964981232e-26
21787955336075465000    7.019726864841887e-26
30305997259905560000    7.341769302005209e-26
41055913025507360000    7.019726864841887e-26
55618958185151760000    6.322162708706455e-26
78736886243370570000    5.274995191629917e-26
119418119963228180000   3.970502234035344e-26
167082064002328630000   2.98860708261771e-26
238620033934700100000   2.1189376219879327e-26
356639363112987300000   1.436438388911251e-26
516105908822174330000   9.593174134818504e-27
672029772761437600000   7.220806455752868e-27
886687693167269400000   5.354458718124864e-27
