0.002594649827083922    3.1532012778951786e-19
0.0039002943821566495   3.9287763957704923e-19
0.006252681852427374    5.088817340226109e-19
0.009602885161900063    6.423037505225123e-19
0.015728505175278684    8.3195533013025645e-19
0.024155879434025057    1.0637549194457347e-18
0.04310976429558865     1.4510188094834733e-18
0.06652448308237872     1.849976184954894e-18
0.10000003273416085     2.30500438368464e-18
0.1637894243104825      3.024470018841107e-18
0.27408693913879467     4.078373588833695e-18
0.45865995635998724     5.282585759046973e-18
0.7352918791687345      6.5819135569521974e-18
1.1292631934237811      7.787281642249126e-18
1.6262236264571175      9.094977152836296e-18
2.341883892655034       1.0217941459011449e-17
3.520334996592258       1.1479559091275518e-17
5.179476374688785       1.2567562410971206e-17
7.954653378950022       1.3407287992942084e-17
12.481691207437606      1.3937820620328476e-17
19.585091640836406      1.3758683909183851e-17
29.440436279075087      1.2896949689789533e-17
48.22030531147922       1.1106265698058978e-17
74.05687116451182       9.029847556748501e-18
100.00003273416085      7.341634813614068e-18
137.95952644616162      5.5951952981422795e-18
186.28868521813212      4.0901146626920224e-18
246.20932074399124      2.89266670000207e-18
325.40371171891957      1.912155095715822e-18
394.70573266400027      1.3660157270727663e-18
458.65995635998723      1.0101123277717585e-18
556.3418842471101       6.842362940484362e-19
632.7648966621309       5.016197716392404e-19
735.2918791687343       3.447095359826658e-19
