110529526743530510      1.5652187022872556e-27
232128743190883200      3.214048553024137e-27
389182632733366900      5.5132855515457716e-27
652496194737608100      9.178012571964604e-27
1042084458548368900     1.4485731255550744e-26
1550733518369295000     2.1071190428423427e-26
2247307384303245000     2.930271643929434e-26
3007882954316263400     3.614490815130633e-26
4025866657164615000     4.2624228440374287e-26
5178385936195347000     4.8054725207754014e-26
6839721100473229000     5.257699657945873e-26
8915134435568943000     5.582587739694276e-26
11775297141587192000    5.666899404807843e-26
15348338842172561000    5.499530456627429e-26
20542809187072720000    5.179476033144521e-26
27213388521020658000    4.6791051596012844e-26
40140284224114960000    3.92184164682853e-26
56649593483504820000    3.1794412982255194e-26
79949021385314710000    2.5014491343946963e-26
114336259900742600000   1.853500713584811e-26
170144626127571260000   1.293463134536999e-26
285261241807142350000   7.679848388258363e-27
459625245214125700000   4.477077301538645e-27
666084272601575800000   2.94249753004642e-27
952576819432585700000   1.96312325116095e-27
