101777381368265890      1.634073946907073e-27
171382741156901150      2.7549778888064446e-27
347523928442456100      5.6390096401748866e-27
585194889801458600      9.550783669632416e-27
985408574841322600      1.6102207541105427e-26
1434743441424286200     2.2705260048627384e-26
1720765239543022600     2.67770166925755e-26
2088969789045601300     3.2016034606420394e-26
2505414205536820000     3.6733639950000876e-26
3099397043960535000     4.21463907246556e-26
3808473233459851000     4.7045439313122074e-26
4679770989084256000     5.179704990562802e-26
5963315254711444000     5.548214427401694e-26
7507369285517579000     5.702857531139612e-26
9451218186830529000     5.702857531139612e-26
12043451211735680000    5.47247258913889e-26
15161807125185927000    5.1089938847146496e-26
18857660781055594000    4.640319519979825e-26
23171892891316280000    4.1003516536159203e-26
34149361017862816000    3.1147863004046863e-26
49922321400702620000    2.2566978084432803e-26
70091153572026925000    1.6004140182181367e-26
97222880719438530000    1.089136616428204e-26
133232630960732030000   7.288465483388908e-27
178207675806044850000   4.694696744446217e-27
229854353062028150000   3.065833950650503e-27
296468843906952200000   1.947827215135847e-27
373232169991599200000   1.2281059706731023e-27
464211528095969250000   7.696052127809039e-28
628484949417687600000   3.7657076017570464e-28
810627268462040000000   1.817421021321792e-28
972229031003937400000   1.0928958520986295e-28
