822047280098270100      1.041660605237717e-30
1036900616915509800     1.3159737100628777e-30
1307908821535467500     1.6625250075397106e-30
1649748739217582300     2.069874904989724e-30
2142215628062653400     2.5770331892008654e-30
2836037197640194000     3.0263258049869748e-30
3441482268031946000     3.2556745545483155e-30
4383162310090062300     3.2556745545483155e-30
5582510773063169000     2.9391757741100686e-30
6906635628119412000     2.4665210674519336e-30
7985309522726901000     2.039853783592984e-30
9232450009979005000     1.6146487658270844e-30
10369006169155099000    1.3159737100628777e-30
11533353946165606000    1.0725470716782063e-30
