0.00010546463145686024  2.035831302632156e-18
0.0001322368372101562   2.56295980054805e-18
0.00016580516969329345  3.226575272092757e-18
0.0002182208851581263   4.20849120816133e-18
0.00028260316070756903  5.489225186333124e-18
0.00035434199732493904  6.789202240146163e-18
0.00045888443877816295  8.85530183820951e-18
0.0005942703087482118   1.13473822248595e-17
0.0007906066483271783   1.536454311261405e-17
0.0010238613849072186   1.9688469867495352e-17
0.0013046809516146364   2.5229246511406483e-17
0.0016896043674925261   3.2329321873010017e-17
0.002296774495007234    4.368836929930612e-17
0.0029743978503764413   5.598325548666801e-17
0.004043266726924563    7.432502789622812e-17
0.004908433575812445    8.872748325020328e-17
0.006254694124643184    1.059207982391441e-16
0.007716744947795503    1.2422586197604443e-16
0.009833255058026852    1.4313652999360656e-16
0.01232942769904933     1.620304514431351e-16
0.014967643980934621    1.739265469772673e-16
0.01846636922103176     1.866960406146373e-16
0.02278293047602108     1.9342817047463542e-16
0.02950463773455461     1.9342817047463542e-16
0.038209467775162854    1.8341835725680116e-16
0.049482506472240485    1.6787315724877598e-16
0.06007063411531228     1.4829793408366698e-16
0.07411229919203326     1.2644577631014597e-16
0.08852853329953017     1.059207982391441e-16
0.10747162000746019     8.39704559454197e-17
0.1263191614454274      6.552909897224973e-17
0.14609223349520942     4.935796720717791e-17
0.16625223009658915     3.71775129680409e-17
0.189194205268931       2.729558590920915e-17
0.2084553729854053      2.0198688958281342e-17
0.2372211705256484      1.3680198558944783e-17
0.26137178732122107     9.265345537955096e-18
0.2879810897826396      5.950506242881002e-18
0.31221350881948823     4.030167853813968e-18
0.33848498581261005     2.5428639283951172e-18
0.36108511415760663     1.6919987288038269e-18
0.38519421874266924     1.1258406972962208e-18
