110522434448816130      1e-27
177406287674907360      1.6182001974684187e-27
263168848097019040      2.4167169682713977e-27
390391138422473340      3.514037810459074e-27
579115811239974100      5.1783752733206936e-27
847855896252270600      7.630985185055879e-27
1274372423838296800     1.1245213376974883e-26
1966474792586485000     1.5708292702550585e-26
2491424131249660400     1.8441931381352196e-26
3326919906469488000     2.0800054084788187e-26
4215039302289154000     2.2238050961904264e-26
5482499609450647000     2.2840711270382297e-26
7225442335749507000     2.2238050961904264e-26
9357040294485778000     2.037192684998435e-26
12011759595122221000    1.7822457765837394e-26
14823413257436471000    1.5384969124120537e-26
18535258623435110000    1.2758696586193866e-26
22280377085229790000    1.0580738723962766e-26
26782210766263210000    8.543046457767833e-27
30948796330330325000    6.897783291282825e-27
42428349738970680000    4.378145584640322e-27
56656640503208690000    2.6341775631105762e-27
71781098785187230000    1.606224866445982e-27
88842415640150410000    9.794170133857036e-28
109638211736911350000   5.89281071566135e-28
133534867256855020000   3.4519495179590086e-28
158419893373464400000   2.0769176797360913e-28
175986967972269520000   1.4093932692373858e-28
198088904611835600000   1.036295974868434e-28
