102691710564206800      4.538024407088901e-29
144076852262390140      6.35043136597234e-29
214221531181890400      9.421496025950276e-29
300553605835778700      1.3184275471087456e-28
425777244384779200      1.8721374403061446e-28
597367059121664900      2.619836134807836e-28
854483056044362600      3.7201083413316305e-28
1210497674663876900     4.910342030667594e-28
1633864589022629600     5.937416771952785e-28
1963577256332468000     6.3873812503403335e-28
2429321355292159000     6.576774643581144e-28
2976598523749510000     6.673566948775772e-28
3647166214665857500     6.294739734922435e-28
4425773352613890000     5.682799746481075e-28
5370599697360308000     4.910342030667594e-28
6330694473280233000     4.181345697315899e-28
7390575282904077000     3.4078872921527582e-28
8627900658104371000     2.7372175161034073e-28
9826401823970482000     2.1736939350219532e-28
11143365312044474000    1.6956349492465775e-28
12636832148952435000    1.303530701179091e-28
14055836746023344000    1.0168461064012863e-28
15634183021671004000    7.703694892634031e-29
19156249543090717000    4.421674431083443e-29
22800309270215913000    2.537899676321706e-29
26617522429211996000    1.4355458818346145e-29
30774629902295548000    8.041364140998372e-30
35238415185373483000    4.482572220557523e-30
39961171999929860000    2.4625201961068325e-30
43596672481515086000    1.6357544013170687e-30
46651445793992020000    1.135250172496333e-30
