103496401926898930      1.623776786917592e-29
164595433964940930      2.594107649691969e-29
318613983741293800      5.0294319143930404e-29
618744071132805900      9.687772452528274e-29
1227681882592417800     1.9309220272671934e-28
1990553710686919000     3.084795670346533e-28
2323475394853143600     3.6238177699895286e-28
2818988467909337000     4.319808304078183e-28
3420176516527348700     5.0008778364503655e-28
4244225327089424000     5.855625843297562e-28
5149364731288680000     6.583225556741282e-28
6247537558055071000     7.187664506168091e-28
7653531221829007000     7.510387218295774e-28
9285751982100806000     7.510387218295774e-28
11399949474671790000    7.025824370277819e-28
13566337772579492000    6.249307182091046e-28
16231339352811290000    5.2424433730554845e-28
19191800502372320000    4.263956678109591e-28
22162338119419370000    3.286840032870284e-28
25813499743644905000    2.416889804871046e-28
29681187532040950000    1.7147185049769632e-28
33010845252891558000    1.2608723367907612e-28
36360869121074710000    9.271487098726683e-29
40832633285183940000    6.153475003181001e-29
44976431938572070000    4.151032616866752e-29
50021921567277250000    2.598331031407401e-29
54043374589498380000    1.828513750871575e-29
58388127555088474000    1.2476114032026926e-29
61874416238946560000    8.652167313801238e-30
66205709195046700000    6.000265710448019e-30
72924431612309600000    3.3900146693937534e-30
78787104750658680000    2.0307917035932268e-30
85947844832046940000    1.1306763238868775e-30
