102380332815275700      3.889811539487021e-29
140887345109819150      5.286580236410413e-29
205464840416453220      7.729410940779921e-29
349808154329547840      1.3078820239937382e-28
495553351999897800      1.857162986322983e-28
656053331819108900      2.4513547574866917e-28
876979725046420400      3.23565577782174e-28
1043806020675577000     3.799775843102419e-28
1291388049374388000     4.462247361659945e-28
1613226728316449500     5.317339205080068e-28
1976654175448034300     5.97660905883949e-28
2330017905539354000     6.336290646909282e-28
2854923949009607700     6.816483566662807e-28
3532087951780135400     6.717618429923803e-28
4369869573386771000     6.42954367218293e-28
5354313058904334000     5.720311350850048e-28
6688710602969276000     4.8004167589717854e-28
7884442136347317000     3.9700242403887096e-28
9561930012047677000     3.0150966234023356e-28
11380878976792162000    2.2511271559628242e-28
13677531697154286000    1.5396728707451828e-28
16597448698766033000    9.393137564576335e-29
20534224247737614000    5.313165310167844e-29
23741245792767537000    3.3289816155841405e-29
27449137838976446000    1.9388497867600418e-29
32044654400318100000    1.0344430056820602e-29
35989495198953832000    6.2033952719234524e-30
40812913469195120000    3.56055058993421e-30
44958767909998550000    2.1666317765736285e-30
48108981500974195000    1.5710636497916387e-30
51479927245656420000    1.0745390696348758e-30
