106509515455721140      1.3023225144226435e-28
217241379576803230      2.7095699477971054e-28
606460319178360200      7.5772090520158975e-28
1236962498920264700     1.5530934249278319e-27
2320625500405284400     2.881349336276273e-27
3493912852463065600     4.1872951866213035e-27
4609928983574482000     5.240058980527933e-27
6002662388322610000     6.2698659142810785e-27
7713671082600904000     7.172983166915555e-27
10745095237277827000    8.17896452716823e-27
14365638053102006000    8.813854098900794e-27
19719892322708247000    8.813854098900794e-27
26018766640769384000    8.683050974704468e-27
39173620713701630000    7.93800396752406e-27
52373110147054020000    7.149188797700447e-27
74468863362858290000    6.034810350399676e-27
104958910165137600000   4.8950207331779025e-27
145992792568313000000   3.9115774899889454e-27
225685362357338700000   2.773328335151661e-27
335334252336944050000   1.937122711737701e-27
498255888710815300000   1.3530472943892483e-27
711589468218928100000   9.310549531103442e-28
963999140715106900000   6.801609253613781e-28
