853041371175604900      1.0305516876995399e-30
1015149005797307900     1.2465970091734627e-30
1255684511135311000     1.5079341694633019e-30
1553213944456087300     1.850959265079319e-30
1902761097089856000     2.238995201784095e-30
2286344787527774700     2.5919996195086334e-30
2694658054733831000     2.8717205291646767e-30
3145341747928142000     3.1353875909621027e-30
3743066463355322000     3.324481675082967e-30
4674940022177444000     3.37351092134464e-30
5727024301563657000     3.18162808958637e-30
7152823861792440000     2.7483221729005776e-30
8594784483204694000     2.2064545491268446e-30
10228093522759836000    1.7203070766383753e-30
11938750262703708000    1.3025686210072376e-30
13407012074907226000    1.0305516876995399e-30
