0.007799360684670832    1.030959378000766e-19
0.009779229064333124    1.277217349548835e-19
0.012065148985975818    1.5822972202376523e-19
0.015879284681862425    2.0680790487073766e-19
0.021239619107765315    2.5620664573318905e-19
0.026204434649679864    2.8516880689658395e-19
0.03181158591718883     2.9030462615314267e-19
0.037999536836437094    2.801238461281803e-19
0.045391160426350184    2.51674058560017e-19
0.0533515110472273      2.0314923764824938e-19
0.06170276401495157     1.6107939994672234e-19
0.06909194616979936     1.300219716217219e-19
0.07612594364949199     1.0495266998754331e-19
