106379284879569680      1.2252790392978061e-28
181315971038309440      2.152733957174506e-28
280485091457378000      3.296471232304881e-28
428667290040621000      5.047870661954156e-28
663122963538750200      7.729780248074928e-28
1013455375709539700     1.2000399907767378e-27
1558425783864545500     1.8388014561027862e-27
2410792584975448000     2.8157478920056804e-27
3185755949182552000     3.65609087561145e-27
4418936841472845000     4.6824220201829454e-27
6279851930335214000     5.676041387774715e-27
8710732867366442000     6.512413713278888e-27
11510848849833860000    6.786579028008905e-27
15774277760721168000    6.786579028008905e-27
20301227957428270000    6.512413713278888e-27
26184762896102600000    5.9968629667684434e-27
33366589982139280000    5.372383196725338e-27
45725025597391815000    4.431920710689191e-27
64198134422333680000    3.460496469976652e-27
87226825769897800000    2.6103393439107653e-27
112506187101293050000   1.98291506390029e-27
148671958388920030000   1.4257148836271384e-27
189448966831894630000   1.0110941831769499e-27
235629196457436970000   7.269761836741486e-28
289536156060417100000   5.085216750723946e-28
360113717898647630000   3.4606642679846125e-28
431903824344563060000   2.387696438219415e-28
524321410954869700000   1.624909251973126e-28
621272053043158000000   1.1058064312048077e-28
