118722226128602720      1.1211851544145943e-27
164912379278055700      1.5872490456937968e-27
271762495161774270      2.603057585882493e-27
453768802683444100      4.326422499301138e-27
747774924985470600      7.095248812460844e-27
1232273649334834400     1.14815330294117e-26
1481259157865706200     1.3661039513482587e-26
1780553121415333400     1.603840455969346e-26
2165476235036118500     1.8414554682539064e-26
2637461675198684000     2.1048722117709368e-26
3254825744098067000     2.342487843320236e-26
4069847874665876500     2.5044340666158943e-26
5156291473292227000     2.6069275205483316e-26
6363250844234774000     2.6069275205483316e-26
7956635765012696000     2.471173005943014e-26
10080655202522802000    2.2503910481603393e-26
12277826617248674000    1.9687631762965515e-26
14758607493801270000    1.699505257803862e-26
17508962816517011000    1.4475884053066636e-26
23689939330271396000    9.955531644437667e-27
31221213454027362000    6.75580906660353e-27
39555698806568540000    4.523596146824037e-27
49532888764598534000    2.957792770387073e-27
61127303970555765000    1.954194335852623e-27
74450561461771100000    1.2403618585487903e-27
89493576392726710000    8.062163417133682e-28
116404252115751940000   4.131702354875782e-28
136293465212013690000   2.622464878667333e-28
157497031623506530000   1.6645250429832517e-28
181999297850630370000   1.0565036127867475e-28
