0.0010139254503503173   0.0011986844203423456
0.0011341086763917423   0.0013824623417576243
0.0012844249318869183   0.001609650748367425
0.0014546643015742708   0.0018920817568214895
0.0016889922078284802   0.002259599062462111
0.001961067357615135    0.0026814488993104737
0.002245697995539774    0.0031989107332634366
0.002640107565484573    0.0038690117927475762
0.003065395295056527    0.004591326658534667
0.0035591914654545575   0.005396925649264293
0.004087063918008389    0.006323798210184777
0.004706225644323564    0.0073319717602953055
0.005464338702024047    0.008536879070400962
0.006335805794843364    0.010045377532172122
0.007265429889616151    0.011475848758040896
0.008435798181618654    0.013110020434339236
0.009794697910815617    0.014976899697145682
0.011514930372356135    0.017273103309102575
0.013878495768588477    0.019921352480165976
0.016406463563810644    0.022518973216776435
0.019287913452161378    0.025002155226101767
0.022959420611632454    0.02775915935120826
0.028369574114586515    0.030820180137163207
0.034192739475973344    0.032941581772022714
0.04121117321499228     0.03454569482370442
0.05029229621702151     0.03554541769521424
0.062143163325238844    0.03554541769521424
0.07774825565011789     0.0342187417014069
0.09027251017516025     0.03232099007262275
0.1061269759077462      0.029669866094903467
0.11870648294172656     0.027236200132221645
0.1327770717281496      0.025002155226101767
0.14851548407307036     0.022518973216776435
0.16406463563810653     0.019711970100764007
0.1812417394392443      0.01725486155665121
0.2002172374759679      0.014710282714011043
0.21844358867664462     0.012514479088409827
0.2353811796824761      0.010545681188496279
0.2568086057173467      0.008554938902574303
0.27672092796387865     0.0071182330446064295
0.29817720383354646     0.005665714463799906
0.31339788368651766     0.004684429973521639
0.3335209248895133      0.0038001350031879465
0.3505457515923755      0.003112226502196543
0.3730540293122225      0.0025488446575842563
0.3970075465296597      0.00200953674702973
0.41727309563016973     0.0016301900072676692
0.43314828577663467     0.001360724457920592
0.44962744887229206     0.0011798362666533748
0.466733563118977       0.0010229944850390917
