100183843340754080      4.5601792296939413e-29
133920822706399220      6.197666312796895e-29
180759116297782820      8.300980746515937e-29
279367473184371840      1.28671164582034e-28
435966531736924500      2.0238490520561334e-28
680346980370490000      3.0916112716823926e-28
909454302198511200      4.080759853459987e-28
1227532452806268200     5.386382542378546e-28
1446976753559261700     6.0542127812357885e-28
1705650812371114000     6.706147578281042e-28
2030113772613859300     7.214369977507819e-28
2439789232506994700     7.537608786945526e-28
2903906055836807000     7.537608786945526e-28
3423033377007596000     7.320545958667798e-28
4039304906078723600     6.706147578281042e-28
4715562743546870000     5.794587137771979e-28
5399543660389882000     4.934314523290061e-28
6182734347105086000     4.140817583056605e-28
7723590542402477000     2.7910618215816076e-28
9372444028355664000     1.7487491214505164e-28
11263796310890912000    1.1118101213637638e-28
13022968748664599000    6.86504859283673e-29
15056887602336432000    4.191038049232229e-29
17074856292354583000    2.550289807373109e-29
19363279125449687000    1.5747170417874356e-29
21746985956040560000    9.443335037041952e-30
24424137828527130000    5.663022260850193e-30
26905189101101740000    3.446007356917012e-30
29926404115237253000    2.036544996711466e-30
33286874881388900000    1.2212845998115442e-30
