0.0010024126511290622   0.0034570032417903557
0.001177904913451658    0.003983019663767016
0.0014045698908485798   0.004690170177524166
0.0016504677727813217   0.00546302273553991
0.001997144995680732    0.006363226978851385
0.002416641027198695    0.0076580298016018095
0.0029674548422739446   0.009116433027841774
0.0034869668047618875   0.010503586335806763
0.004219396718361569    0.012101808413094309
0.0051811043024005445   0.014250379286233452
0.006088159609746768    0.016240797223383268
0.00725970796188694     0.01850922625658546
0.00853066416200863     0.020639810133007957
0.010172225189032717    0.023267776035306248
0.012308879316667442    0.026517696465353943
0.014677484643151942    0.02989406483644658
0.01855933721082577     0.03444273544037176
0.023126177995194622    0.03840741423201131
0.028816767678183017    0.04290720013759931
0.036976476096947875    0.047327750876629555
0.04675589213247661     0.051078492327727626
0.05912173575902858     0.053938241894283055
0.07698335916388666     0.055730381587150865
0.10024126511290621     0.055730381587150865
0.12129672828666087     0.053938241894283055
0.15337688558866122     0.050525000495754674
0.18833536992482272     0.045309460686096314
0.22789481125171598     0.03957590266875477
0.263893507010594       0.033608929436370664
0.3011296681052133      0.0288542819921838
0.338617157312358       0.023715860731782952
0.36976476096947875     0.02014015186282967
0.40377746815910054     0.017290929254848875
0.4344994332190943      0.0143674169955373
0.46075167347801427     0.011680880284339164
0.4958085994587072      0.009191305872779398
0.5257651091346711      0.007554501965465738
0.5494144054709172      0.006075345365318348
0.5826097513595764      0.004783331921936493
0.5826097513595764      0.004783331921936493
0.5999521345126118      0.004018117425672019
0.6178107435831242      0.0034496752863713946
0.6362009449250641      0.0027441737573162517
0.6551385622983855      0.0023051740028277893
0.6746398904845234      0.0018741337827088902
0.69472170930716        0.001523692975533324
0.7049856825751782      0.001238780446257082
0.7154012980703433      0.0010406062926262933
