0.00010356304735909516  6.8467835232461686e-18
0.00013196780069288404  8.790503043929671e-18
0.00016281561319780638  1.0890228304378914e-17
0.0002108515271986909   1.4233642519161865e-17
0.00026013861346709536  1.7321574739267774e-17
0.000320946682794541    2.1459056729666028e-17
0.0004362809243880223   2.959003723068443e-17
0.0005649980206941878   3.79902930278422e-17
0.0007557231321567552   5.095057177005213e-17
0.0009786860941956444   6.541482649684375e-17
0.0013520548015872424   9.274052340202158e-17
0.001695274029093214    1.1375913244129475e-16
0.002458348320717148    1.6256424487330832e-16
0.003622967767489845    2.3649160499405917e-16
0.005339314747895961    3.379515855975385e-16
0.00812721339750305     4.743963185356787e-16
0.01019030721647588     5.57068692961227e-16
0.01298525358258534     6.425756376204476e-16
0.018830157125635863    7.545563837486402e-16
0.025596894429979915    8.104000322642583e-16
0.03314881279566159     8.24995135201751e-16
0.04208929343102041     7.960631333096338e-16
0.054507007186483075    7.545563837486402e-16
0.06724816017277933     6.541482649684402e-16
0.08431911140833827     5.472135137364e-16
0.1023614778523809      4.496612838855326e-16
0.11648684917599673     3.6296290346307197e-16
0.13472084341133791     2.877975195456305e-16
0.15085426738210017     2.281980099518475e-16
0.1689197410819874      1.745953942313078e-16
0.18611684000464576     1.3598958586142451e-16
0.20506471245715577     1.0404628576663613e-16
0.2371640336360326      6.299570855975946e-17
0.2742879463587125      3.6224373877051104e-17
0.30713515557015947     2.0954382550464076e-17
0.34391596509946193     1.1930483024237479e-17
0.3728550728236621      6.860376484118975e-18
0.3977500396703242      4.015963990946091e-18
0.4108140794506697      3.0182749706962635e-18
0.4312190623776464      2.2684426003992575e-18
0.44538238713712147     1.735596336669945e-18
0.45263755323698746     1.3044208050702466e-18
0.4675043650831095      1.0159926947186347e-18
